Bandleader,Orchestra,Date,Title,AltTitle,Genre,Singer,Label,Master,Matrix,Disc,Composer,Author,Arranger,Grouping,Pianist,Bassist,Bandoneons,Strings,Lineup
Alfredo De Angelis,Orquesta Alfredo De Angelis,1946-07-11,En la Noche de Tus Ojos,,Tango,Carlos Dante,Odeón,78rpm,15653,3798-A,Pacífico Lambertucci,Francisco Jiménez,,44-50 Dante + Martel Duo,Alfredo De Angelis,Hugo Besnatti,"Carlos Cubría, Eduardo Talián, Guillermo Vilar, Alfredo Dafuncio, Jorge Musante","Wenceslao Cinosi, Ángel Vilar, Hamlet Cicero, Hipólito Carón","Piano, Bass, 5 Bandoneons, 4 Violins"
Alfredo De Angelis,Orquesta Alfredo De Angelis,1946-07-11,Melodía Gris,,Tango,Julio Martel,Odeón,78rpm,15654,3798-B,Raúl Bruno,Ricardo Duggan,,44-50 Dante + Martel Duo,Alfredo De Angelis,Hugo Besnatti,"Carlos Cubría, Eduardo Talián, Guillermo Vilar, Alfredo Dafuncio, Jorge Musante","Wenceslao Cinosi, Ángel Vilar, Hamlet Cicero, Hipólito Carón","Piano, Bass, 5 Bandoneons, 4 Violins"
Alfredo De Angelis,Orquesta Alfredo De Angelis,1946-08-23,La Vida Me Engañó,,Tango,Julio Martel,Odeón,78rpm,15766,3799-A,Alfonso Casini,Marvil Vilas,,44-50 Dante + Martel Duo,Alfredo De Angelis,Hugo Besnatti,"Carlos Cubría, Eduardo Talián, Guillermo Vilar, Alfredo Dafuncio, Jorge Musante","Wenceslao Cinosi, Ángel Vilar, Hamlet Cicero, Hipólito Carón","Piano, Bass, 5 Bandoneons, 4 Violins"
Alfredo De Angelis,Orquesta Alfredo De Angelis,1946-08-23,Tiene Razón Amigazo,,Tango,Julio Martel,Odeón,78rpm,17767,3799-B,Alfredo Calabró,Enrique Dizeo,,44-50 Dante + Martel Duo,Alfredo De Angelis,Hugo Besnatti,"Carlos Cubría, Eduardo Talián, Guillermo Vilar, Alfredo Dafuncio, Jorge Musante","Wenceslao Cinosi, Ángel Vilar, Hamlet Cicero, Hipólito Carón","Piano, Bass, 5 Bandoneons, 4 Violins"
Alfredo De Angelis,Orquesta Alfredo De Angelis,1946-09-25,Así Es Ninón,,Tango,Carlos Dante,Odeón,78rpm,15831,30401-B,Juan Larenza,Marsilio Robles,,44-50 Dante + Martel Duo,Alfredo De Angelis,Hugo Besnatti,"Carlos Cubría, Eduardo Talián, Guillermo Vilar, Alfredo Dafuncio, Jorge Musante","Wenceslao Cinosi, Ángel Vilar, Hamlet Cicero, Hipólito Carón","Piano, Bass, 5 Bandoneons, 4 Violins"
Alfredo De Angelis,Orquesta Alfredo De Angelis,1946-09-25,El Taladro,,Tango,Instrumental,Odeón,78rpm,15830,30401-A,Alfredo De Angelis,,,44-50 Dante + Martel Duo,Alfredo De Angelis,Hugo Besnatti,"Carlos Cubría, Eduardo Talián, Guillermo Vilar, Alfredo Dafuncio, Jorge Musante","Wenceslao Cinosi, Ángel Vilar, Hamlet Cicero, Hipólito Carón","Piano, Bass, 5 Bandoneons, 4 Violins"
Alfredo De Angelis,Orquesta Alfredo De Angelis,1946-11-07,Justicia Criolla,,Tango,Carlos Dante,Odeón,78rpm,15936,30402-A,Rafael Iriarte,Francisco Brancatti,,44-50 Dante + Martel Duo,Alfredo De Angelis,Hugo Besnatti,"Carlos Cubría, Eduardo Talián, Guillermo Vilar, Alfredo Dafuncio, Jorge Musante","Wenceslao Cinosi, Ángel Vilar, Hamlet Cicero, Hipólito Carón","Piano, Bass, 5 Bandoneons, 4 Violins"
Alfredo De Angelis,Orquesta Alfredo De Angelis,1946-11-07,Rosicler,,Tango,Julio Martel,Odeón,78rpm,15937,30402-B,José Basso,Francisco Jiménez,,44-50 Dante + Martel Duo,Alfredo De Angelis,Hugo Besnatti,"Carlos Cubría, Eduardo Talián, Guillermo Vilar, Alfredo Dafuncio, Jorge Musante","Wenceslao Cinosi, Ángel Vilar, Hamlet Cicero, Hipólito Carón","Piano, Bass, 5 Bandoneons, 4 Violins"
Alfredo De Angelis,Orquesta Alfredo De Angelis,1946-11-29,Oro Muerto (Jirón Porteño),Oro Muerto,Tango,Julio Martel,Odeón,78rpm,16037,30403-B,Juan Raggi,Juan Raggi,,44-50 Dante + Martel Duo,Alfredo De Angelis,Hugo Besnatti,"Carlos Cubría, Eduardo Talián, Guillermo Vilar, Alfredo Dafuncio, Jorge Musante","Wenceslao Cinosi, Ángel Vilar, Hamlet Cicero, Hipólito Carón","Piano, Bass, 5 Bandoneons, 4 Violins"
Alfredo De Angelis,Orquesta Alfredo De Angelis,1946-11-29,Qué Lindo Es Estar Metido,,Tango,Carlos Dante,Odeón,78rpm,16038,30403-A,Enrique Delfino,Pascual Contursi,,44-50 Dante + Martel Duo,Alfredo De Angelis,Hugo Besnatti,"Carlos Cubría, Eduardo Talián, Guillermo Vilar, Alfredo Dafuncio, Jorge Musante","Wenceslao Cinosi, Ángel Vilar, Hamlet Cicero, Hipólito Carón","Piano, Bass, 5 Bandoneons, 4 Violins"
Alfredo De Angelis,Orquesta Alfredo De Angelis,1946-12-13,Yo También Carrero Fui,,Tango,Julio Martel,Odeón,78rpm,16100,30404-A,Antonio Scatasso,Héctor Marcó,,44-50 Dante + Martel Duo,Alfredo De Angelis,Hugo Besnatti,"Carlos Cubría, Eduardo Talián, Guillermo Vilar, Alfredo Dafuncio, Jorge Musante","Wenceslao Cinosi, Ángel Vilar, Hamlet Cicero, Hipólito Carón","Piano, Bass, 5 Bandoneons, 4 Violins"
Alfredo De Angelis,Orquesta Alfredo De Angelis,1946-12-27,Adiós Marinero,,Tango,Carlos Dante y Julio Martel,Odeón,78rpm,16152,30404-B,Arturo Gallucci,Reinaldo Yiso,,44-50 Dante + Martel Duo,Alfredo De Angelis,Hugo Besnatti,"Carlos Cubría, Eduardo Talián, Guillermo Vilar, Alfredo Dafuncio, Jorge Musante","Wenceslao Cinosi, Ángel Vilar, Hamlet Cicero, Hipólito Carón","Piano, Bass, 5 Bandoneons, 4 Violins"
Alfredo De Angelis,Orquesta Alfredo De Angelis,1946-12-27,Chorra,,Tango,Julio Martel,Odeón,78rpm,16154,30405-B,Enrique Discépolo,Enrique Discépolo,,44-50 Dante + Martel Duo,Alfredo De Angelis,Hugo Besnatti,"Carlos Cubría, Eduardo Talián, Guillermo Vilar, Alfredo Dafuncio, Jorge Musante","Wenceslao Cinosi, Ángel Vilar, Hamlet Cicero, Hipólito Carón","Piano, Bass, 5 Bandoneons, 4 Violins"
Alfredo De Angelis,Orquesta Alfredo De Angelis,1946-12-27,Mano a Mano,Viejo Bandoneón,Tango,Carlos Dante,Odeón,78rpm,16153,30405-A,Carlos Gardel,Celedonio Flores,,44-50 Dante + Martel Duo,Alfredo De Angelis,Hugo Besnatti,"Carlos Cubría, Eduardo Talián, Guillermo Vilar, Alfredo Dafuncio, Jorge Musante","Wenceslao Cinosi, Ángel Vilar, Hamlet Cicero, Hipólito Carón","Piano, Bass, 5 Bandoneons, 4 Violins"
Alfredo De Angelis,Orquesta Alfredo De Angelis,1947-03-20,Alelí,,Tango,Carlos Dante,Odeón,78rpm,16317,30406-B,Alfredo De Angelis,José Rótulo,,44-50 Dante + Martel Duo,Alfredo De Angelis,Hugo Besnatti,"Carlos Cubría, Eduardo Talián, Guillermo Vilar, Alfredo Dafuncio, Jorge Musante","Wenceslao Cinosi, Ángel Vilar, Hamlet Cicero, Hipólito Carón","Piano, Bass, 5 Bandoneons, 4 Violins"
Alfredo De Angelis,Orquesta Alfredo De Angelis,1947-03-20,Yo También Reí,,Tango,Julio Martel,Odeón,78rpm,16316,30406-A,Carlos Cubría,José Rótulo,,44-50 Dante + Martel Duo,Alfredo De Angelis,Hugo Besnatti,"Carlos Cubría, Eduardo Talián, Guillermo Vilar, Alfredo Dafuncio, Jorge Musante","Wenceslao Cinosi, Ángel Vilar, Hamlet Cicero, Hipólito Carón","Piano, Bass, 5 Bandoneons, 4 Violins"
Alfredo De Angelis,Orquesta Alfredo De Angelis,1947-04-23,A su Memoria,,Vals,Carlos Dante,Odeón,78rpm,16412,30407-B,Antonio Sureda,Homero Manzi,,44-50 Dante + Martel Duo,Alfredo De Angelis,Hugo Besnatti,"Carlos Cubría, Eduardo Talián, Guillermo Vilar, Alfredo Dafuncio, Jorge Musante","Wenceslao Cinosi, Ángel Vilar, Hamlet Cicero, Hipólito Carón","Piano, Bass, 5 Bandoneons, 4 Violins"
Alfredo De Angelis,Orquesta Alfredo De Angelis,1947-04-23,Entrá Sin Miedo Hermana,,Tango,Julio Martel,Odeón,78rpm,16411,30407-A,Raúl De Los Hoyos,Mario Flores,,44-50 Dante + Martel Duo,Alfredo De Angelis,Hugo Besnatti,"Carlos Cubría, Eduardo Talián, Guillermo Vilar, Alfredo Dafuncio, Jorge Musante","Wenceslao Cinosi, Ángel Vilar, Hamlet Cicero, Hipólito Carón","Piano, Bass, 5 Bandoneons, 4 Violins"
Alfredo De Angelis,Orquesta Alfredo De Angelis,1947-05-08,Con la Otra,,Tango,Carlos Dante,Odeón,78rpm,16447,30408-B,Lito Bayardo,Lito Bayardo,,44-50 Dante + Martel Duo,Alfredo De Angelis,Hugo Besnatti,"Carlos Cubría, Eduardo Talián, Guillermo Vilar, Alfredo Dafuncio, Jorge Musante","Wenceslao Cinosi, Ángel Vilar, Hamlet Cicero, Hipólito Carón","Piano, Bass, 5 Bandoneons, 4 Violins"
Alfredo De Angelis,Orquesta Alfredo De Angelis,1947-05-08,Sigan Tomando Muchachos,,Tango,Julio Martel,Odeón,78rpm,16446,30408-A,Antonio Rodio,Rodolfo Scafidi,,44-50 Dante + Martel Duo,Alfredo De Angelis,Hugo Besnatti,"Carlos Cubría, Eduardo Talián, Guillermo Vilar, Alfredo Dafuncio, Jorge Musante","Wenceslao Cinosi, Ángel Vilar, Hamlet Cicero, Hipólito Carón","Piano, Bass, 5 Bandoneons, 4 Violins"
Alfredo De Angelis,Orquesta Alfredo De Angelis,1947-06-06,La Novia Ausente,,Tango,Julio Martel,Odeón,78rpm,16512,30410-A,Guillermo Barbieri,Enrique Cadícamo,,44-50 Dante + Martel Duo,Alfredo De Angelis,Hugo Besnatti,"Carlos Cubría, Eduardo Talián, Guillermo Vilar, Alfredo Dafuncio, Jorge Musante","Wenceslao Cinosi, Ángel Vilar, Hamlet Cicero, Hipólito Carón","Piano, Bass, 5 Bandoneons, 4 Violins"
Alfredo De Angelis,Orquesta Alfredo De Angelis,1947-06-06,Lunes,Lunes Trece,Tango,Carlos Dante,Odeón,78rpm,16513,30409-A,José Padula,Francisco Jiménez,,44-50 Dante + Martel Duo,Alfredo De Angelis,Hugo Besnatti,"Carlos Cubría, Eduardo Talián, Guillermo Vilar, Alfredo Dafuncio, Jorge Musante","Wenceslao Cinosi, Ángel Vilar, Hamlet Cicero, Hipólito Carón","Piano, Bass, 5 Bandoneons, 4 Violins"
Alfredo De Angelis,Orquesta Alfredo De Angelis,1947-07-03,Cien Guitarras,,Milonga,Carlos Dante y Julio Martel,Odeón,78rpm,16570,30410-B,Arturo Gallucci,Raúl Hormazabal,,44-50 Dante + Martel Duo,Alfredo De Angelis,Hugo Besnatti,"Carlos Cubría, Eduardo Talián, Guillermo Vilar, Alfredo Dafuncio, Jorge Musante","Wenceslao Cinosi, Ángel Vilar, Hamlet Cicero, Hipólito Carón","Piano, Bass, 5 Bandoneons, 4 Violins"
Alfredo De Angelis,Orquesta Alfredo De Angelis,1947-07-03,Flores del Alma,,Vals,Carlos Dante y Julio Martel,Odeón,78rpm,16569,30409-B,Juan Larenza,Alfredo Palacios,,44-50 Dante + Martel Duo,Alfredo De Angelis,Hugo Besnatti,"Carlos Cubría, Eduardo Talián, Guillermo Vilar, Alfredo Dafuncio, Jorge Musante","Wenceslao Cinosi, Ángel Vilar, Hamlet Cicero, Hipólito Carón","Piano, Bass, 5 Bandoneons, 4 Violins"
Alfredo De Angelis,Orquesta Alfredo De Angelis,1947-08-20,Pinche,,Tango,Instrumental,Odeón,78rpm,16650,30416-A,Francisco Canaro,Juan Caruso,,44-50 Dante + Martel Duo,Alfredo De Angelis,Hugo Besnatti,"Carlos Cubría, Eduardo Talián, Guillermo Vilar, Alfredo Dafuncio, Jorge Musante","Wenceslao Cinosi, Ángel Vilar, Hamlet Cicero, Hipólito Carón","Piano, Bass, 5 Bandoneons, 4 Violins"
Alfredo De Angelis,Orquesta Alfredo De Angelis,1947-08-20,Sentencia,,Tango,Carlos Dante,Odeón,78rpm,16651,30411-A,Pedro Maffía,Celedonio Flores,,44-50 Dante + Martel Duo,Alfredo De Angelis,Hugo Besnatti,"Carlos Cubría, Eduardo Talián, Guillermo Vilar, Alfredo Dafuncio, Jorge Musante","Wenceslao Cinosi, Ángel Vilar, Hamlet Cicero, Hipólito Carón","Piano, Bass, 5 Bandoneons, 4 Violins"
Alfredo De Angelis,Orquesta Alfredo De Angelis,1947-10-21,A Magaldi,,Vals,Carlos Dante y Julio Martel,Odeón,78rpm,16757,30411-B,Carlos Dante,Juan Tiggi,,44-50 Dante + Martel Duo,Alfredo De Angelis,Hugo Besnatti,"Carlos Cubría, Eduardo Talián, Guillermo Vilar, Alfredo Dafuncio, Jorge Musante","Wenceslao Cinosi, Ángel Vilar, Hamlet Cicero, Hipólito Carón","Piano, Bass, 5 Bandoneons, 4 Violins"
Alfredo De Angelis,Orquesta Alfredo De Angelis,1947-10-21,Esta Vuelta Pago Yo,,Tango,Carlos Dante,Odeón,78rpm,16756,30412-A,Miguel Bonano,José De Grassi,,44-50 Dante + Martel Duo,Alfredo De Angelis,Hugo Besnatti,"Carlos Cubría, Eduardo Talián, Guillermo Vilar, Alfredo Dafuncio, Jorge Musante","Wenceslao Cinosi, Ángel Vilar, Hamlet Cicero, Hipólito Carón","Piano, Bass, 5 Bandoneons, 4 Violins"
Alfredo De Angelis,Orquesta Alfredo De Angelis,1947-12-23,Fruto Dulce,,Tango,Carlos Dante y Julio Martel,Odeón,78rpm,16828,30412-B,Horacio Susena,Horacio Susena,,44-50 Dante + Martel Duo,Alfredo De Angelis,Hugo Besnatti,"Carlos Cubría, Eduardo Talián, Guillermo Vilar, Alfredo Dafuncio, Jorge Musante","Wenceslao Cinosi, Ángel Vilar, Hamlet Cicero, Hipólito Carón","Piano, Bass, 5 Bandoneons, 4 Violins"
Alfredo De Angelis,Orquesta Alfredo De Angelis,1947-12-23,Por Quererte Te Perdí,,Tango,Julio Martel,Odeón,78rpm,16829,30417-A,Antonio Cascini,Marvil Vilas,,44-50 Dante + Martel Duo,Alfredo De Angelis,Hugo Besnatti,"Carlos Cubría, Eduardo Talián, Guillermo Vilar, Alfredo Dafuncio, Jorge Musante","Wenceslao Cinosi, Ángel Vilar, Hamlet Cicero, Hipólito Carón","Piano, Bass, 5 Bandoneons, 4 Violins"
Alfredo De Angelis,Orquesta Alfredo De Angelis,1948-04-16,Pa' Qué Te Voy a Contar,,Milonga,Julio Martel,Odeón,78rpm,16883,30413-B,Domingo Sciaraffía,Domingo Sciaraffía,,44-50 Dante + Martel Duo,Alfredo De Angelis,Hugo Besnatti,"Carlos Cubría, Eduardo Talián, Guillermo Vilar, Alfredo Dafuncio, Jorge Musante","Wenceslao Cinosi, Ángel Vilar, Hamlet Cicero, Hipólito Carón","Piano, Bass, 5 Bandoneons, 4 Violins"
Alfredo De Angelis,Orquesta Alfredo De Angelis,1948-04-16,Pastora,,Tango,Carlos Dante y Julio Martel,Odeón,78rpm,16882,30413-A,Alfredo De Angelis,José Rótulo,,44-50 Dante + Martel Duo,Alfredo De Angelis,Hugo Besnatti,"Carlos Cubría, Eduardo Talián, Guillermo Vilar, Alfredo Dafuncio, Jorge Musante","Wenceslao Cinosi, Ángel Vilar, Hamlet Cicero, Hipólito Carón","Piano, Bass, 5 Bandoneons, 4 Violins"
Alfredo De Angelis,Orquesta Alfredo De Angelis,1948-06-11,Cristal y Luna,,Tango,Carlos Dante,Odeón,78rpm,16945,30414-A,Pedro Blasco,Guillermo Vilar,,44-50 Dante + Martel Duo,Alfredo De Angelis,Hugo Besnatti,"Carlos Cubría, Eduardo Talián, Guillermo Vilar, Alfredo Dafuncio, Jorge Musante","Wenceslao Cinosi, Ángel Vilar, Hamlet Cicero, Hipólito Carón","Piano, Bass, 5 Bandoneons, 4 Violins"
Alfredo De Angelis,Orquesta Alfredo De Angelis,1948-06-11,Selección de Tangos de Discépolo,Victoria-Que Vachaché-Confesión-Esta Noche Me Emborracho,Tango,Carlos Dante y Julio Martel,Odeón,78rpm,,,Enrique Discépolo,Enrique Discépolo,,44-50 Dante + Martel Duo,Alfredo De Angelis,Hugo Besnatti,"Carlos Cubría, Eduardo Talián, Guillermo Vilar, Alfredo Dafuncio, Jorge Musante","Wenceslao Cinosi, Ángel Vilar, Hamlet Cicero, Hipólito Carón","Piano, Bass, 5 Bandoneons, 4 Violins"
Alfredo De Angelis,Orquesta Alfredo De Angelis,1948-07-23,No Te Perdono Más,,Tango,Julio Martel,Odeón,78rpm,17010,30415-A,Rodolfo Schiammarella,Rodolfo Schiammarella,,44-50 Dante + Martel Duo,Alfredo De Angelis,Hugo Besnatti,"Carlos Cubría, Eduardo Talián, Guillermo Vilar, Alfredo Dafuncio, Jorge Musante","Wenceslao Cinosi, Ángel Vilar, Hamlet Cicero, Hipólito Carón","Piano, Bass, 5 Bandoneons, 4 Violins"
Alfredo De Angelis,Orquesta Alfredo De Angelis,1948-07-23,Para Ti Madre,,Vals,Carlos Dante,Odeón,78rpm,17011,30415-B,José Mocciola,Venancio Clauso,,44-50 Dante + Martel Duo,Alfredo De Angelis,Hugo Besnatti,"Carlos Cubría, Eduardo Talián, Guillermo Vilar, Alfredo Dafuncio, Jorge Musante","Wenceslao Cinosi, Ángel Vilar, Hamlet Cicero, Hipólito Carón","Piano, Bass, 5 Bandoneons, 4 Violins"
Alfredo De Angelis,Orquesta Alfredo De Angelis,1948-09-21,El Huracán,,Tango,Instrumental,Odeón,78rpm,17082,30416-B,Osvaldo Donato,Nolo López,,44-50 Dante + Martel Duo,Alfredo De Angelis,Hugo Besnatti,"Carlos Cubría, Eduardo Talián, Guillermo Vilar, Alfredo Dafuncio, Jorge Musante","Wenceslao Cinosi, Ángel Vilar, Hamlet Cicero, Hipólito Carón","Piano, Bass, 5 Bandoneons, 4 Violins"
Alfredo De Angelis,Orquesta Alfredo De Angelis,1948-12-17,Cuatro Líneas Para el Cielo,,Tango,Carlos Dante,Odeón,78rpm,17116,30418-B,Arturo Gallucci,Reinaldo Yiso,,44-50 Dante + Martel Duo,Alfredo De Angelis,Hugo Besnatti,"Carlos Cubría, Eduardo Talián, Guillermo Vilar, Alfredo Dafuncio, Jorge Musante","Wenceslao Cinosi, Ángel Vilar, Hamlet Cicero, Hipólito Carón","Piano, Bass, 5 Bandoneons, 4 Violins"
Alfredo De Angelis,Orquesta Alfredo De Angelis,1948-12-17,Una Carta,,Tango,Julio Martel,Odeón,78rpm,17115,30418-A,Miguel Bucino,Miguel Bucino,,44-50 Dante + Martel Duo,Alfredo De Angelis,Hugo Besnatti,"Carlos Cubría, Eduardo Talián, Guillermo Vilar, Alfredo Dafuncio, Jorge Musante","Wenceslao Cinosi, Ángel Vilar, Hamlet Cicero, Hipólito Carón","Piano, Bass, 5 Bandoneons, 4 Violins"
Alfredo De Angelis,Orquesta Alfredo De Angelis,1949-04-20,Bajo Belgrano,,Tango,Julio Martel,Odeón,Micro,17258,30420-B,Anselmo Aieta,Francisco Jiménez,,44-50 Dante + Martel Duo,Alfredo De Angelis,Hugo Besnatti,"Carlos Cubría, Eduardo Talián, Guillermo Vilar, Alfredo Dafuncio, Jorge Musante","Wenceslao Cinosi, Ángel Vilar, Hamlet Cicero, Hipólito Carón","Piano, Bass, 5 Bandoneons, 4 Violins"
Alfredo De Angelis,Orquesta Alfredo De Angelis,1949-04-20,Mocosita,,Tango,Carlos Dante,Odeón,Micro,17257,30420-A,Gerardo Rodríguez,Víctor Soliño,,44-50 Dante + Martel Duo,Alfredo De Angelis,Hugo Besnatti,"Carlos Cubría, Eduardo Talián, Guillermo Vilar, Alfredo Dafuncio, Jorge Musante","Wenceslao Cinosi, Ángel Vilar, Hamlet Cicero, Hipólito Carón","Piano, Bass, 5 Bandoneons, 4 Violins"
Alfredo De Angelis,Orquesta Alfredo De Angelis,1949-05-12,Esta Noche Me Despido,,Tango,Carlos Dante,Odeón,Micro,17288,30421-A,Carlos Dante,José Rótulo,,44-50 Dante + Martel Duo,Alfredo De Angelis,Hugo Besnatti,"Carlos Cubría, Eduardo Talián, Guillermo Vilar, Alfredo Dafuncio, Jorge Musante","Wenceslao Cinosi, Ángel Vilar, Hamlet Cicero, Hipólito Carón","Piano, Bass, 5 Bandoneons, 4 Violins"
Alfredo De Angelis,Orquesta Alfredo De Angelis,1949-05-12,Mi Cariñito,,Vals,Carlos Dante y Julio Martel,Odeón,Micro,17289,30421-B,Alfredo De Angelis,José Rótulo,,44-50 Dante + Martel Duo,Alfredo De Angelis,Hugo Besnatti,"Carlos Cubría, Eduardo Talián, Guillermo Vilar, Alfredo Dafuncio, Jorge Musante","Wenceslao Cinosi, Ángel Vilar, Hamlet Cicero, Hipólito Carón","Piano, Bass, 5 Bandoneons, 4 Violins"
Alfredo De Angelis,Orquesta Alfredo De Angelis,1949-06-02,Allá en el Bajo,,Tango,Carlos Dante,Odeón,Micro,17310,30422-A,Agustín Magaldi,Ismael Aguilar,,44-50 Dante + Martel Duo,Alfredo De Angelis,Hugo Besnatti,"Carlos Cubría, Eduardo Talián, Guillermo Vilar, Alfredo Dafuncio, Jorge Musante","Wenceslao Cinosi, Ángel Vilar, Hamlet Cicero, Hipólito Carón","Piano, Bass, 5 Bandoneons, 4 Violins"
Alfredo De Angelis,Orquesta Alfredo De Angelis,1949-06-02,El Ciruja,,Tango,Julio Martel,Odeón,Micro,17311,30422-B,Ernesto De La Cruz,Alfredo Marino,,44-50 Dante + Martel Duo,Alfredo De Angelis,Hugo Besnatti,"Carlos Cubría, Eduardo Talián, Guillermo Vilar, Alfredo Dafuncio, Jorge Musante","Wenceslao Cinosi, Ángel Vilar, Hamlet Cicero, Hipólito Carón","Piano, Bass, 5 Bandoneons, 4 Violins"
Alfredo De Angelis,Orquesta Alfredo De Angelis,1949-08-16,Atenti Pebeta,,Tango,Julio Martel,Odeón,Micro,17391,30423-A,Ciriaco Ortiz,Celedonio Flores,,44-50 Dante + Martel Duo,Alfredo De Angelis,Hugo Besnatti,"Carlos Cubría, Eduardo Talián, Guillermo Vilar, Alfredo Dafuncio, Jorge Musante","Wenceslao Cinosi, Ángel Vilar, Hamlet Cicero, Hipólito Carón","Piano, Bass, 5 Bandoneons, 4 Violins"
Alfredo De Angelis,Orquesta Alfredo De Angelis,1949-08-16,Compadrón,,Tango,Carlos Dante,Odeón,Micro,17392,30423-B,Luis Visca,Enrique Cadícamo,,44-50 Dante + Martel Duo,Alfredo De Angelis,Hugo Besnatti,"Carlos Cubría, Eduardo Talián, Guillermo Vilar, Alfredo Dafuncio, Jorge Musante","Wenceslao Cinosi, Ángel Vilar, Hamlet Cicero, Hipólito Carón","Piano, Bass, 5 Bandoneons, 4 Violins"
Alfredo De Angelis,Orquesta Alfredo De Angelis,1949-09-26,Amigazo,,Tango,Carlos Dante,Odeón,Micro,17432,30424-A,Juan De Dios Filiberto,Francisco Brancatti,,44-50 Dante + Martel Duo,Alfredo De Angelis,Hugo Besnatti,"Carlos Cubría, Eduardo Talián, Guillermo Vilar, Alfredo Dafuncio, Jorge Musante","Wenceslao Cinosi, Ángel Vilar, Hamlet Cicero, Hipólito Carón","Piano, Bass, 5 Bandoneons, 4 Violins"
Alfredo De Angelis,Orquesta Alfredo De Angelis,1949-09-26,Buscando Perdón,,Tango,Carlos Dante,Odeón,Micro,17433,30424-B,Alberto Talián,Santiago Adamini,,44-50 Dante + Martel Duo,Alfredo De Angelis,Hugo Besnatti,"Carlos Cubría, Eduardo Talián, Guillermo Vilar, Alfredo Dafuncio, Jorge Musante","Wenceslao Cinosi, Ángel Vilar, Hamlet Cicero, Hipólito Carón","Piano, Bass, 5 Bandoneons, 4 Violins"
Alfredo De Angelis,Orquesta Alfredo De Angelis,1949-10-14,Misa de Once,,Tango,Julio Martel,Odeón,Micro,17456,30425-B,Juan Guichandut,Armando Tagini,,44-50 Dante + Martel Duo,Alfredo De Angelis,Hugo Besnatti,"Carlos Cubría, Eduardo Talián, Guillermo Vilar, Alfredo Dafuncio, Jorge Musante","Wenceslao Cinosi, Ángel Vilar, Hamlet Cicero, Hipólito Carón","Piano, Bass, 5 Bandoneons, 4 Violins"
Alfredo De Angelis,Orquesta Alfredo De Angelis,1949-10-14,Pequeña,,Vals,Carlos Dante,Odeón,Micro,17455,30425-A,Osmar Maderna,Homero Expósito,,44-50 Dante + Martel Duo,Alfredo De Angelis,Hugo Besnatti,"Carlos Cubría, Eduardo Talián, Guillermo Vilar, Alfredo Dafuncio, Jorge Musante","Wenceslao Cinosi, Ángel Vilar, Hamlet Cicero, Hipólito Carón","Piano, Bass, 5 Bandoneons, 4 Violins"
Alfredo De Angelis,Orquesta Alfredo De Angelis,1949-12-06,Carga,,Tango,Carlos Dante,Odeón,Micro,17514,30426-A,Wenceslao Cinosi,Carlos Bahr,,44-50 Dante + Martel Duo,Alfredo De Angelis,Hugo Besnatti,"Carlos Cubría, Eduardo Talián, Guillermo Vilar, Alfredo Dafuncio, Jorge Musante","Wenceslao Cinosi, Ángel Vilar, Hamlet Cicero, Hipólito Carón","Piano, Bass, 5 Bandoneons, 4 Violins"
Alfredo De Angelis,Orquesta Alfredo De Angelis,1949-12-06,Santa Madrecita,,Tango,Carlos Dante,Odeón,Micro,17513,30428-A,Juan D'Arienzo,Carlos Waiss,,44-50 Dante + Martel Duo,Alfredo De Angelis,Hugo Besnatti,"Carlos Cubría, Eduardo Talián, Guillermo Vilar, Alfredo Dafuncio, Jorge Musante","Wenceslao Cinosi, Ángel Vilar, Hamlet Cicero, Hipólito Carón","Piano, Bass, 5 Bandoneons, 4 Violins"
Alfredo De Angelis,Orquesta Alfredo De Angelis,1949-12-13,Carro Viejo,,Tango,Julio Martel,Odeón,Micro,17520,30428-B,Fernando Montoni,Máximo Orsi,,44-50 Dante + Martel Duo,Alfredo De Angelis,Hugo Besnatti,"Carlos Cubría, Eduardo Talián, Guillermo Vilar, Alfredo Dafuncio, Jorge Musante","Wenceslao Cinosi, Ángel Vilar, Hamlet Cicero, Hipólito Carón","Piano, Bass, 5 Bandoneons, 4 Violins"
Alfredo De Angelis,Orquesta Alfredo De Angelis,1949-12-13,La Limosna,,Tango,Julio Martel,Odeón,Micro,17519,30427-A,Juan Guichandut,Horacio Sanguinetti,,44-50 Dante + Martel Duo,Alfredo De Angelis,Hugo Besnatti,"Carlos Cubría, Eduardo Talián, Guillermo Vilar, Alfredo Dafuncio, Jorge Musante","Wenceslao Cinosi, Ángel Vilar, Hamlet Cicero, Hipólito Carón","Piano, Bass, 5 Bandoneons, 4 Violins"
Alfredo De Angelis,Orquesta Alfredo De Angelis,1949-12-23,Adiós Vidalita,,Tango,Carlos Dante,Odeón,Micro,17537,30427-B,Juan Larenza,Lito Bayardo,,44-50 Dante + Martel Duo,Alfredo De Angelis,Hugo Besnatti,"Carlos Cubría, Eduardo Talián, Guillermo Vilar, Alfredo Dafuncio, Jorge Musante","Wenceslao Cinosi, Ángel Vilar, Hamlet Cicero, Hipólito Carón","Piano, Bass, 5 Bandoneons, 4 Violins"
