Bandleader,Orchestra,Date,Title,AltTitle,Genre,Singer,Label,Master,Matrix,Disc,Composer,Author,Arranger,Grouping,Pianist,Bassist,Bandoneons,Strings,Lineup,Img_Type,Img_Folder,Img_Side,Img_Album
Ignacio Corsini,Ignacio Corsini y sus Guitarras,1930-06-24,Siete Lágrimas,,Canción,Ignacio Corsini,Odeón,78rpm,5782-1e,18627-B / 18679-B,Enrique Maciel,Hector Pedro Blomberg,,,,,,,,,,,
Ignacio Corsini,Ignacio Corsini y sus Guitarras,1930-08-13,El Gato Federal,,Tango,Ignacio Corsini,Odeón,78rpm,,Inedita,Carlos Vicente Geroni Flores,Juan Sarcione,,,,,,,,,,,
Ignacio Corsini,Ignacio Corsini y sus Guitarras,1930-09-11,Alta Clase,,Tango,Ignacio Corsini,Odeón,78rpm,6019 e,18621-A,Rafael Giovinazzi,Eduardo Escaris Mendez,,,,,,,,,,,
Ignacio Corsini,Ignacio Corsini y sus Guitarras,1930-09-11,Flor de Pajonal,,Ranchera,Ignacio Corsini,Odeón,78rpm,6022 e,18619-A,Enrique Maciel,Hector Pedro Blomberg,,,,,,,,,,,
Ignacio Corsini,Ignacio Corsini y sus Guitarras,1930-09-11,Una Milonga de Amor,,Tango,Ignacio Corsini,Odeón,78rpm,6020 e,18621-B,Luis Teisseire,Juan Andres Caruso,,,,,,,,,,,
Ignacio Corsini,Ignacio Corsini y sus Guitarras,1930-09-11,Violines Gitanos,,Tango,Ignacio Corsini,Odeón,78rpm,6021 e,18619-B,Enrique Maciel,Hector Pedro Blomberg,,,,,,,,,,,
Ignacio Corsini,Ignacio Corsini y sus Guitarras,1930-09-26,Amelia,,Vals,Ignacio Corsini,Odeón,78rpm,6107-1e,18622-B,Julio de Caro,Mario Cesar Gomila,,,,,,,,,,,
Ignacio Corsini,Ignacio Corsini y sus Guitarras,1930-09-26,Gaucha!...,,Tango,Ignacio Corsini,Odeón,78rpm,6106-1e,18626-B,Pedro Laurenz,Luis Rubistein,,,,,,,,,,,
Ignacio Corsini,Ignacio Corsini y sus Guitarras,1930-09-26,Mi Cotorrito Bohemio,,Tango,Ignacio Corsini,Odeón,78rpm,6105-1e,18622-A,Julio N. Vega,Lito Bayardo,,,,,,,,,,,
Ignacio Corsini,Ignacio Corsini y sus Guitarras,1930-09-26,Por una Morocha,,Tango,Ignacio Corsini,Odeón,78rpm,6104-1e,18628-A,Emilio J. Nervo-N. Saraceno-Nolo Lopez,Nolo López,,,,,,,,,,,
Ignacio Corsini,Ignacio Corsini y sus Guitarras,1930-10-14,Lirios Blancos,,Vals,Ignacio Corsini,Odeón,78rpm,6165 e,18620-B,Jose de Cicco,Angel Greco,,,,,,,,,,,
Ignacio Corsini,Ignacio Corsini y sus Guitarras,1930-10-14,Yira... Yira!,,Tango,Ignacio Corsini,Odeón,78rpm,6164 e,18620-A,Enrique Santos Discepolo,,,,,,,,,,,,
Ignacio Corsini,Ignacio Corsini y sus Guitarras,1930-10-24,Rio Dulce,,Ranchera,Ignacio Corsini,Odeón,78rpm,6211 e,18629-A,A. J. Wells,R. C. Gigliotti,,,,,,,,,,,
Ignacio Corsini,Ignacio Corsini y sus Guitarras,1930-11-04,Abrojos,,Tango,Ignacio Corsini,Odeón,78rpm,6278 e,18624-B,Alfonso Ramiro Lacueva,Armando Jose Maria Tagini,,,,,,,,,,,
Ignacio Corsini,Ignacio Corsini y sus Guitarras,1930-11-04,Dónde Estás Corazón?,,Tango,Ignacio Corsini,Odeón,78rpm,6277 e,18623-B / 18643-A,Augusto Pedro Berto,Luis Martinez Serrano,,,,,,,,,,,
Ignacio Corsini,Ignacio Corsini y sus Guitarras,1930-11-04,Siempre Te Recuerdo,,Vals,Ignacio Corsini,Odeón,78rpm,6279 e,18624-A,Jose Mocciola-Francisco Brancatti-Marcelo Castelli,Francisco Brancatti,,,,,,,,,,,
Ignacio Corsini,Ignacio Corsini y sus Guitarras,1930-11-04,Violetas,,Vals,Ignacio Corsini,Odeón,78rpm,6276 e,18623-A,Juan Maglio,Francisco Brancatti,,,,,,,,,,,
Ignacio Corsini,Ignacio Corsini y sus Guitarras,1930-11-04,Violetas,,Vals,Ignacio Corsini,Odeón,78rpm,6276-1e,18654-A / 18679-A,Juan Maglio,Francisco Brancatti,,,,,,,,,,,
Ignacio Corsini,Ignacio Corsini y sus Guitarras,1930-11-15,Estoy en la Via,,Tango,Ignacio Corsini,Odeón,78rpm,6345 e,18631-A,Alejandro Scarpino-A. Blasi-Carlos Pesce,Alejandro Scarpino,,,,,,,,,,,
Ignacio Corsini,Ignacio Corsini y sus Guitarras,1930-11-15,Fierro a Fierro,,Tango,Ignacio Corsini,Odeón,78rpm,6346 e,18628-B,Xavier Pi,Marino Garcia,,,,,,,,,,,
Ignacio Corsini,Ignacio Corsini y sus Guitarras,1930-11-15,Serrana Mia,,Canción,Ignacio Corsini,Odeón,78rpm,6348 e,18630-A,Juan de Dios Filiberto,Miguel Andres Camino,,,,,,,,,,,
Ignacio Corsini,Ignacio Corsini y sus Guitarras,1930-11-15,Tirana Unitaria,,Vals,Ignacio Corsini,Odeón,78rpm,6347 e,18627-A,Enrique Maciel,Hector Pedro Blomberg,,,,,,,,,,,
Ignacio Corsini,Ignacio Corsini y sus Guitarras,1930-11-25,Hay Casorio en la Chacra,,Ranchera,Ignacio Corsini,Odeón,78rpm,6417 e,18625-B,Rosendo Pesoa,Jose de Cicco,,,,,,,,,,,
Ignacio Corsini,Ignacio Corsini y sus Guitarras,1930-11-25,Mentiras,,Tonada,Ignacio Corsini,Odeón,78rpm,6415 e,18625-A,Juan Bautista Abad Reyes,Jose Horacio Staffolani,,,,,,,,,,,
Ignacio Corsini,Ignacio Corsini y sus Guitarras,1930-11-25,No Puedo,,Tango,Ignacio Corsini,Odeón,78rpm,6416 e,18630-B,Alfonso Casini,J. A. Gonzalez,,,,,,,,,,,
Ignacio Corsini,Ignacio Corsini y sus Guitarras,1930-11-25,Noches de Plata,,Vals,Ignacio Corsini,Odeón,78rpm,6419 e,18626-A / 18643-B,Rafael Iriarte,Julio Placido Navarrine,,,,,,,,,,,
Ignacio Corsini,Ignacio Corsini y sus Guitarras,1930-12-12,No Tenés Perdón de Dios,,Tango,Ignacio Corsini,Odeón,78rpm,6528 e,18631-B,Enrique Saenz,Carlos Alberto Masina,,,,,,,,,,,
Ignacio Corsini,Ignacio Corsini y sus Guitarras,1930-12-12,Pobre Huerfanita,,Tango,Ignacio Corsini,Odeón,78rpm,6529 e,18629-B,Antonio Oscar Arona,Armando Jose Maria Tagini,,,,,,,,,,,
Ignacio Corsini,Ignacio Corsini y sus Guitarras,1930-12-13,Linyera,,Tango,Ignacio Corsini,Odeón,78rpm,,,Juan de Dios Filiberto,Luis Mario,,,,,,,,,,,
Ignacio Corsini,Ignacio Corsini y sus Guitarras,1931-03-09,Caballito Criollo,,Canción,Ignacio Corsini,Odeón,78rpm,6549-1e,18634-A,Antonio Domingo Podesta,Belisario Roldan,,,,,,,,,,,
Ignacio Corsini,Ignacio Corsini y sus Guitarras,1931-03-09,La Piedra del Escándalo,,Estilo,Ignacio Corsini,Odeón,78rpm,6550 e,18638-A,Antonio Domingo Podesta,Martin Coronado,,,,,,,,,,,
Ignacio Corsini,Ignacio Corsini y sus Guitarras,1931-03-09,Llanto de Madre,,Canción,Ignacio Corsini,Odeón,78rpm,6551 e,18634-B,Antonio Domingo Podesta,Enrique Pedro Maroni,,,,,,,,,,,
Ignacio Corsini,Ignacio Corsini y sus Guitarras,1931-03-09,Vesubio,,Tango,Ignacio Corsini,Odeón,78rpm,6547 e,18633-A,Enrique Pedro Delfino,Ivan Diez,,,,,,,,,,,
Ignacio Corsini,Ignacio Corsini y sus Guitarras,1931-03-11,A Mate y Marroco,,Tango,Ignacio Corsini,Odeón,78rpm,6560-1e,18632-A,Francisco Martinez Allende,Nena Juarez,,,,,,,,,,,
Ignacio Corsini,Ignacio Corsini y sus Guitarras,1931-03-11,Confesión,,Tango,Ignacio Corsini,Odeón,78rpm,6559 e,18632-B,Enrique Santos Discepolo,Luis Cesar Amadori,,,,,,,,,,,
Ignacio Corsini,Ignacio Corsini y sus Guitarras,1931-03-11,Griseta,,Tango,Ignacio Corsini,Odeón,78rpm,6561 e,18638-B / 18695-A,Enrique Pedro Delfino,Jose Gonzalez Castillo,,,,,,,,,,,
Ignacio Corsini,Ignacio Corsini y sus Guitarras,1931-03-11,La que Murió en París,,Tango,Ignacio Corsini,Odeón,78rpm,6548-2e,18635-A,Enrique Maciel,Hector Pedro Blomberg,,,,,,,,,,,
Ignacio Corsini,Ignacio Corsini y sus Guitarras,1931-03-11,Madre Hay una Sola,,Tango,Ignacio Corsini,Odeón,78rpm,6558 e,18633-B,Agustin Bardi,Jose de la Vega,,,,,,,,,,,
Ignacio Corsini,Ignacio Corsini y sus Guitarras,1931-03-11,No Quiero Ni Verte,,Vals,Ignacio Corsini,Odeón,78rpm,6552-1e,18635-B,Enrique Maciel,Hector Pedro Blomberg,,,,,,,,,,,
Ignacio Corsini,Ignacio Corsini y sus Guitarras,1931-03-20,Caballito Criollo,,Canción,Ignacio Corsini,Odeón,78rpm,6549,18634-A,Alberto Podestá,Belisario Roldán,,,,,,,,,,,
Ignacio Corsini,Ignacio Corsini y sus Guitarras,1931-07-07,Canción del Carretero,,Canción,Ignacio Corsini,Odeón,78rpm,6753 e,18637-A / 18691-B,Carlos Lopez Buchardo,Gustavo Caraballo,,,,,,,,,,,
Ignacio Corsini,Ignacio Corsini y sus Guitarras,1931-07-07,Corrientes Poty,Corrientes Poty (la Flor de Corrientes),Canción,Ignacio Corsini,Odeón,78rpm,6750 e,18637-B,Francisco Nicolas Pracanico,Diego Novillo Quiroga,,,,,,,,,,,
Ignacio Corsini,Ignacio Corsini y sus Guitarras,1931-07-07,Hijo del Fango,,Tango,Ignacio Corsini,Odeón,78rpm,6751 e,18636-B,Francisco Nicolas Pracanico-Carlos Pesce-Cesar Franzino,,,,,,,,,,,,
Ignacio Corsini,Ignacio Corsini y sus Guitarras,1931-07-07,Mentira,,Tango,Ignacio Corsini,Odeón,78rpm,6752-1e,18636-A,Francisco Nicolas Pracanico,Celedonio Esteban Flores,,,,,,,,,,,
Ignacio Corsini,Ignacio Corsini y sus Guitarras,1931-09-14,Canción Triste,,Tango,Ignacio Corsini,Odeón,78rpm,6853 e,18640-A,Eduardo Pereyra,Cesar Felipe Vedani,,,,,,,,,,,
Ignacio Corsini,Ignacio Corsini y sus Guitarras,1931-09-14,Carrillón de la Merced,,Tango,Ignacio Corsini,Odeón,78rpm,6854 e,18639-A,Enrique Santos Discepolo,Alfredo Le Pera,,,,,,,,,,,
Ignacio Corsini,Ignacio Corsini y sus Guitarras,1931-09-14,Confesión,,Tango,Ignacio Corsini,Odeón,78rpm,6559-1e,18639-B,Enrique Santos Discepolo,Luis Cesar Amadori,,,,,,,,,,,
Ignacio Corsini,Ignacio Corsini y sus Guitarras,1931-09-14,Mi Corazón,,Zamba,Ignacio Corsini,Odeón,78rpm,6852-1e,18646-B,Joaquin Barreiro,Antonio Casciani,,,,,,,,,,,
Ignacio Corsini,Ignacio Corsini y sus Guitarras,1931-09-17,En Tu Florido Balcón,,Tango,Ignacio Corsini,Odeón,78rpm,6864 e,18644-B,Rafael Rossi,Eugenio Cardenas,,,,,,,,,,,
Ignacio Corsini,Ignacio Corsini y sus Guitarras,1931-09-17,Llorando Mis Penas,,Vals,Ignacio Corsini,Odeón,78rpm,6865 e,18640-B,Alberto Hilarion Acuña,Carlos Pesce,,,,,,,,,,,
Ignacio Corsini,Ignacio Corsini y sus Guitarras,1931-09-17,Yo No Sé que Me Han Hecho Tus Ojos,,Vals,Ignacio Corsini,Odeón,78rpm,6866 e,18644-A,Francisco Canaro,Ivo Pelay,,,,,,,,,,,
Ignacio Corsini,Ignacio Corsini y sus Guitarras,1931-10-30,El Resero,,Canción Campera,Ignacio Corsini,Odeón,78rpm,6923-2e,18646-A,Eduardo Pereyra-Yaravi,,,,,,,,,,,,
Ignacio Corsini,Ignacio Corsini y sus Guitarras,1931-11-18,Maldita,,Tango,Ignacio Corsini,Odeón,78rpm,6961 e,18645-A,Antonio Rodio,Celedonio Esteban Flores,,,,,,,,,,,
Ignacio Corsini,Ignacio Corsini y sus Guitarras,1931-11-18,Nido de Amor,,Vals,Ignacio Corsini,Odeón,78rpm,6962 e,18647-B,Antonio Sureda,Geronimo Sureda,,,,,,,,,,,
Ignacio Corsini,Ignacio Corsini y sus Guitarras,1931-11-18,Otario que Andás Penando,,Tango,Ignacio Corsini,Odeón,78rpm,6959 e,18647-A,Enrique Pedro Delfino,Alberto Vaccarezza,,,,,,,,,,,
Ignacio Corsini,Ignacio Corsini y sus Guitarras,1931-11-18,Sueño de Juventud,,Vals,Ignacio Corsini,Odeón,78rpm,6960 e,18645-B,Enrique Santos Discepolo,,,,,,,,,,,,
Ignacio Corsini,Ignacio Corsini y sus Guitarras,1931-12-30,El Hijo del Federal,,Canción,Ignacio Corsini,Odeón,78rpm,7008 e,18650-B,Cesar Franzino-Fortunato Pascual Botti-Domingo Vasalotti,,,,,,,,,,,,
Ignacio Corsini,Ignacio Corsini y sus Guitarras,1931-12-30,Jamás Podré Olvidarte,,Vals,Ignacio Corsini,Odeón,78rpm,7005 e,18650-A,Julio de Caro,Mario Cesar Gomila,,,,,,,,,,,
Ignacio Corsini,Ignacio Corsini y sus Guitarras,1931-12-30,Rubí,,Tango,Ignacio Corsini,Odeón,78rpm,7007 e,18648-B,Juan Jose Guichandut,Claudio Frollo,,,,,,,,,,,
Ignacio Corsini,Ignacio Corsini y sus Guitarras,1931-12-30,Serenata Maleva,,Vals,Ignacio Corsini,Odeón,78rpm,7006 e,18648-A,Enrique Pedro Delfino,Mario Fernando Rada,,,,,,,,,,,
Ignacio Corsini,Ignacio Corsini y sus Guitarras,1932-03-04,El Payador de San Telmo,,Vals,Ignacio Corsini,Odeón,78rpm,7059 e,18651-B,Jose Lojo,,,,,,,,,,,,
Ignacio Corsini,Ignacio Corsini y sus Guitarras,1932-03-04,La Marcha Nupcial,,Tango,Ignacio Corsini,Odeón,78rpm,7058 e,18651-A,Juan Venancio Clauso,Armando Jose Maria Tagini,,,,,,,,,,,
Ignacio Corsini,Ignacio Corsini y sus Guitarras,1932-04-06,El Zonda,,Tango,Ignacio Corsini,Odeón,78rpm,7088 e,18652-B,Juan Maglio,Alfredo Bigeschi,,,,,,,,,,,
Ignacio Corsini,Ignacio Corsini y sus Guitarras,1932-04-06,Volvió la Princesita,,Vals,Ignacio Corsini,Odeón,78rpm,7089-1e,18652-A,Antonio y Geronimo Sureda,Geronimo Sureda,,,,,,,,,,,
Ignacio Corsini,Ignacio Corsini y sus Guitarras,1932-05-13,Me lo Dijo el Corazón,,Tango,Ignacio Corsini,Odeón,78rpm,7143 e,18653-B,Enrique Maciel,Enrique Pedro Maroni,,,,,,,,,,,
Ignacio Corsini,Ignacio Corsini y sus Guitarras,1932-05-13,Novia del Mar,,Vals,Ignacio Corsini,Odeón,78rpm,7142-1e,18653-A,Otto Wiengreen,Hector Pedro Blomberg,,,,,,,,,,,
Ignacio Corsini,Ignacio Corsini y sus Guitarras,1932-06-16,Amargor,,Tango,Ignacio Corsini,Odeón,78rpm,7167 e,18655-A,Francisco Juan Lomuto,Claudio Frollo,,,,,,,,,,,
Ignacio Corsini,Ignacio Corsini y sus Guitarras,1932-06-16,El Trovador,,Vals,Ignacio Corsini,Odeón,78rpm,7166 e,18655-B,Cesar Franzino-Alberto Alcaraz-Carlos Pesce,Carlos Angel Pesce,,,,,,,,,,,
Ignacio Corsini,Ignacio Corsini y sus Guitarras,1932-07-07,La Boca Está de Fiesta,,Tango,Ignacio Corsini,Odeón,78rpm,7181 e,18656-B,Eduardo Bonessi,Eduardo Escaris Mendez,,,,,,,,,,,
Ignacio Corsini,Ignacio Corsini y sus Guitarras,1932-07-07,Las Margaritas,,Ranchera,Ignacio Corsini,Odeón,78rpm,7180 e,18656-A,Alfredo Angel Pelaia,Domingo Pelle,,,,,,,,,,,
Ignacio Corsini,Ignacio Corsini y sus Guitarras,1932-07-20,Allí Nací,,Estilo,Ignacio Corsini,Odeón,78rpm,7195 e,18657-B,Eduardo Bonessi,Eduardo Escaris Mendez,,,,,,,,,,,
Ignacio Corsini,Ignacio Corsini y sus Guitarras,1932-07-20,Ventanita Florida,,Tango,Ignacio Corsini,Odeón,78rpm,7196 e,18657-A,Enrique Pedro Delfino,Luis Cesar Amadori,,,,,,,,,,,
Ignacio Corsini,Ignacio Corsini y sus Guitarras,1932-09-08,Costilla a Costilla,,Estilo,Ignacio Corsini,Odeón,78rpm,7231 e,18659-B,Santiago H. Rocca,,,,,,,,,,,,
Ignacio Corsini,Ignacio Corsini y sus Guitarras,1932-09-08,La Bordadora de San Telmo,,Vals,Ignacio Corsini,Odeón,78rpm,7229 e,18658-B,Enrique Maciel-Hector Pedro Blomberg-Carlos Max Viale Paz,,,,,,,,,,,,
Ignacio Corsini,Ignacio Corsini y sus Guitarras,1932-09-08,Poncho,,Canción,Ignacio Corsini,Odeón,78rpm,7232 e,18659-A,Richard Russo,Diego Novillo Quiroga,,,,,,,,,,,
Ignacio Corsini,Ignacio Corsini y sus Guitarras,1932-09-08,Te Quiero,,Tango,Ignacio Corsini,Odeón,78rpm,7230 e,18658-A,Francisco Canaro,,,,,,,,,,,,
Ignacio Corsini,Ignacio Corsini y sus Guitarras,1932-10-22,Los Jazmines de San Ignacio,,Canción,Ignacio Corsini,Odeón,78rpm,7278 e,18660-B,Enrique Maciel,Hector Pedro Blomberg,,,,,,,,,,,
Ignacio Corsini,Ignacio Corsini y sus Guitarras,1932-10-22,Quien Hubiera Dicho !,,Tango,Ignacio Corsini,Odeón,78rpm,7277 e,18660-A,Rodolfo Anibal Sciammarella,Luis Cesar Amadori,,,,,,,,,,,
Ignacio Corsini,Ignacio Corsini y sus Guitarras,1932-10-31,Guitarra Española,,Pasodoble,Ignacio Corsini,Odeón,78rpm,7283-1e,18661-B,Jose Vazquez Vigo,Hugo Zamora,,,,,,,,,,,
Ignacio Corsini,Ignacio Corsini y sus Guitarras,1932-10-31,Secreto,,Tango,Ignacio Corsini,Odeón,78rpm,7284 e,18661-A,Enrique Santos Discepolo,,,,,,,,,,,,
Ignacio Corsini,Ignacio Corsini y sus Guitarras,1933,Lo que Vieron Mi Ojos,,Vals,Ignacio Corsini,Odeón,78rpm,,,Juan Canaro,Jesús Fernández Blanco,,,,,,,,,,,
Ignacio Corsini,Ignacio Corsini y sus Guitarras,1933-03-16,Patiecito Colonial,,Vals,Ignacio Corsini,Odeón,78rpm,7379 e,18662-B,Agustin Bardi,Jose de la Vega,,,,,,,,,,,
Ignacio Corsini,Ignacio Corsini y sus Guitarras,1933-04-04,Cobardía,,Tango,Ignacio Corsini,Odeón,78rpm,7392 e,18662-A,Charlo-Luis Cesar Amadori,Luis César Amadori,,,,,,,,,,,
Ignacio Corsini,Ignacio Corsini y sus Guitarras,1933-04-12,En la Cruz del Yugo,,Tango,Ignacio Corsini,Odeón,78rpm,7395 e,18663-A,Rafael Rossi,Eugenio Cardenas,,,,,,,,,,,
Ignacio Corsini,Ignacio Corsini y sus Guitarras,1933-04-12,Un Triste Despertar,,Canción,Ignacio Corsini,Odeón,78rpm,7396 e,18663-B,Luis Martinez Serrano,,,,,,,,,,,,
Ignacio Corsini,Ignacio Corsini y sus Guitarras,1933-05-23,El Rosal de los Cerros,,Canción,Ignacio Corsini,Odeón,78rpm,7438-1e,18664-A,Eduardo Bonessi,Jose de Cicco,,,,,,,,,,,
Ignacio Corsini,Ignacio Corsini y sus Guitarras,1933-05-23,Juera Guay!,,Canción,Ignacio Corsini,Odeón,78rpm,7437-1e,18664-B / 18694-B / 18691-A,Santiago H. Rocca,,,,,,,,,,,,
Ignacio Corsini,Ignacio Corsini y sus Guitarras,1933-06-19,Juramentos (Puentecito de Plata),,Tango,Ignacio Corsini,Odeón,78rpm,7453 e,18665-B,Francisco Canaro,Luis Cesar Amadori,,,,,,,,,,,
Ignacio Corsini,Ignacio Corsini y sus Guitarras,1933-06-19,Lo que Vieron Mis Ojos,,Vals,Ignacio Corsini,Odeón,78rpm,7454 e,18665-A,Juan Canaro,Jesus Fernandez Blanco,,,,,,,,,,,
Ignacio Corsini,Ignacio Corsini y sus Guitarras,1933-09-08,El Adiós de Gabino Ezeiza,,Milonga,Ignacio Corsini,Odeón,78rpm,7521 e,18666-B,Enrique Maciel,Hector Pedro Blomberg,,,,,,,,,,,
Ignacio Corsini,Ignacio Corsini y sus Guitarras,1933-09-08,La Canción de Amalia,,Vals,Ignacio Corsini,Odeón,78rpm,7520-1e,18666-A,Enrique Maciel,Hector Pedro Blomberg,,,,,,,,,,,
Ignacio Corsini,Ignacio Corsini y sus Guitarras,1933-09-28,La Rodada,,Canción,Ignacio Corsini,Odeón,78rpm,7543 e,18667-B,Eduardo Bonessi,Eduardo Escaris Mendez,,,,,,,,,,,
Ignacio Corsini,Ignacio Corsini y sus Guitarras,1933-09-28,Mi Azucena,,Vals,Ignacio Corsini,Odeón,78rpm,7545-1e,18668-A,Eduardo Bonessi,Eduardo Escaris Mendez,,,,,,,,,,,
Ignacio Corsini,Ignacio Corsini y sus Guitarras,1933-09-28,Soltando Mis Penas,,Triste,Ignacio Corsini,Odeón,78rpm,7546 e,18668-B,Eduardo Bonessi-Eduardo Escaris Mendez-Guuillermo Lloret,,,,,,,,,,,,
Ignacio Corsini,Ignacio Corsini y sus Guitarras,1933-09-28,Temblando,,Vals,Ignacio Corsini,Odeón,78rpm,7544 e,18667-A,Alberto Hilarion Acuña-Charrua,,,,,,,,,,,,
Ignacio Corsini,Ignacio Corsini y sus Guitarras,1934-04-05,Esquinas Porteñas,,Vals,Ignacio Corsini,Odeón,78rpm,7661 e,18669-B,Sebastian Piana,Homero Manzi,,,,,,,,,,,
Ignacio Corsini,Ignacio Corsini y sus Guitarras,1934-04-05,Ñanduty,,Canción,Ignacio Corsini,Odeón,78rpm,7662 e,18669-A,Vicente Demarco,Alfredo Faustino Roldan,,,,,,,,,,,
Ignacio Corsini,Ignacio Corsini y sus Guitarras,1934-06-13,Un Jardín de Ilusión,,Vals,"Ignacio Corsini, Ada Falcón",Odeón,78rpm,7745 e,18670-A,Francisco Canaro,Ivo Pelay,,,,,,,,,,,
Ignacio Corsini,Ignacio Corsini y sus Guitarras,1934-06-13,Yo No Se por que Te Quiero,,Tango,Ignacio Corsini,Odeón,78rpm,7744 e,18670-B,Francisco Canaro,Ivo Pelay,,,,,,,,,,,
Ignacio Corsini,Ignacio Corsini y sus Guitarras,1934-11-07,Canto Rodado,,Canción,Ignacio Corsini,Odeón,78rpm,7884 e,18673-B,Vicente Demarco,Alfredo Faustino Roldan,,,,,,,,,,,
Ignacio Corsini,Ignacio Corsini y sus Guitarras,1934-11-07,Por el Camino,,Zamba,Ignacio Corsini,Odeón,78rpm,7883 e,18673-A,Carlos Vicente Geroni Flores,Benjamin Tagle Lara,,,,,,,,,,,
Ignacio Corsini,Ignacio Corsini y sus Guitarras,1934-11-30,Los Sauces del Uruguay,,Canción,Ignacio Corsini,Odeón,78rpm,7954 e,18674-B,Gerardo Hernan Matos Rodriguez,Victor Soliño,,,,,,,,,,,
Ignacio Corsini,Ignacio Corsini y sus Guitarras,1934-11-30,Yo Era el Jardinero,,Vals,Ignacio Corsini,Odeón,78rpm,7955 e,18674-A,Vicente Demarco,Juan Venancio Clauso,,,,,,,,,,,
Ignacio Corsini,Ignacio Corsini y sus Guitarras,1935-09-04,Misterio,,Tango,Ignacio Corsini,Odeón,78rpm,8307 e,18676-A,Agustin Bardi,Francisco Garcia Jimenez,,,,,,,,,,,
Ignacio Corsini,Ignacio Corsini y sus Guitarras,1935-09-04,Tuyita,,Canción,Ignacio Corsini,Odeón,78rpm,8308-1e,18676-B,Jorge Luque Lobos,Argentino Valle,,,,,,,,,,,
Ignacio Corsini,Ignacio Corsini y sus Guitarras,1935-09-09,Cuando el Indio Ama,,Canción,Ignacio Corsini,Odeón,78rpm,8310 e,18677-A,Eduardo Pereyra-Hugo Gutierrez-Yaravi,,,,,,,,,,,,
Ignacio Corsini,Ignacio Corsini y sus Guitarras,1935-09-09,Eternamente,,Tango,Ignacio Corsini,Odeón,78rpm,8311,Inedita,L.C. Amadori-R.Sciammarella,,,,,,,,,,,,
Ignacio Corsini,Ignacio Corsini y sus Guitarras,1935-09-09,Perdoná Si No Vuelvo,,Tango,Ignacio Corsini,Odeón,78rpm,8309 e,18677-B,Justo Cesar Ginzo,Carlos Pesce,,,,,,,,,,,
Ignacio Corsini,Ignacio Corsini y sus Guitarras,1938,Los Jazmines de San Ignacio,,Canción,Ignacio Corsini,Toma Radial,78rpm,,,"Enrique Maciel, Héctor Blomberg, Carlos Max Viale",,,,,,,,,,,,
Ignacio Corsini,Ignacio Corsini y sus Guitarras,1938,Por el Camino,,Zamba,Ignacio Corsini,Toma Radial,78rpm,,,Benjamín Tagle Lara,Carlos Vicente Geroni Flores,,,,,,,,,,,
Ignacio Corsini,Ignacio Corsini y sus Guitarras,1938-03-11,El Adiós,,Tango,Ignacio Corsini,Odeón,78rpm,9335-1e,18680-A / 18690-B,Maruja Pacheco Huergo-Virgilio San Clemente-Homero Manzi,Virgilio San Clemente,,,,,,,,,,,
Ignacio Corsini,Ignacio Corsini y sus Guitarras,1938-03-11,Tarde de Lluvia,,Habanera,Ignacio Corsini,Odeón,78rpm,9334-1e,18680-B,Virgilio San Clemente,Italo Zungri,,,,,,,,,,,
Ignacio Corsini,Ignacio Corsini y sus Guitarras,1938-07-01,Amar y Ser Amado,,Tango,Ignacio Corsini,Odeón,78rpm,9485 e,18681-B,Julio de Caro,Francisco Caso,,,,,,,,,,,
Ignacio Corsini,Ignacio Corsini y sus Guitarras,1938-07-01,Dulce Amargura,,Tango,Ignacio Corsini,Odeón,78rpm,9486 e,18681-A,Jorge Torres-Hector Alperi-Virgilio San Clemente,Torres A. Alpieri,,,,,,,,,,,
Ignacio Corsini,Ignacio Corsini y sus Guitarras,1939-03-15,China de la Mazorca,,Canción,Ignacio Corsini,Odeón,78rpm,9823 e,18682-A,Enrique Maciel,Hector Pedro Blomberg,,,,,,,,,,,
Ignacio Corsini,Ignacio Corsini y sus Guitarras,1939-03-15,Morocha Triste,,Canción,Ignacio Corsini,Odeón,78rpm,9824 e,18682-B,Enrique Maciel,Horacio Sanguinetti,,,,,,,,,,,
Ignacio Corsini,Ignacio Corsini y sus Guitarras,1939-03-17,Cuartito Azul,,Tango,Ignacio Corsini,Odeón,78rpm,9827 e,18684-A,Mariano Mores,Mario Battistella,,,,,,,,,,,
Ignacio Corsini,Ignacio Corsini y sus Guitarras,1939-03-17,Lejanía,,Canción,Ignacio Corsini,Odeón,78rpm,9828 e,18684-B,Maruja Pacheco Huergo,,,,,,,,,,,,
Ignacio Corsini,Ignacio Corsini y sus Guitarras,1939-06-27,Betinoti,,Milonga,Ignacio Corsini,Odeón,78rpm,9979-1e,18683-A / 18686-A / 18690-A,Sebastian Piana,Homero Manzi,,,,,,,,,,,
Ignacio Corsini,Ignacio Corsini y sus Guitarras,1939-06-27,Más Allá,,Tango,Ignacio Corsini,Odeón,78rpm,9980 e,18683-B,Joaquin Mauricio Mora,Jose Maria Contursi,,,,,,,,,,,
Ignacio Corsini,Ignacio Corsini y sus Guitarras,1940-08-26,La Llevo en el Corazón,,Canción,Ignacio Corsini,Odeón,78rpm,10659 e,18685-B,Virgilio San Clemente,Hector Alperi,,,,,,,,,,,
Ignacio Corsini,Ignacio Corsini y sus Guitarras,1940-08-26,Quién Será?,,Vals,Ignacio Corsini,Odeón,78rpm,10658 e,18685-A,Luis Rubistein,,,,,,,,,,,,
