Bandleader,Orchestra,Date,Title,AltTitle,Genre,Singer,Label,Master,Matrix,Disc,Composer,Author,Arranger,Grouping,Pianist,Bassist,Bandoneons,Strings,Lineup
Miguel Caló,Miguel Caló y su Orquesta Típica,1961-10-10,Única,,Tango,Roberto Luque,Odeón,Tape-S,27022,52736,Roberto Prechi,Eugenio Majúl,,57-63 Trípodi,Orlando Trípodi,Alfredo Sciarreta,"Alberto Garralda, Atilio Corral, Rodolfo Nerone, Eliseo Marchesse","Fernando Suárez Paz, Pedro Sapochnik, Julián Ortiz, Carlos Garnero","Piano, Bass, 4 Bandoneons, 4 Violins"
Miguel Caló,Miguel Caló y su Orquesta Típica,1962,Amo a París,,Tango,Instrumental,Odeón,Tape,CHI-5232,DTOA-1433,Cole Porter,,,57-63 Trípodi,Orlando Trípodi,Alfredo Sciarreta,"Alberto Garralda, Atilio Corral, Rodolfo Nerone, Eliseo Marchesse","Fernando Suárez Paz, Pedro Sapochnik, Julián Ortiz, Carlos Garnero","Piano, Bass, 4 Bandoneons, 4 Violins"
Miguel Caló,Miguel Caló y su Orquesta Típica,1962,Cambalache,,Tango,Roberto Luque,Odeón,Tape,CHI-5249,DTOA-1433,Enrique Discépolo,,,57-63 Trípodi,Orlando Trípodi,Alfredo Sciarreta,"Alberto Garralda, Atilio Corral, Rodolfo Nerone, Eliseo Marchesse","Fernando Suárez Paz, Pedro Sapochnik, Julián Ortiz, Carlos Garnero","Piano, Bass, 4 Bandoneons, 4 Violins"
Miguel Caló,Miguel Caló y su Orquesta Típica,1962,Oración de Labriego,,Vals,Instrumental,Odeón PE,Tape,340,45-8143,Felipe Alva,,,57-63 Trípodi,Orlando Trípodi,Alfredo Sciarreta,"Alberto Garralda, Atilio Corral, Rodolfo Nerone, Eliseo Marchesse","Fernando Suárez Paz, Pedro Sapochnik, Julián Ortiz, Carlos Garnero","Piano, Bass, 4 Bandoneons, 4 Violins"
Miguel Caló,Miguel Caló y su Orquesta Típica,1962,Reminiscencias,,Vals,Roberto Luque,Odeón,Tape,CHI-5233,DTOA-1433,Luis Pinto,,,57-63 Trípodi,Orlando Trípodi,Alfredo Sciarreta,"Alberto Garralda, Atilio Corral, Rodolfo Nerone, Eliseo Marchesse","Fernando Suárez Paz, Pedro Sapochnik, Julián Ortiz, Carlos Garnero","Piano, Bass, 4 Bandoneons, 4 Violins"
Miguel Caló,Miguel Caló y su Orquesta Típica,1962,Rosa Té,,Vals,Juan Carlos Roldán,Odeón PE,Tape,370,45-8143,Max Arroyo,,,57-63 Trípodi,Orlando Trípodi,Alfredo Sciarreta,"Alberto Garralda, Atilio Corral, Rodolfo Nerone, Eliseo Marchesse","Fernando Suárez Paz, Pedro Sapochnik, Julián Ortiz, Carlos Garnero","Piano, Bass, 4 Bandoneons, 4 Violins"
Miguel Caló,Miguel Caló y su Orquesta Típica,1962,Vanidad,,Tango,Roberto Luque,Odeón,Tape,CHI-5248,DTOA-1433,Armando Malbrán,,,57-63 Trípodi,Orlando Trípodi,Alfredo Sciarreta,"Alberto Garralda, Atilio Corral, Rodolfo Nerone, Eliseo Marchesse","Fernando Suárez Paz, Pedro Sapochnik, Julián Ortiz, Carlos Garnero","Piano, Bass, 4 Bandoneons, 4 Violins"
Miguel Caló,Miguel Caló y su Orquesta Típica,1962-08-21,Luna de Tartagal,,Milonga,Roberto Luque,Odeón,Tape,28203,DTOA-1409,Chango Rodríguez,Chango Rodríguez,,57-63 Trípodi,Orlando Trípodi,Alfredo Sciarreta,"Alberto Garralda, Atilio Corral, Rodolfo Nerone, Eliseo Marchesse","Fernando Suárez Paz, Pedro Sapochnik, Julián Ortiz, Carlos Garnero","Piano, Bass, 4 Bandoneons, 4 Violins"
Miguel Caló,Miguel Caló y su Orquesta Típica,1962-08-21,Yo Pequé,,Tango,Roberto Luque,Odeón,Tape,28202,DTOA-1409,"Miguel Ratto, Tito Ferrari",Juan Birome,,57-63 Trípodi,Orlando Trípodi,Alfredo Sciarreta,"Alberto Garralda, Atilio Corral, Rodolfo Nerone, Eliseo Marchesse","Fernando Suárez Paz, Pedro Sapochnik, Julián Ortiz, Carlos Garnero","Piano, Bass, 4 Bandoneons, 4 Violins"
Miguel Caló,Miguel Caló y su Orquesta Típica,1963-04-16,El Mismo Final,,Tango,Alberto Podestá,Odeón,Tape,28900,LDI-545,Armando Pontier,Federico Silva,,63 Estrellas Reunion,Orlando Trípodi,Mario Monteleone,"Domingo Federico, Armando Pontier, Tomás Giannini, Osvaldo Rizzo, Héctor Coralli","Enrique Francini, Hugo Baralis, Fernando Suárez Paz, Luis Cantafio, Samuel Dojman","Piano, Bass, 5 Bandoneons, 5 Violins"
Miguel Caló,Miguel Caló y su Orquesta Típica,1963-04-16,En la Calle,,Tango,Raúl Berón,Odeón,Tape,28901,LDI-545,Domingo Federico,José Kohei,,63 Estrellas Reunion,Orlando Trípodi,Mario Monteleone,"Domingo Federico, Armando Pontier, Tomás Giannini, Osvaldo Rizzo, Héctor Coralli","Enrique Francini, Hugo Baralis, Fernando Suárez Paz, Luis Cantafio, Samuel Dojman","Piano, Bass, 5 Bandoneons, 5 Violins"
Miguel Caló,Miguel Caló y su Orquesta Típica,1963-04-19,Brazo de Oro,,Tango,Instrumental,Odeón,Tape,28911,LDI-545,José Basso,José Basso,,63 Estrellas Reunion,Orlando Trípodi,Mario Monteleone,"Domingo Federico, Armando Pontier, Tomás Giannini, Osvaldo Rizzo, Héctor Coralli","Enrique Francini, Hugo Baralis, Fernando Suárez Paz, Luis Cantafio, Samuel Dojman","Piano, Bass, 5 Bandoneons, 5 Violins"
Miguel Caló,Miguel Caló y su Orquesta Típica,1963-04-19,Qué Falta Que Me Hacés,,Tango,Alberto Podestá,Odeón,Tape,28910,LDI-545,"Armando Pontier, Miguel Caló, Federico Silva","Armando Pontier, Miguel Caló, Federico Silva",,63 Estrellas Reunion,Orlando Trípodi,Mario Monteleone,"Domingo Federico, Armando Pontier, Tomás Giannini, Osvaldo Rizzo, Héctor Coralli","Enrique Francini, Hugo Baralis, Fernando Suárez Paz, Luis Cantafio, Samuel Dojman","Piano, Bass, 5 Bandoneons, 5 Violins"
Miguel Caló,Miguel Caló y su Orquesta Típica,1963-04-23,Bebiendo Contigo,,Tango,Alberto Podestá,Odeón,Tape,28920,LDI-545,Enrique Francini,Carlos Bahr,,63 Estrellas Reunion,Orlando Trípodi,Mario Monteleone,"Domingo Federico, Armando Pontier, Tomás Giannini, Osvaldo Rizzo, Héctor Coralli","Enrique Francini, Hugo Baralis, Fernando Suárez Paz, Luis Cantafio, Samuel Dojman","Piano, Bass, 5 Bandoneons, 5 Violins"
Miguel Caló,Miguel Caló y su Orquesta Típica,1963-04-23,Soy Milonguero,,Tango,Raúl Berón,Odeón,Tape,28921,LDI-545,Miguel Caló,Mario Gomila,,63 Estrellas Reunion,Orlando Trípodi,Mario Monteleone,"Domingo Federico, Armando Pontier, Tomás Giannini, Osvaldo Rizzo, Héctor Coralli","Enrique Francini, Hugo Baralis, Fernando Suárez Paz, Luis Cantafio, Samuel Dojman","Piano, Bass, 5 Bandoneons, 5 Violins"
Miguel Caló,Miguel Caló y su Orquesta Típica,1963-05-07,Madre Hay una Sola,,Tango,Raúl Berón,Odeón,Tape,28964,LDI-545,Agustín Bardi,José Vega,,63 Estrellas Reunion,Orlando Trípodi,Mario Monteleone,"Domingo Federico, Armando Pontier, Tomás Giannini, Osvaldo Rizzo, Héctor Coralli","Enrique Francini, Hugo Baralis, Fernando Suárez Paz, Luis Cantafio, Samuel Dojman","Piano, Bass, 5 Bandoneons, 5 Violins"
Miguel Caló,Miguel Caló y su Orquesta Típica,1963-05-07,Pa' Lo Que Te Va a Durar,,Tango,Raúl Berón,Odeón,Tape,28963,LDI-545,Guillermo Barbieri,Celedonio Flores,,63 Estrellas Reunion,Orlando Trípodi,Mario Monteleone,"Domingo Federico, Armando Pontier, Tomás Giannini, Osvaldo Rizzo, Héctor Coralli","Enrique Francini, Hugo Baralis, Fernando Suárez Paz, Luis Cantafio, Samuel Dojman","Piano, Bass, 5 Bandoneons, 5 Violins"
Miguel Caló,Miguel Caló y su Orquesta Típica,1963-05-17,Carta Para Renée,,Tango,Alberto Podestá,Odeón,Tape,29003,LDI-545,Manuel Sucher,Elizardo Vila,,63 Estrellas Reunion,Orlando Trípodi,Mario Monteleone,"Domingo Federico, Armando Pontier, Tomás Giannini, Osvaldo Rizzo, Héctor Coralli","Enrique Francini, Hugo Baralis, Fernando Suárez Paz, Luis Cantafio, Samuel Dojman","Piano, Bass, 5 Bandoneons, 5 Violins"
Miguel Caló,Miguel Caló y su Orquesta Típica,1963-05-24,Para el Recuerdo,A Fiore,Tango,Instrumental,Odeón,Tape,29145,LDI-545,Manuel Sucher,Manuel Sucher,,63 Estrellas Reunion,Orlando Trípodi,Mario Monteleone,"Domingo Federico, Armando Pontier, Tomás Giannini, Osvaldo Rizzo, Héctor Coralli","Enrique Francini, Hugo Baralis, Fernando Suárez Paz, Luis Cantafio, Samuel Dojman","Piano, Bass, 5 Bandoneons, 5 Violins"
Miguel Caló,Miguel Caló y su Orquesta Típica,1963-05-24,Para Osmar Maderna,,Tango,Instrumental,Odeón,Tape,29144,LDI-545,"Miguel Caló, Orlando Trípodi","Miguel Caló, Orlando Trípodi",,63 Estrellas Reunion,Orlando Trípodi,Mario Monteleone,"Domingo Federico, Armando Pontier, Tomás Giannini, Osvaldo Rizzo, Héctor Coralli","Enrique Francini, Hugo Baralis, Fernando Suárez Paz, Luis Cantafio, Samuel Dojman","Piano, Bass, 5 Bandoneons, 5 Violins"
Miguel Caló,Miguel Caló y su Orquesta Típica,1963-06-07,A las Estrellas,,Tango,Instrumental,Odeón,Tape,21199,LDI-545,Armando Baliotti,Armando Baliotti,,63 Estrellas Reunion,Orlando Trípodi,Mario Monteleone,"Domingo Federico, Armando Pontier, Tomás Giannini, Osvaldo Rizzo, Héctor Coralli","Enrique Francini, Hugo Baralis, Fernando Suárez Paz, Luis Cantafio, Samuel Dojman","Piano, Bass, 5 Bandoneons, 5 Violins"
Miguel Caló,Miguel Caló y su Orquesta Típica,1963-11-19,Dos Fracasos,,Tango,Luis Correa,Odeón,Tape,29630,DTOA-2083,Miguel Caló,Homero Expósito,,63-69 Post Reunion,Orlando Trípodi,Enrique Marchetto,"José Libertella, Lito Gentiluomo, Felipe Ricciardi, José Ricciardi","Fernando Suárez Paz, Aquiles Roggero, Alberto Del Bagno, Mauricio Marcelli, Raúl Domínguez, Pedro Aguilar","Piano, Bass, 4 Bandoneons, 6 Violins"
Miguel Caló,Miguel Caló y su Orquesta Típica,1963-11-19,Tengo,,Tango,Roberto Luque,Odeón,Tape,29629,DTOA-2083,Roberto Prechi,Eugenio Majúl,,63-69 Post Reunion,Orlando Trípodi,Enrique Marchetto,"José Libertella, Lito Gentiluomo, Felipe Ricciardi, José Ricciardi","Fernando Suárez Paz, Aquiles Roggero, Alberto Del Bagno, Mauricio Marcelli, Raúl Domínguez, Pedro Aguilar","Piano, Bass, 4 Bandoneons, 6 Violins"
Miguel Caló,Miguel Caló y su Orquesta Típica,1963-12-04,A Mucha Honra,,Tango,Luis Correa,Odeón,Tape,29702,DTOA-2083,"Américo Pinella, Luis Stazo",Ernesto Cardenal,,63-69 Post Reunion,Orlando Trípodi,Enrique Marchetto,"José Libertella, Lito Gentiluomo, Felipe Ricciardi, José Ricciardi","Fernando Suárez Paz, Aquiles Roggero, Alberto Del Bagno, Mauricio Marcelli, Raúl Domínguez, Pedro Aguilar","Piano, Bass, 4 Bandoneons, 6 Violins"
Miguel Caló,Miguel Caló y su Orquesta Típica,1963-12-04,Aconsejando,,Tango,Roberto Luque,Odeón,Tape,29701,DTOA-2083,Fortunata Rodiño,J. Piaggio,,63-69 Post Reunion,Orlando Trípodi,Enrique Marchetto,"José Libertella, Lito Gentiluomo, Felipe Ricciardi, José Ricciardi","Fernando Suárez Paz, Aquiles Roggero, Alberto Del Bagno, Mauricio Marcelli, Raúl Domínguez, Pedro Aguilar","Piano, Bass, 4 Bandoneons, 6 Violins"
Miguel Caló,Miguel Caló y su Orquesta Típica,1964-03-13,Adiós Pampa Mía,,Tango,Ranko Fujisawa,Odeón,Tape-S,29826,,Francisco Canaro,Ivo Pelay,,63-69 Post Reunion,Orlando Trípodi,Enrique Marchetto,"José Libertella, Lito Gentiluomo, Felipe Ricciardi, José Ricciardi","Fernando Suárez Paz, Aquiles Roggero, Alberto Del Bagno, Mauricio Marcelli, Raúl Domínguez, Pedro Aguilar","Piano, Bass, 4 Bandoneons, 6 Violins"
Miguel Caló,Miguel Caló y su Orquesta Típica,1964-03-13,Yira Yira,,Tango,Ranko Fujisawa,Odeón,Tape-S,29825,,Enrique Discépolo,Enrique Discépolo,,63-69 Post Reunion,Orlando Trípodi,Enrique Marchetto,"José Libertella, Lito Gentiluomo, Felipe Ricciardi, José Ricciardi","Fernando Suárez Paz, Aquiles Roggero, Alberto Del Bagno, Mauricio Marcelli, Raúl Domínguez, Pedro Aguilar","Piano, Bass, 4 Bandoneons, 6 Violins"
Miguel Caló,Miguel Caló y su Orquesta Típica,1964-03-17,Caminito,,Tango,Ranko Fujisawa,Odeón,Tape-S,29833,,Juan Filiberto,Gabino Peñaloza,,63-69 Post Reunion,Orlando Trípodi,Enrique Marchetto,"José Libertella, Lito Gentiluomo, Felipe Ricciardi, José Ricciardi","Fernando Suárez Paz, Aquiles Roggero, Alberto Del Bagno, Mauricio Marcelli, Raúl Domínguez, Pedro Aguilar","Piano, Bass, 4 Bandoneons, 6 Violins"
Miguel Caló,Miguel Caló y su Orquesta Típica,1964-03-17,Mamá Yo Quiero un Novio,,Tango,Ranko Fujisawa,Odeón,Tape-S,29834,,Ramón Collazo,Roberto Fontaina,,63-69 Post Reunion,Orlando Trípodi,Enrique Marchetto,"José Libertella, Lito Gentiluomo, Felipe Ricciardi, José Ricciardi","Fernando Suárez Paz, Aquiles Roggero, Alberto Del Bagno, Mauricio Marcelli, Raúl Domínguez, Pedro Aguilar","Piano, Bass, 4 Bandoneons, 6 Violins"
Miguel Caló,Miguel Caló y su Orquesta Típica,1964-03-31,Noche de Plataforma,,Tango,Ranko Fujisawa,Odeón,Tape-S,29933,,Ryoichi Hattori,Yasuo Okuno,,63-69 Post Reunion,Orlando Trípodi,Enrique Marchetto,"José Libertella, Lito Gentiluomo, Felipe Ricciardi, José Ricciardi","Fernando Suárez Paz, Aquiles Roggero, Alberto Del Bagno, Mauricio Marcelli, Raúl Domínguez, Pedro Aguilar","Piano, Bass, 4 Bandoneons, 6 Violins"
Miguel Caló,Miguel Caló y su Orquesta Típica,1964-03-31,Qué Falta Que Me Hacés,,Tango,Ranko Fujisawa,Odeón,Tape-S,29934,,"Armando Pontier, Miguel Caló, Federico Silva","Armando Pontier, Miguel Caló, Federico Silva",,63-69 Post Reunion,Orlando Trípodi,Enrique Marchetto,"José Libertella, Lito Gentiluomo, Felipe Ricciardi, José Ricciardi","Fernando Suárez Paz, Aquiles Roggero, Alberto Del Bagno, Mauricio Marcelli, Raúl Domínguez, Pedro Aguilar","Piano, Bass, 4 Bandoneons, 6 Violins"
Miguel Caló,Miguel Caló y su Orquesta Típica,1964-04-07,El Choclo,,Tango,Instrumental,Odeón,Tape-S,29958,DTOA-2097,Ángel Arroyo,"Juan Catán, Enrique Discépolo",,63-69 Post Reunion,Orlando Trípodi,Enrique Marchetto,"José Libertella, Lito Gentiluomo, Felipe Ricciardi, José Ricciardi","Fernando Suárez Paz, Aquiles Roggero, Alberto Del Bagno, Mauricio Marcelli, Raúl Domínguez, Pedro Aguilar","Piano, Bass, 4 Bandoneons, 6 Violins"
Miguel Caló,Miguel Caló y su Orquesta Típica,1964-04-07,Nadine,,Tango,Instrumental,Odeón,Tape-S,29959,DTOA-2097,Miguel Caló,Orlando Trípodi,,63-69 Post Reunion,Orlando Trípodi,Enrique Marchetto,"José Libertella, Lito Gentiluomo, Felipe Ricciardi, José Ricciardi","Fernando Suárez Paz, Aquiles Roggero, Alberto Del Bagno, Mauricio Marcelli, Raúl Domínguez, Pedro Aguilar","Piano, Bass, 4 Bandoneons, 6 Violins"
Miguel Caló,Miguel Caló y su Orquesta Típica,1964-04-14,Luna del Viejo Castillo,,Tango,Instrumental,Odeón,Tape-S,29990,Inédito,Rentaro Taki,,,63-69 Post Reunion,Orlando Trípodi,Enrique Marchetto,"José Libertella, Lito Gentiluomo, Felipe Ricciardi, José Ricciardi","Fernando Suárez Paz, Aquiles Roggero, Alberto Del Bagno, Mauricio Marcelli, Raúl Domínguez, Pedro Aguilar","Piano, Bass, 4 Bandoneons, 6 Violins"
Miguel Caló,Miguel Caló y su Orquesta Típica,1964-04-14,Sans Souci,,Tango,Instrumental,Odeón,Tape-S,29990,SDMO-55591,Enrique Delfino,,,63-69 Post Reunion,Orlando Trípodi,Enrique Marchetto,"José Libertella, Lito Gentiluomo, Felipe Ricciardi, José Ricciardi","Fernando Suárez Paz, Aquiles Roggero, Alberto Del Bagno, Mauricio Marcelli, Raúl Domínguez, Pedro Aguilar","Piano, Bass, 4 Bandoneons, 6 Violins"
Miguel Caló,Miguel Caló y su Orquesta Típica,1964-04-24,A Media Luz,,Tango,Instrumental,Odeón,Tape-S,,DTOA-2097,Edgardo Donato,Carlos Lenzi,,63-69 Post Reunion,Orlando Trípodi,Enrique Marchetto,"José Libertella, Lito Gentiluomo, Felipe Ricciardi, José Ricciardi","Fernando Suárez Paz, Aquiles Roggero, Alberto Del Bagno, Mauricio Marcelli, Raúl Domínguez, Pedro Aguilar","Piano, Bass, 4 Bandoneons, 6 Violins"
Miguel Caló,Miguel Caló y su Orquesta Típica,1964-04-24,La Cumparsita,Si Supieras,Tango,Instrumental,Odeón,Tape-S,30047,DTOA-2097,Gerardo Rodríguez,"Pascual Contursi, Enrique Maroni, Gerardo Rodríguez",,63-69 Post Reunion,Orlando Trípodi,Enrique Marchetto,"José Libertella, Lito Gentiluomo, Felipe Ricciardi, José Ricciardi","Fernando Suárez Paz, Aquiles Roggero, Alberto Del Bagno, Mauricio Marcelli, Raúl Domínguez, Pedro Aguilar","Piano, Bass, 4 Bandoneons, 6 Violins"
Miguel Caló,Miguel Caló y su Orquesta Típica,1965,A Media Luz,,Tango,Raúl Del Mar,Odeón CO,Tape-S,,,Carlos Lenzi,,,63-69 Post Reunion,Orlando Trípodi,Enrique Marchetto,"José Libertella, Lito Gentiluomo, Felipe Ricciardi, José Ricciardi","Fernando Suárez Paz, Aquiles Roggero, Alberto Del Bagno, Mauricio Marcelli, Raúl Domínguez, Pedro Aguilar","Piano, Bass, 4 Bandoneons, 6 Violins"
Miguel Caló,Miguel Caló y su Orquesta Típica,1965,Adiós Muchachos,,Tango,Raúl Del Mar,Odeón CO,Tape-S,,,Julio Sanders,César Vedani,,63-69 Post Reunion,Orlando Trípodi,Enrique Marchetto,"José Libertella, Lito Gentiluomo, Felipe Ricciardi, José Ricciardi","Fernando Suárez Paz, Aquiles Roggero, Alberto Del Bagno, Mauricio Marcelli, Raúl Domínguez, Pedro Aguilar","Piano, Bass, 4 Bandoneons, 6 Violins"
Miguel Caló,Miguel Caló y su Orquesta Típica,1965-05-02,Adiós Pampa Mía,,Tango,Lucho Gatica,Odeón CL,Tape-S,,LDM-8166,Ivo Pelay,,,63-69 Post Reunion,Orlando Trípodi,Enrique Marchetto,"José Libertella, Lito Gentiluomo, Felipe Ricciardi, José Ricciardi","Fernando Suárez Paz, Aquiles Roggero, Alberto Del Bagno, Mauricio Marcelli, Raúl Domínguez, Pedro Aguilar","Piano, Bass, 4 Bandoneons, 6 Violins"
Miguel Caló,Miguel Caló y su Orquesta Típica,1965-05-13,Ahora No Me Conocés,,Tango,Marga Fontana,Odeón CO,Tape-S,,LDB-67,Carlos Giampé,,,63-69 Post Reunion,Orlando Trípodi,Enrique Marchetto,"José Libertella, Lito Gentiluomo, Felipe Ricciardi, José Ricciardi","Fernando Suárez Paz, Aquiles Roggero, Alberto Del Bagno, Mauricio Marcelli, Raúl Domínguez, Pedro Aguilar","Piano, Bass, 4 Bandoneons, 6 Violins"
Miguel Caló,Miguel Caló y su Orquesta Típica,1965,Al Compás del Corazón,Late un Corazón,Tango,Raúl Del Mar,Odeón CO,Tape-S,,,Homero Expósito,,,63-69 Post Reunion,Orlando Trípodi,Enrique Marchetto,"José Libertella, Lito Gentiluomo, Felipe Ricciardi, José Ricciardi","Fernando Suárez Paz, Aquiles Roggero, Alberto Del Bagno, Mauricio Marcelli, Raúl Domínguez, Pedro Aguilar","Piano, Bass, 4 Bandoneons, 6 Violins"
Miguel Caló,Miguel Caló y su Orquesta Típica,1965-05-04,Alma de Bohemio,,Tango,Lucho Gatica,Odeón CL,Tape-S,,LDM-8166,Juan Caruso,,,63-69 Post Reunion,Orlando Trípodi,Enrique Marchetto,"José Libertella, Lito Gentiluomo, Felipe Ricciardi, José Ricciardi","Fernando Suárez Paz, Aquiles Roggero, Alberto Del Bagno, Mauricio Marcelli, Raúl Domínguez, Pedro Aguilar","Piano, Bass, 4 Bandoneons, 6 Violins"
Miguel Caló,Miguel Caló y su Orquesta Típica,1965-08-21,Antes del Adiós,,Tango,Roberto Luque,Odeón CO,Tape-S,,LDB-67,Eugenio Majúl,,,63-69 Post Reunion,Orlando Trípodi,Enrique Marchetto,"José Libertella, Lito Gentiluomo, Felipe Ricciardi, José Ricciardi","Fernando Suárez Paz, Aquiles Roggero, Alberto Del Bagno, Mauricio Marcelli, Raúl Domínguez, Pedro Aguilar","Piano, Bass, 4 Bandoneons, 6 Violins"
Miguel Caló,Miguel Caló y su Orquesta Típica,1965-05-05,Cada Día Te Extraño Más,,Tango,Lucho Gatica,Odeón CL,Tape-S,,LDM-8166,Carlos Bahr,,,63-69 Post Reunion,Orlando Trípodi,Enrique Marchetto,"José Libertella, Lito Gentiluomo, Felipe Ricciardi, José Ricciardi","Fernando Suárez Paz, Aquiles Roggero, Alberto Del Bagno, Mauricio Marcelli, Raúl Domínguez, Pedro Aguilar","Piano, Bass, 4 Bandoneons, 6 Violins"
Miguel Caló,Miguel Caló y su Orquesta Típica,1965-05-06,Caminito,,Tango,Lucho Gatica,Odeón CL,Tape-S,,LDM-8166,Gabino Peñaloza,,,63-69 Post Reunion,Orlando Trípodi,Enrique Marchetto,"José Libertella, Lito Gentiluomo, Felipe Ricciardi, José Ricciardi","Fernando Suárez Paz, Aquiles Roggero, Alberto Del Bagno, Mauricio Marcelli, Raúl Domínguez, Pedro Aguilar","Piano, Bass, 4 Bandoneons, 6 Violins"
Miguel Caló,Miguel Caló y su Orquesta Típica,1965-05-14,Confesión,,Tango,Marga Fontana,Odeón CO,Tape-S,,LDB-67,"Enrique Discépolo, Luis Amadori",,,63-69 Post Reunion,Orlando Trípodi,Enrique Marchetto,"José Libertella, Lito Gentiluomo, Felipe Ricciardi, José Ricciardi","Fernando Suárez Paz, Aquiles Roggero, Alberto Del Bagno, Mauricio Marcelli, Raúl Domínguez, Pedro Aguilar","Piano, Bass, 4 Bandoneons, 6 Violins"
Miguel Caló,Miguel Caló y su Orquesta Típica,1965,Dónde Estás Corazón,,Tango,Raúl Del Mar,Odeón CO,Tape-S,,,Luis Serrano,,,63-69 Post Reunion,Orlando Trípodi,Enrique Marchetto,"José Libertella, Lito Gentiluomo, Felipe Ricciardi, José Ricciardi","Fernando Suárez Paz, Aquiles Roggero, Alberto Del Bagno, Mauricio Marcelli, Raúl Domínguez, Pedro Aguilar","Piano, Bass, 4 Bandoneons, 6 Violins"
Miguel Caló,Miguel Caló y su Orquesta Típica,1965-05-15,En Esta Tarde Gris,,Tango,Marga Fontana,Odeón CO,Tape-S,,LDB-67,José Contursi,,,63-69 Post Reunion,Orlando Trípodi,Enrique Marchetto,"José Libertella, Lito Gentiluomo, Felipe Ricciardi, José Ricciardi","Fernando Suárez Paz, Aquiles Roggero, Alberto Del Bagno, Mauricio Marcelli, Raúl Domínguez, Pedro Aguilar","Piano, Bass, 4 Bandoneons, 6 Violins"
Miguel Caló,Miguel Caló y su Orquesta Típica,1965-05-16,Gricel,,Tango,Marga Fontana,Odeón CO,Tape-S,,LDB-67,José Contursi,,,63-69 Post Reunion,Orlando Trípodi,Enrique Marchetto,"José Libertella, Lito Gentiluomo, Felipe Ricciardi, José Ricciardi","Fernando Suárez Paz, Aquiles Roggero, Alberto Del Bagno, Mauricio Marcelli, Raúl Domínguez, Pedro Aguilar","Piano, Bass, 4 Bandoneons, 6 Violins"
Miguel Caló,Miguel Caló y su Orquesta Típica,1965-05-07,La Copa del Olvido,,Tango,Lucho Gatica,Odeón CL,Tape-S,,LDM-8166,Alberto Vacarezza,,,63-69 Post Reunion,Orlando Trípodi,Enrique Marchetto,"José Libertella, Lito Gentiluomo, Felipe Ricciardi, José Ricciardi","Fernando Suárez Paz, Aquiles Roggero, Alberto Del Bagno, Mauricio Marcelli, Raúl Domínguez, Pedro Aguilar","Piano, Bass, 4 Bandoneons, 6 Violins"
Miguel Caló,Miguel Caló y su Orquesta Típica,1965,La Última Copa,,Tango,Raúl Del Mar,Odeón CO,Tape-S,,,Juan Caruso,,,63-69 Post Reunion,Orlando Trípodi,Enrique Marchetto,"José Libertella, Lito Gentiluomo, Felipe Ricciardi, José Ricciardi","Fernando Suárez Paz, Aquiles Roggero, Alberto Del Bagno, Mauricio Marcelli, Raúl Domínguez, Pedro Aguilar","Piano, Bass, 4 Bandoneons, 6 Violins"
Miguel Caló,Miguel Caló y su Orquesta Típica,1965,Lo Han Visto con Otra,,Tango,Raúl Del Mar,Odeón CO,Tape-S,,,Horacio Pettorossi,,,63-69 Post Reunion,Orlando Trípodi,Enrique Marchetto,"José Libertella, Lito Gentiluomo, Felipe Ricciardi, José Ricciardi","Fernando Suárez Paz, Aquiles Roggero, Alberto Del Bagno, Mauricio Marcelli, Raúl Domínguez, Pedro Aguilar","Piano, Bass, 4 Bandoneons, 6 Violins"
Miguel Caló,Miguel Caló y su Orquesta Típica,1965-08-19,Malena,,Tango,Roberto Luque,Odeón CO,Tape-S,,LDB-67,Homero Manzi,,,63-69 Post Reunion,Orlando Trípodi,Enrique Marchetto,"José Libertella, Lito Gentiluomo, Felipe Ricciardi, José Ricciardi","Fernando Suárez Paz, Aquiles Roggero, Alberto Del Bagno, Mauricio Marcelli, Raúl Domínguez, Pedro Aguilar","Piano, Bass, 4 Bandoneons, 6 Violins"
Miguel Caló,Miguel Caló y su Orquesta Típica,1965-05-09,Mañana Iré Temprano,,Tango,Lucho Gatica,Odeón CL,Tape-S,,LDM-8166,Carlos Bahr,,,63-69 Post Reunion,Orlando Trípodi,Enrique Marchetto,"José Libertella, Lito Gentiluomo, Felipe Ricciardi, José Ricciardi","Fernando Suárez Paz, Aquiles Roggero, Alberto Del Bagno, Mauricio Marcelli, Raúl Domínguez, Pedro Aguilar","Piano, Bass, 4 Bandoneons, 6 Violins"
Miguel Caló,Miguel Caló y su Orquesta Típica,1965,Mano a Mano,Viejo Bandoneón,Tango,Raúl Del Mar,Odeón CO,Tape-S,,,Celedonio Flores,,,63-69 Post Reunion,Orlando Trípodi,Enrique Marchetto,"José Libertella, Lito Gentiluomo, Felipe Ricciardi, José Ricciardi","Fernando Suárez Paz, Aquiles Roggero, Alberto Del Bagno, Mauricio Marcelli, Raúl Domínguez, Pedro Aguilar","Piano, Bass, 4 Bandoneons, 6 Violins"
