Bandleader,Orchestra,Date,Title,AltTitle,Genre,Singer,Label,Master,Matrix,Disc,Composer,Author,Arranger,Grouping,Pianist,Bassist,Bandoneons,Strings,Lineup
Juan D'Arienzo,Orquesta Típica Juan D'Arienzo,8/26/1946,Me Grita el Corazón,,Tango,Armando Laborde,Víctor,78rpm,82305,60-1030A,"Miguel Bonano, Mario Landi",Roberto Miró,,45-50 Salamanca + 6 Bandoneons,Fulvio Salamanca,Olindo Sinibaldi,"Héctor Varela, Eladio Blanco, Alberto San Miguel, José Di Pilato, Jorge Ceriotti, Salvador Alonso","Cayetano Puglisi, Blas Pensato, Jaime Ferrer, Clemente Arnáiz","Piano, Bass, 6 Bandoneons, 4 Violins"
Juan D'Arienzo,Orquesta Típica Juan D'Arienzo,8/26/1946,No Tienes Corazón,,Vals,Armando Laborde,Víctor,78rpm,82304,60-1030B,"Alberto Tavarozzi, Nicolás Vaccaro",Santiago Adamini,,45-50 Salamanca + 6 Bandoneons,Fulvio Salamanca,Olindo Sinibaldi,"Héctor Varela, Eladio Blanco, Alberto San Miguel, José Di Pilato, Jorge Ceriotti, Salvador Alonso","Cayetano Puglisi, Blas Pensato, Jaime Ferrer, Clemente Arnáiz","Piano, Bass, 6 Bandoneons, 4 Violins"
Juan D'Arienzo,Orquesta Típica Juan D'Arienzo,10/18/1946,Con Todo Mi Corazón,,Tango,Alberto Echagüe,Víctor,78rpm,BAVE-082405,Victor (Argentina) 60-1078-A,Ángel Condercuri,Reinaldo Yiso,,45-50 Salamanca + 6 Bandoneons,Fulvio Salamanca,Olindo Sinibaldi,"Héctor Varela, Eladio Blanco, Alberto San Miguel, José Di Pilato, Jorge Ceriotti, Salvador Alonso","Cayetano Puglisi, Blas Pensato, Jaime Ferrer, Clemente Arnáiz","Piano, Bass, 6 Bandoneons, 4 Violins"
Juan D'Arienzo,Orquesta Típica Juan D'Arienzo,10/18/1946,Loca,,Tango,Instrumental,Víctor,78rpm,82406,60-1078B,Manuel Jovés,Antonio Viérgol,,45-50 Salamanca + 6 Bandoneons,Fulvio Salamanca,Olindo Sinibaldi,"Héctor Varela, Eladio Blanco, Alberto San Miguel, José Di Pilato, Jorge Ceriotti, Salvador Alonso","Cayetano Puglisi, Blas Pensato, Jaime Ferrer, Clemente Arnáiz","Piano, Bass, 6 Bandoneons, 4 Violins"
Juan D'Arienzo,Orquesta Típica Juan D'Arienzo,10/18/1946,Sábado Inglés,,Tango,Instrumental,Víctor,78rpm,82403,60-1079B,Lalo Echegoncelay,Héctor Sapelli,,45-50 Salamanca + 6 Bandoneons,Fulvio Salamanca,Olindo Sinibaldi,"Héctor Varela, Eladio Blanco, Alberto San Miguel, José Di Pilato, Jorge Ceriotti, Salvador Alonso","Cayetano Puglisi, Blas Pensato, Jaime Ferrer, Clemente Arnáiz","Piano, Bass, 6 Bandoneons, 4 Violins"
Juan D'Arienzo,Orquesta Típica Juan D'Arienzo,10/18/1946,Sin Amor,,Tango,Armando Laborde,Víctor,78rpm,BAVE-082404,Victor (Argentina) 60-1079-A,Juan Maglio,Eugenio Cárdenas,,45-50 Salamanca + 6 Bandoneons,Fulvio Salamanca,Olindo Sinibaldi,"Héctor Varela, Eladio Blanco, Alberto San Miguel, José Di Pilato, Jorge Ceriotti, Salvador Alonso","Cayetano Puglisi, Blas Pensato, Jaime Ferrer, Clemente Arnáiz","Piano, Bass, 6 Bandoneons, 4 Violins"
Juan D'Arienzo,Orquesta Típica Juan D'Arienzo,10/30/1946,La Canción de Mis Tristeza,,Tango,Armando Laborde,Víctor,78rpm,82440,60-1104A,Juan Gorio,Horacio Sanguinetti,,45-50 Salamanca + 6 Bandoneons,Fulvio Salamanca,Olindo Sinibaldi,"Héctor Varela, Eladio Blanco, Alberto San Miguel, José Di Pilato, Jorge Ceriotti, Salvador Alonso","Cayetano Puglisi, Blas Pensato, Jaime Ferrer, Clemente Arnáiz","Piano, Bass, 6 Bandoneons, 4 Violins"
Juan D'Arienzo,Orquesta Típica Juan D'Arienzo,10/30/1946,Tiene Razón Amigazo,,Tango,Alberto Echagüe,Víctor,78rpm,82439,60-1104B,Alfredo Calabró,Enrique Dizeo,,45-50 Salamanca + 6 Bandoneons,Fulvio Salamanca,Olindo Sinibaldi,"Héctor Varela, Eladio Blanco, Alberto San Miguel, José Di Pilato, Jorge Ceriotti, Salvador Alonso","Cayetano Puglisi, Blas Pensato, Jaime Ferrer, Clemente Arnáiz","Piano, Bass, 6 Bandoneons, 4 Violins"
Juan D'Arienzo,Orquesta Típica Juan D'Arienzo,12/6/1946,Calandria Pampa,,Milonga,Alberto Echagüe,Víctor,78rpm,82523-1,60-1151B / 68-0973B,Miguel Famá,Guillermo Medina,,45-50 Salamanca + 6 Bandoneons,Fulvio Salamanca,Olindo Sinibaldi,"Héctor Varela, Eladio Blanco, Alberto San Miguel, José Di Pilato, Jorge Ceriotti, Salvador Alonso","Cayetano Puglisi, Blas Pensato, Jaime Ferrer, Clemente Arnáiz","Piano, Bass, 6 Bandoneons, 4 Violins"
Juan D'Arienzo,Orquesta Típica Juan D'Arienzo,12/6/1946,Esta Noche Me Emborracho,,Tango,Alberto Echagüe,Víctor,78rpm,82524-1,68-0538A,Enrique Discépolo,Enrique Discépolo,,45-50 Salamanca + 6 Bandoneons,Fulvio Salamanca,Olindo Sinibaldi,"Héctor Varela, Eladio Blanco, Alberto San Miguel, José Di Pilato, Jorge Ceriotti, Salvador Alonso","Cayetano Puglisi, Blas Pensato, Jaime Ferrer, Clemente Arnáiz","Piano, Bass, 6 Bandoneons, 4 Violins"
Juan D'Arienzo,Orquesta Típica Juan D'Arienzo,12/6/1946,Yo No Sé Llorar,,Tango,Echagüe y Laborde,Víctor,78rpm,82522-1,60-1151A,Joaquín Reyes,Celedonio Flores,,45-50 Salamanca + 6 Bandoneons,Fulvio Salamanca,Olindo Sinibaldi,"Héctor Varela, Eladio Blanco, Alberto San Miguel, José Di Pilato, Jorge Ceriotti, Salvador Alonso","Cayetano Puglisi, Blas Pensato, Jaime Ferrer, Clemente Arnáiz","Piano, Bass, 6 Bandoneons, 4 Violins"
Juan D'Arienzo,Orquesta Típica Juan D'Arienzo,12/23/1946,El Tarta,,Tango,Alberto Echagüe,Víctor,78rpm,82557,60-1163A / RCA Victor Uruguay 68-0229A,José Rizzuti,Emilio Fresedo,,45-50 Salamanca + 6 Bandoneons,Fulvio Salamanca,Olindo Sinibaldi,"Héctor Varela, Eladio Blanco, Alberto San Miguel, José Di Pilato, Jorge Ceriotti, Salvador Alonso","Cayetano Puglisi, Blas Pensato, Jaime Ferrer, Clemente Arnáiz","Piano, Bass, 6 Bandoneons, 4 Violins"
Juan D'Arienzo,Orquesta Típica Juan D'Arienzo,12/23/1946,Se Apagó una Estrella,,Vals,Armando Laborde,Víctor,78rpm,82558,60-1163B / RCA Victor Uruguay 68-0229B,"Guillermo Yorio, Emilio Pellejero, José Santanero","Guillermo Yorio, Emilio Pellejero, José Santanero",,45-50 Salamanca + 6 Bandoneons,Fulvio Salamanca,Olindo Sinibaldi,"Héctor Varela, Eladio Blanco, Alberto San Miguel, José Di Pilato, Jorge Ceriotti, Salvador Alonso","Cayetano Puglisi, Blas Pensato, Jaime Ferrer, Clemente Arnáiz","Piano, Bass, 6 Bandoneons, 4 Violins"
Juan D'Arienzo,Orquesta Típica Juan D'Arienzo,2/27/1947,Triste Soledad,,Tango,Armando Laborde,Víctor,78rpm,83298,60-1244A,Fernando Fernández,Roberto Caldas,,45-50 Salamanca + 6 Bandoneons,Fulvio Salamanca,Olindo Sinibaldi,"Héctor Varela, Eladio Blanco, Alberto San Miguel, José Di Pilato, Jorge Ceriotti, Salvador Alonso","Cayetano Puglisi, Blas Pensato, Jaime Ferrer, Clemente Arnáiz","Piano, Bass, 6 Bandoneons, 4 Violins"
Juan D'Arienzo,Orquesta Típica Juan D'Arienzo,4/30/1947,Lágrimas,,Tango,Instrumental,Víctor,78rpm,83390,60-1293B,Eduardo Arolas,Héctor Polito,,45-50 Salamanca + 6 Bandoneons,Fulvio Salamanca,Olindo Sinibaldi,"Héctor Varela, Eladio Blanco, Alberto San Miguel, José Di Pilato, Jorge Ceriotti, Salvador Alonso","Cayetano Puglisi, Blas Pensato, Jaime Ferrer, Clemente Arnáiz","Piano, Bass, 6 Bandoneons, 4 Violins"
Juan D'Arienzo,Orquesta Típica Juan D'Arienzo,4/30/1947,Y Entonces Lloraras,,Tango,Armando Laborde,Víctor,78rpm,83391,60-1293A,Héctor Varela,Carlos Waiss,,45-50 Salamanca + 6 Bandoneons,Fulvio Salamanca,Olindo Sinibaldi,"Héctor Varela, Eladio Blanco, Alberto San Miguel, José Di Pilato, Jorge Ceriotti, Salvador Alonso","Cayetano Puglisi, Blas Pensato, Jaime Ferrer, Clemente Arnáiz","Piano, Bass, 6 Bandoneons, 4 Violins"
Juan D'Arienzo,Orquesta Típica Juan D'Arienzo,5/13/1947,Dos Amores,,Tango,Armando Laborde,Víctor,78rpm,83420,60-1331A,Antonio Sureda,Gerónimo Sureda,,45-50 Salamanca + 6 Bandoneons,Fulvio Salamanca,Olindo Sinibaldi,"Héctor Varela, Eladio Blanco, Alberto San Miguel, José Di Pilato, Jorge Ceriotti, Salvador Alonso","Cayetano Puglisi, Blas Pensato, Jaime Ferrer, Clemente Arnáiz","Piano, Bass, 6 Bandoneons, 4 Violins"
Juan D'Arienzo,Orquesta Típica Juan D'Arienzo,5/13/1947,La Guitarrita,,Tango,Instrumental,Víctor,78rpm,83421,60-1330B,Eduardo Arolas,Gabriel Clausi,,45-50 Salamanca + 6 Bandoneons,Fulvio Salamanca,Olindo Sinibaldi,"Héctor Varela, Eladio Blanco, Alberto San Miguel, José Di Pilato, Jorge Ceriotti, Salvador Alonso","Cayetano Puglisi, Blas Pensato, Jaime Ferrer, Clemente Arnáiz","Piano, Bass, 6 Bandoneons, 4 Violins"
Juan D'Arienzo,Orquesta Típica Juan D'Arienzo,5/20/1947,El Penado Catorce,El Penado 14,Tango,Alberto Echagüe,Víctor,78rpm,83438,60-1330A / 68-0541A,"Agustín Magaldi, Pedro Noda",Carlos Pesce,,45-50 Salamanca + 6 Bandoneons,Fulvio Salamanca,Olindo Sinibaldi,"Héctor Varela, Eladio Blanco, Alberto San Miguel, José Di Pilato, Jorge Ceriotti, Salvador Alonso","Cayetano Puglisi, Blas Pensato, Jaime Ferrer, Clemente Arnáiz","Piano, Bass, 6 Bandoneons, 4 Violins"
Juan D'Arienzo,Orquesta Típica Juan D'Arienzo,5/20/1947,El Pollo Ricardo,,Tango,Instrumental,Víctor,78rpm,83439,60-1331B,Luis Fernández,Luis Fernández,,45-50 Salamanca + 6 Bandoneons,Fulvio Salamanca,Olindo Sinibaldi,"Héctor Varela, Eladio Blanco, Alberto San Miguel, José Di Pilato, Jorge Ceriotti, Salvador Alonso","Cayetano Puglisi, Blas Pensato, Jaime Ferrer, Clemente Arnáiz","Piano, Bass, 6 Bandoneons, 4 Violins"
Juan D'Arienzo,Orquesta Típica Juan D'Arienzo,6/19/1947,Cambalache,,Tango,Alberto Echagüe,Víctor,78rpm,83503,60-1359A,Enrique Discépolo,Enrique Discépolo,,45-50 Salamanca + 6 Bandoneons,Fulvio Salamanca,Olindo Sinibaldi,"Héctor Varela, Eladio Blanco, Alberto San Miguel, José Di Pilato, Jorge Ceriotti, Salvador Alonso","Cayetano Puglisi, Blas Pensato, Jaime Ferrer, Clemente Arnáiz","Piano, Bass, 6 Bandoneons, 4 Violins"
Juan D'Arienzo,Orquesta Típica Juan D'Arienzo,6/19/1947,Por Dos Caminos,,Milonga,Echagüe y Laborde,Víctor,78rpm,83502,60-1359B,"Antonio Lista, Carlos Waiss","Antonio Lista, Carlos Waiss",,45-50 Salamanca + 6 Bandoneons,Fulvio Salamanca,Olindo Sinibaldi,"Héctor Varela, Eladio Blanco, Alberto San Miguel, José Di Pilato, Jorge Ceriotti, Salvador Alonso","Cayetano Puglisi, Blas Pensato, Jaime Ferrer, Clemente Arnáiz","Piano, Bass, 6 Bandoneons, 4 Violins"
Juan D'Arienzo,Orquesta Típica Juan D'Arienzo,8/8/1947,Cartón Junao,,Tango,Alberto Echagüe,Víctor,78rpm,83578,60-1405A,"Juan D'Arienzo, Héctor Varela",Carlos Waiss,,45-50 Salamanca + 6 Bandoneons,Fulvio Salamanca,Olindo Sinibaldi,"Héctor Varela, Eladio Blanco, Alberto San Miguel, José Di Pilato, Jorge Ceriotti, Salvador Alonso","Cayetano Puglisi, Blas Pensato, Jaime Ferrer, Clemente Arnáiz","Piano, Bass, 6 Bandoneons, 4 Violins"
Juan D'Arienzo,Orquesta Típica Juan D'Arienzo,8/8/1947,Rawson,,Tango,Instrumental,Víctor,78rpm,083579,Victor (Argentina) 60-1405-B,Eduardo Arolas,Gabriel Clausi,,45-50 Salamanca + 6 Bandoneons,Fulvio Salamanca,Olindo Sinibaldi,"Héctor Varela, Eladio Blanco, Alberto San Miguel, José Di Pilato, Jorge Ceriotti, Salvador Alonso","Cayetano Puglisi, Blas Pensato, Jaime Ferrer, Clemente Arnáiz","Piano, Bass, 6 Bandoneons, 4 Violins"
Juan D'Arienzo,Orquesta Típica Juan D'Arienzo,9/17/1947,Dios Te Salve M' Hijo,,Tango,Armando Laborde,Víctor,78rpm,BAVE-083641,Victor (Argentina) 60-1433-A,"Agustín Magaldi, Pedro Noda",Luis García,,45-50 Salamanca + 6 Bandoneons,Fulvio Salamanca,Olindo Sinibaldi,"Héctor Varela, Eladio Blanco, Alberto San Miguel, José Di Pilato, Jorge Ceriotti, Salvador Alonso","Cayetano Puglisi, Blas Pensato, Jaime Ferrer, Clemente Arnáiz","Piano, Bass, 6 Bandoneons, 4 Violins"
Juan D'Arienzo,Orquesta Típica Juan D'Arienzo,9/17/1947,Muchachita del Recuerdo,,Tango,Armando Laborde,Víctor,78rpm,BAVE-083640,Victor (Argentina) 60-1433-B,"Cayetano Puglisi, Ernesto De La Cruz",Carlos Marín,,45-50 Salamanca + 6 Bandoneons,Fulvio Salamanca,Olindo Sinibaldi,"Héctor Varela, Eladio Blanco, Alberto San Miguel, José Di Pilato, Jorge Ceriotti, Salvador Alonso","Cayetano Puglisi, Blas Pensato, Jaime Ferrer, Clemente Arnáiz","Piano, Bass, 6 Bandoneons, 4 Violins"
Juan D'Arienzo,Orquesta Típica Juan D'Arienzo,12/17/1947,Campeona,No Me Engañes,Milonga,Instrumental,Víctor,78rpm,83791,60-1516B,Josefina Caprario,,,45-50 Salamanca + 6 Bandoneons,Fulvio Salamanca,Olindo Sinibaldi,"Héctor Varela, Eladio Blanco, Alberto San Miguel, José Di Pilato, Jorge Ceriotti, Salvador Alonso","Cayetano Puglisi, Blas Pensato, Jaime Ferrer, Clemente Arnáiz","Piano, Bass, 6 Bandoneons, 4 Violins"
Juan D'Arienzo,Orquesta Típica Juan D'Arienzo,12/17/1947,Contra Luz,,Tango,Instrumental,Víctor,78rpm,83790,60-1518A / 23-0964A,Horacio Susena,,,45-50 Salamanca + 6 Bandoneons,Fulvio Salamanca,Olindo Sinibaldi,"Héctor Varela, Eladio Blanco, Alberto San Miguel, José Di Pilato, Jorge Ceriotti, Salvador Alonso","Cayetano Puglisi, Blas Pensato, Jaime Ferrer, Clemente Arnáiz","Piano, Bass, 6 Bandoneons, 4 Violins"
Juan D'Arienzo,Orquesta Típica Juan D'Arienzo,12/17/1947,Dale Dale Caballito,,Milonga,Armando Laborde,Víctor,78rpm,83788,60-1518B / 23-0964B,Fulvio Salamanca,Carlos Bahr,,45-50 Salamanca + 6 Bandoneons,Fulvio Salamanca,Olindo Sinibaldi,"Héctor Varela, Eladio Blanco, Alberto San Miguel, José Di Pilato, Jorge Ceriotti, Salvador Alonso","Cayetano Puglisi, Blas Pensato, Jaime Ferrer, Clemente Arnáiz","Piano, Bass, 6 Bandoneons, 4 Violins"
Juan D'Arienzo,Orquesta Típica Juan D'Arienzo,12/17/1947,Don Horacio,,Tango,Instrumental,Víctor,78rpm,83786,60-1517A,Pintín Castellanos,,,45-50 Salamanca + 6 Bandoneons,Fulvio Salamanca,Olindo Sinibaldi,"Héctor Varela, Eladio Blanco, Alberto San Miguel, José Di Pilato, Jorge Ceriotti, Salvador Alonso","Cayetano Puglisi, Blas Pensato, Jaime Ferrer, Clemente Arnáiz","Piano, Bass, 6 Bandoneons, 4 Violins"
Juan D'Arienzo,Orquesta Típica Juan D'Arienzo,12/17/1947,El Viento Me Cuenta Cosas,,Milonga,Echagüe y Laborde,Víctor,78rpm,83789,60-1517B,Miguel Bucino,Miguel Bucino,,45-50 Salamanca + 6 Bandoneons,Fulvio Salamanca,Olindo Sinibaldi,"Héctor Varela, Eladio Blanco, Alberto San Miguel, José Di Pilato, Jorge Ceriotti, Salvador Alonso","Cayetano Puglisi, Blas Pensato, Jaime Ferrer, Clemente Arnáiz","Piano, Bass, 6 Bandoneons, 4 Violins"
Juan D'Arienzo,Orquesta Típica Juan D'Arienzo,12/17/1947,Lenguas de Fuego,,Tango,Armando Laborde,Víctor,78rpm,83787,60-1516A,"Juan D'Arienzo, Héctor Varela",Carlos Waiss,,45-50 Salamanca + 6 Bandoneons,Fulvio Salamanca,Olindo Sinibaldi,"Héctor Varela, Eladio Blanco, Alberto San Miguel, José Di Pilato, Jorge Ceriotti, Salvador Alonso","Cayetano Puglisi, Blas Pensato, Jaime Ferrer, Clemente Arnáiz","Piano, Bass, 6 Bandoneons, 4 Violins"
Juan D'Arienzo,Orquesta Típica Juan D'Arienzo,12/23/1947,Felicia,,Tango,Instrumental,Víctor,78rpm,83801,60-1519B,Enrique Saborido,Carlos Pacheco,,45-50 Salamanca + 6 Bandoneons,Fulvio Salamanca,Olindo Sinibaldi,"Héctor Varela, Eladio Blanco, Alberto San Miguel, José Di Pilato, Jorge Ceriotti, Salvador Alonso","Cayetano Puglisi, Blas Pensato, Jaime Ferrer, Clemente Arnáiz","Piano, Bass, 6 Bandoneons, 4 Violins"
Juan D'Arienzo,Orquesta Típica Juan D'Arienzo,12/23/1947,Ladron de Sueños,,Tango,Armando Laborde,Víctor,78rpm,83800,60-1519A,Juancito Díaz,Héctor Marcó,,45-50 Salamanca + 6 Bandoneons,Fulvio Salamanca,Olindo Sinibaldi,"Héctor Varela, Eladio Blanco, Alberto San Miguel, José Di Pilato, Jorge Ceriotti, Salvador Alonso","Cayetano Puglisi, Blas Pensato, Jaime Ferrer, Clemente Arnáiz","Piano, Bass, 6 Bandoneons, 4 Violins"
Juan D'Arienzo,Orquesta Típica Juan D'Arienzo,2/18/1948,Hotel Victoria,Gran Hotel Victoria,Tango,Instrumental,Víctor,78rpm,83843-1,60-1554A,Feliciano Latasa,Carlos Pesce,,45-50 Salamanca + 6 Bandoneons,Fulvio Salamanca,Olindo Sinibaldi,"Héctor Varela, Eladio Blanco, Alberto San Miguel, José Di Pilato, Jorge Ceriotti, Salvador Alonso","Cayetano Puglisi, Blas Pensato, Jaime Ferrer, Clemente Arnáiz","Piano, Bass, 6 Bandoneons, 4 Violins"
Juan D'Arienzo,Orquesta Típica Juan D'Arienzo,2/18/1948,Olga,,Vals,Instrumental,Víctor,78rpm,83842-1,60-1554B,Francisco Peña,,,45-50 Salamanca + 6 Bandoneons,Fulvio Salamanca,Olindo Sinibaldi,"Héctor Varela, Eladio Blanco, Alberto San Miguel, José Di Pilato, Jorge Ceriotti, Salvador Alonso","Cayetano Puglisi, Blas Pensato, Jaime Ferrer, Clemente Arnáiz","Piano, Bass, 6 Bandoneons, 4 Violins"
Juan D'Arienzo,Orquesta Típica Juan D'Arienzo,5/7/1948,El Choclo,,Tango,Instrumental,Víctor,78rpm,83911,60-1591A,Ángel Villoldo,"Juan Catán, Enrique Discépolo",,45-50 Salamanca + 6 Bandoneons,Fulvio Salamanca,Olindo Sinibaldi,"Héctor Varela, Eladio Blanco, Alberto San Miguel, José Di Pilato, Jorge Ceriotti, Salvador Alonso","Cayetano Puglisi, Blas Pensato, Jaime Ferrer, Clemente Arnáiz","Piano, Bass, 6 Bandoneons, 4 Violins"
Juan D'Arienzo,Orquesta Típica Juan D'Arienzo,5/7/1948,El Raje,,Milonga,Alberto Echagüe,Víctor,78rpm,83912,60-1591B,"Juan D'Arienzo, Héctor Varela",Carlos Waiss,,45-50 Salamanca + 6 Bandoneons,Fulvio Salamanca,Olindo Sinibaldi,"Héctor Varela, Eladio Blanco, Alberto San Miguel, José Di Pilato, Jorge Ceriotti, Salvador Alonso","Cayetano Puglisi, Blas Pensato, Jaime Ferrer, Clemente Arnáiz","Piano, Bass, 6 Bandoneons, 4 Violins"
Juan D'Arienzo,Orquesta Típica Juan D'Arienzo,5/7/1948,Una y Mil Noches,,Tango,Armando Laborde,Víctor,78rpm,83910,60-1629A / 68-1714B,"Alberto Miguel, Orestes Cúfaro",Carlos Bahr,,45-50 Salamanca + 6 Bandoneons,Fulvio Salamanca,Olindo Sinibaldi,"Héctor Varela, Eladio Blanco, Alberto San Miguel, José Di Pilato, Jorge Ceriotti, Salvador Alonso","Cayetano Puglisi, Blas Pensato, Jaime Ferrer, Clemente Arnáiz","Piano, Bass, 6 Bandoneons, 4 Violins"
Juan D'Arienzo,Orquesta Típica Juan D'Arienzo,6/15/1948,Barajando,,Tango,Alberto Echagüe,Víctor,78rpm,83965,60-1629B,Nicolás Vaccaro,Eduardo Méndez,,45-50 Salamanca + 6 Bandoneons,Fulvio Salamanca,Olindo Sinibaldi,"Héctor Varela, Eladio Blanco, Alberto San Miguel, José Di Pilato, Jorge Ceriotti, Salvador Alonso","Cayetano Puglisi, Blas Pensato, Jaime Ferrer, Clemente Arnáiz","Piano, Bass, 6 Bandoneons, 4 Violins"
Juan D'Arienzo,Orquesta Típica Juan D'Arienzo,6/15/1948,Don Juan,Mozos Guapos,Tango,Instrumental,Víctor,78rpm,83967,60-1628B,Ernesto Ponzio,Ricardo Podestá,,45-50 Salamanca + 6 Bandoneons,Fulvio Salamanca,Olindo Sinibaldi,"Héctor Varela, Eladio Blanco, Alberto San Miguel, José Di Pilato, Jorge Ceriotti, Salvador Alonso","Cayetano Puglisi, Blas Pensato, Jaime Ferrer, Clemente Arnáiz","Piano, Bass, 6 Bandoneons, 4 Violins"
Juan D'Arienzo,Orquesta Típica Juan D'Arienzo,6/15/1948,Qué Apuro Tengo,,Tango,Alberto Echagüe,Víctor,78rpm,83966,60-1628A / 68-1714,Eladio Blanco,Carlos Bahr,,45-50 Salamanca + 6 Bandoneons,Fulvio Salamanca,Olindo Sinibaldi,"Héctor Varela, Eladio Blanco, Alberto San Miguel, José Di Pilato, Jorge Ceriotti, Salvador Alonso","Cayetano Puglisi, Blas Pensato, Jaime Ferrer, Clemente Arnáiz","Piano, Bass, 6 Bandoneons, 4 Violins"
Juan D'Arienzo,Orquesta Típica Juan D'Arienzo,9/23/1948,Derecho Viejo,,Tango,Instrumental,Víctor,78rpm,91059,60-1683B,Eduardo Arolas,Gabriel Clausi,,45-50 Salamanca + 6 Bandoneons,Fulvio Salamanca,Olindo Sinibaldi,"Héctor Varela, Eladio Blanco, Alberto San Miguel, José Di Pilato, Jorge Ceriotti, Salvador Alonso","Cayetano Puglisi, Blas Pensato, Jaime Ferrer, Clemente Arnáiz","Piano, Bass, 6 Bandoneons, 4 Violins"
Juan D'Arienzo,Orquesta Típica Juan D'Arienzo,9/23/1948,Eterna,,Vals,Alberto Echagüe,Víctor,78rpm,91057,60-1683A,Fulvio Salamanca,Carlos Bahr,,45-50 Salamanca + 6 Bandoneons,Fulvio Salamanca,Olindo Sinibaldi,"Héctor Varela, Eladio Blanco, Alberto San Miguel, José Di Pilato, Jorge Ceriotti, Salvador Alonso","Cayetano Puglisi, Blas Pensato, Jaime Ferrer, Clemente Arnáiz","Piano, Bass, 6 Bandoneons, 4 Violins"
Juan D'Arienzo,Orquesta Típica Juan D'Arienzo,9/23/1948,Pampa y Huella,,Tango,Echagüe y Laborde,Víctor,78rpm,91056,60-1684B,Juan Díaz,Héctor Marcó,,45-50 Salamanca + 6 Bandoneons,Fulvio Salamanca,Olindo Sinibaldi,"Héctor Varela, Eladio Blanco, Alberto San Miguel, José Di Pilato, Jorge Ceriotti, Salvador Alonso","Cayetano Puglisi, Blas Pensato, Jaime Ferrer, Clemente Arnáiz","Piano, Bass, 6 Bandoneons, 4 Violins"
Juan D'Arienzo,Orquesta Típica Juan D'Arienzo,9/23/1948,Pof Pof,,Tango,Instrumental,Víctor,78rpm,91058,60-1684A,Vicente Greco,,,45-50 Salamanca + 6 Bandoneons,Fulvio Salamanca,Olindo Sinibaldi,"Héctor Varela, Eladio Blanco, Alberto San Miguel, José Di Pilato, Jorge Ceriotti, Salvador Alonso","Cayetano Puglisi, Blas Pensato, Jaime Ferrer, Clemente Arnáiz","Piano, Bass, 6 Bandoneons, 4 Violins"
Juan D'Arienzo,Orquesta Típica Juan D'Arienzo,4/6/1949,Caña,,Tango,Armando Laborde,Víctor,78rpm,BAVE-091281,Victor (Argentina) 60-1787-A,Enrique Mónaco,"Julián Araujo, Enrique Esviza",,45-50 Salamanca + 6 Bandoneons,Fulvio Salamanca,Olindo Sinibaldi,"Héctor Varela, Eladio Blanco, Alberto San Miguel, José Di Pilato, Jorge Ceriotti, Salvador Alonso","Cayetano Puglisi, Blas Pensato, Jaime Ferrer, Clemente Arnáiz","Piano, Bass, 6 Bandoneons, 4 Violins"
Juan D'Arienzo,Orquesta Típica Juan D'Arienzo,4/6/1949,Chichipía,,Tango,Alberto Echagüe,Víctor,78rpm,91278,60-1788A,"Juan D'Arienzo, Héctor Varela",Carlos Waiss,,45-50 Salamanca + 6 Bandoneons,Fulvio Salamanca,Olindo Sinibaldi,"Héctor Varela, Eladio Blanco, Alberto San Miguel, José Di Pilato, Jorge Ceriotti, Salvador Alonso","Cayetano Puglisi, Blas Pensato, Jaime Ferrer, Clemente Arnáiz","Piano, Bass, 6 Bandoneons, 4 Violins"
Juan D'Arienzo,Orquesta Típica Juan D'Arienzo,4/6/1949,Delfino,,Tango,Instrumental,Víctor,78rpm,BAVE-091282,Victor (Argentina) 60-1787-B,Raúl Peralta,,,45-50 Salamanca + 6 Bandoneons,Fulvio Salamanca,Olindo Sinibaldi,"Héctor Varela, Eladio Blanco, Alberto San Miguel, José Di Pilato, Jorge Ceriotti, Salvador Alonso","Cayetano Puglisi, Blas Pensato, Jaime Ferrer, Clemente Arnáiz","Piano, Bass, 6 Bandoneons, 4 Violins"
Juan D'Arienzo,Orquesta Típica Juan D'Arienzo,4/6/1949,La Morocha,,Tango,Instrumental,Víctor,78rpm,91279,60-1788B,Enrique Saborido,Ángel Villoldo,,45-50 Salamanca + 6 Bandoneons,Fulvio Salamanca,Olindo Sinibaldi,"Héctor Varela, Eladio Blanco, Alberto San Miguel, José Di Pilato, Jorge Ceriotti, Salvador Alonso","Cayetano Puglisi, Blas Pensato, Jaime Ferrer, Clemente Arnáiz","Piano, Bass, 6 Bandoneons, 4 Violins"
Juan D'Arienzo,Orquesta Típica Juan D'Arienzo,4/6/1949,La Payanca,,Tango,Instrumental,Víctor,78rpm,91283,60-1789B,Augusto Berto,Jesús Bianco,,45-50 Salamanca + 6 Bandoneons,Fulvio Salamanca,Olindo Sinibaldi,"Héctor Varela, Eladio Blanco, Alberto San Miguel, José Di Pilato, Jorge Ceriotti, Salvador Alonso","Cayetano Puglisi, Blas Pensato, Jaime Ferrer, Clemente Arnáiz","Piano, Bass, 6 Bandoneons, 4 Violins"
