Bandleader,Orchestra,Date,Title,AltTitle,Genre,Singer,Label,Master,Matrix,Disc,Composer,Author,Arranger,Grouping,Pianist,Bassist,Bandoneons,Strings,Lineup,Img_Type,Img_Folder,Img_Side,Img_Album
Rodolfo Biagi,Rodolfo Biagi y su Orquesta Típica,10/7/1941,Pájaro Herido,,Vals,Instrumental,Odeón,78rpm,11491,5626,Esteban Raffo,Guillermo Naccarelle,,38-43 Ibanez Falgas Ortiz Lago,Rodolfo Biagi,Donato Calabrese,"Alfredo Attadía, Miguel Bonano, Ricardo Pedevilla","Marcos Larrosa, Claudio González, Oscar De La Fuente","Piano, Bass, 3 Bandoneons, 3 Violins",,,,
Rodolfo Biagi,Rodolfo Biagi y su Orquesta Típica,10/21/1941,Picante,,Milonga,Instrumental,Odeón,78rpm,11521,5627,José Padula,,,38-43 Ibanez Falgas Ortiz Lago,Rodolfo Biagi,Donato Calabrese,"Alfredo Attadía, Miguel Bonano, Ricardo Pedevilla","Marcos Larrosa, Claudio González, Oscar De La Fuente","Piano, Bass, 3 Bandoneons, 3 Violins",LP,Rodolfo Biagi y Sus Exitos Volumen No. 4,B,Rodolfo Biagi y Sus Exitos Volumen No. 4
Rodolfo Biagi,Rodolfo Biagi y su Orquesta Típica,10/21/1941,Didí,,Tango,Instrumental,Odeón,78rpm,11522,5627,Roberto Firpo,,,38-43 Ibanez Falgas Ortiz Lago,Rodolfo Biagi,Donato Calabrese,"Alfredo Attadía, Miguel Bonano, Ricardo Pedevilla","Marcos Larrosa, Claudio González, Oscar De La Fuente","Piano, Bass, 3 Bandoneons, 3 Violins",,,,
Rodolfo Biagi,Rodolfo Biagi y su Orquesta Típica,12/3/1941,No Puede Ser,,Tango,Alberto Lago,Odeón,78rpm,11615,5628-A,Juan Larrosa,Julio Nelson,,38-43 Ibanez Falgas Ortiz Lago,Rodolfo Biagi,Donato Calabrese,"Alfredo Attadía, Miguel Bonano, Ricardo Pedevilla","Marcos Larrosa, Claudio González, Oscar De La Fuente","Piano, Bass, 3 Bandoneons, 3 Violins",,,,
Rodolfo Biagi,Rodolfo Biagi y su Orquesta Típica,12/3/1941,Marcheta,Marquitta,Vals,Instrumental,Odeón,78rpm,11616,5628,Víctor Schertzinger,,,38-43 Ibanez Falgas Ortiz Lago,Rodolfo Biagi,Donato Calabrese,"Alfredo Attadía, Miguel Bonano, Ricardo Pedevilla","Marcos Larrosa, Claudio González, Oscar De La Fuente","Piano, Bass, 3 Bandoneons, 3 Violins",,,,
Rodolfo Biagi,Rodolfo Biagi y su Orquesta Típica,1/16/1942,Arrebato,,Tango,Alberto Lago,Odeón,78rpm,11726,5629,Oscar Valpreda,Gerónimo Sureda,,38-43 Ibanez Falgas Ortiz Lago,Rodolfo Biagi,Donato Calabrese,"Alfredo Attadía, Miguel Bonano, Ricardo Pedevilla","Marcos Larrosa, Claudio González, Oscar De La Fuente","Piano, Bass, 3 Bandoneons, 3 Violins",LP,Manos Brujas,A,Manos Brujas
Rodolfo Biagi,Rodolfo Biagi y su Orquesta Típica,1/20/1942,Bélgica,,Tango,Instrumental,Odeón,78rpm,11631,5629,Enrique Delfino,,,38-43 Ibanez Falgas Ortiz Lago,Rodolfo Biagi,Donato Calabrese,"Alfredo Attadía, Miguel Bonano, Ricardo Pedevilla","Marcos Larrosa, Claudio González, Oscar De La Fuente","Piano, Bass, 3 Bandoneons, 3 Violins",,,,
Rodolfo Biagi,Rodolfo Biagi y su Orquesta Típica,2/2/1942,Sentimiento Gaucho,,Tango,Instrumental,Odeón,78rpm,11790,5630,Francisco Canaro,Juan Caruso,,38-43 Ibanez Falgas Ortiz Lago,Rodolfo Biagi,Donato Calabrese,"Alfredo Attadía, Miguel Bonano, Ricardo Pedevilla","Marcos Larrosa, Claudio González, Oscar De La Fuente","Piano, Bass, 3 Bandoneons, 3 Violins",LP,¿Te Acuerdas ... Que Tangos Aquellos! - Vol. 1,A,¿Te Acuerdas ... Que Tangos Aquellos! - Vol. 1
Rodolfo Biagi,Rodolfo Biagi y su Orquesta Típica,2/2/1942,Te Odio,,Tango,Alberto Lago,Odeón,78rpm,11789,5630,Francisco Pracánico,Celedonio Flores,,38-43 Ibanez Falgas Ortiz Lago,Rodolfo Biagi,Donato Calabrese,"Alfredo Attadía, Miguel Bonano, Ricardo Pedevilla","Marcos Larrosa, Claudio González, Oscar De La Fuente","Piano, Bass, 3 Bandoneons, 3 Violins",,,,
Rodolfo Biagi,Rodolfo Biagi y su Orquesta Típica,4/15/1942,La Cumparsita,,Tango,Jorge Ortiz,Odeón,78rpm,11946,5631,Gerardo Rodríguez,Pascual Maroni,,38-43 Ibanez Falgas Ortiz Lago,Rodolfo Biagi,Donato Calabrese,"Alfredo Attadía, Miguel Bonano, Ricardo Pedevilla","Marcos Larrosa, Claudio González, Oscar De La Fuente","Piano, Bass, 3 Bandoneons, 3 Violins",LP,Rodolfo Biagi y Sus Exitos Volumen No. 4,A,Rodolfo Biagi y Sus Exitos Volumen No. 4
Rodolfo Biagi,Rodolfo Biagi y su Orquesta Típica,4/15/1942,Calla Corazón,,Tango,Jorge Ortiz,Odeón,78rpm,11945,5631,Enrique Delfino,Mario Rada,,38-43 Ibanez Falgas Ortiz Lago,Rodolfo Biagi,Donato Calabrese,"Alfredo Attadía, Miguel Bonano, Ricardo Pedevilla","Marcos Larrosa, Claudio González, Oscar De La Fuente","Piano, Bass, 3 Bandoneons, 3 Violins",LP,En El Recuedo,A,En El Recuedo
Rodolfo Biagi,Rodolfo Biagi y su Orquesta Típica,5/22/1942,Amor y Vals,,Vals,Alberto Lago,Odeón,78rpm,12005,5632,Rodolfo Biagi,Carlos Bahr,,38-43 Ibanez Falgas Ortiz Lago,Rodolfo Biagi,Donato Calabrese,"Alfredo Attadía, Miguel Bonano, Ricardo Pedevilla","Marcos Larrosa, Claudio González, Oscar De La Fuente","Piano, Bass, 3 Bandoneons, 3 Violins",LP,Manos Brujas,B,Manos Brujas
Rodolfo Biagi,Rodolfo Biagi y su Orquesta Típica,5/22/1942,Metido,Enamorado,Tango,Alberto Lago,Odeón,78rpm,12006,5632,Príncipe Cubano,Príncipe Cubano,,38-43 Ibanez Falgas Ortiz Lago,Rodolfo Biagi,Donato Calabrese,"Alfredo Attadía, Miguel Bonano, Ricardo Pedevilla","Marcos Larrosa, Claudio González, Oscar De La Fuente","Piano, Bass, 3 Bandoneons, 3 Violins",LP,Canción De Rango,B,Canción De Rango
Rodolfo Biagi,Rodolfo Biagi y su Orquesta Típica,8/28/1942,Catorce Primaveras,,Tango,Jorge Ortiz,Odeón,78rpm,12181,5633,Eduardo Conté,Julio Navarrine,,38-43 Ibanez Falgas Ortiz Lago,Rodolfo Biagi,Donato Calabrese,"Alfredo Attadía, Miguel Bonano, Ricardo Pedevilla","Marcos Larrosa, Claudio González, Oscar De La Fuente","Piano, Bass, 3 Bandoneons, 3 Violins",LP,Grandes Éxitos,B,Grandes Éxitos
Rodolfo Biagi,Rodolfo Biagi y su Orquesta Típica,8/28/1942,Oyendo Tu Voz,Escuchando Tu Voz,Tango,Jorge Ortiz,Odeón,78rpm,12182,5633,Marcos Larrosa,Julio Nelson,,38-43 Ibanez Falgas Ortiz Lago,Rodolfo Biagi,Donato Calabrese,"Alfredo Attadía, Miguel Bonano, Ricardo Pedevilla","Marcos Larrosa, Claudio González, Oscar De La Fuente","Piano, Bass, 3 Bandoneons, 3 Violins",,,,
Rodolfo Biagi,Rodolfo Biagi y su Orquesta Típica,9/10/1942,La Cumparsita,Si Supieras,Tango,Instrumental,Odeón,78rpm,11946,5631-A,Gerardo Rodríguez,,,38-43 Ibanez Falgas Ortiz Lago,Rodolfo Biagi,Donato Calabrese,"Alfredo Attadía, Miguel Bonano, Ricardo Pedevilla","Marcos Larrosa, Claudio González, Oscar De La Fuente","Piano, Bass, 3 Bandoneons, 3 Violins",,,,
Rodolfo Biagi,Rodolfo Biagi y su Orquesta Típica,9/10/1942,Indiferencia,,Tango,Jorge Ortiz,Odeón,78rpm,12207,5634,Rodolfo Biagi,Claudio Frollo,,38-43 Ibanez Falgas Ortiz Lago,Rodolfo Biagi,Donato Calabrese,"Alfredo Attadía, Miguel Bonano, Ricardo Pedevilla","Marcos Larrosa, Claudio González, Oscar De La Fuente","Piano, Bass, 3 Bandoneons, 3 Violins",LP,Rodolfo Biagi Y Jorge Ortiz,B,Rodolfo Biagi Y Jorge Ortiz
Rodolfo Biagi,Rodolfo Biagi y su Orquesta Típica,10/29/1942,Si de Mí Te Has Olvidado,,Tango,Jorge Ortiz,Odeón,78rpm,12318,5635,Osvaldo Fresedo,José Contursi,,38-43 Ibanez Falgas Ortiz Lago,Rodolfo Biagi,Donato Calabrese,"Alfredo Attadía, Miguel Bonano, Ricardo Pedevilla","Marcos Larrosa, Claudio González, Oscar De La Fuente","Piano, Bass, 3 Bandoneons, 3 Violins",LP,Manos Brujas,B,Manos Brujas
Rodolfo Biagi,Rodolfo Biagi y su Orquesta Típica,1/15/1943,Señor Señor,,Tango,Jorge Ortiz,Odeón,78rpm,12484,5635,Ángel Welles,Venancio Clauso,,38-43 Ibanez Falgas Ortiz Lago,Rodolfo Biagi,Donato Calabrese,"Alfredo Attadía, Miguel Bonano, Ricardo Pedevilla","Marcos Larrosa, Claudio González, Oscar De La Fuente","Piano, Bass, 3 Bandoneons, 3 Violins",LP,Rodolfo Biagi Y Jorge Ortiz,B,Rodolfo Biagi Y Jorge Ortiz
Rodolfo Biagi,Rodolfo Biagi y su Orquesta Típica,1/15/1943,Pueblito de Provincia,,Tango,Jorge Ortiz,Odeón,78rpm,12485,5635,Héctor Stamponi,Homero Expósito,,38-43 Ibanez Falgas Ortiz Lago,Rodolfo Biagi,Donato Calabrese,"Alfredo Attadía, Miguel Bonano, Ricardo Pedevilla","Marcos Larrosa, Claudio González, Oscar De La Fuente","Piano, Bass, 3 Bandoneons, 3 Violins",LP,En El Recuedo,A,En El Recuedo
Rodolfo Biagi,Rodolfo Biagi y su Orquesta Típica,3/3/1943,Arlette,,Tango,Alberto Amor,Odeón,78rpm,12623,5637,Antonio Bonavena,Horacio Sanguinetti,,43-50 Amor Acuna Ortiz Saavedra,Rodolfo Biagi,Donato Calabrese,"Alfredo Attadía, Miguel Bonano, Ricardo Pedevilla","Marcos Larrosa, Claudio González, Oscar De La Fuente","Piano, Bass, 3 Bandoneons, 3 Violins",,,,
Rodolfo Biagi,Rodolfo Biagi y su Orquesta Típica,3/3/1943,Por Algo Será,,Tango,Alberto Amor,Odeón,78rpm,12622,5637-B,Carlos Elli,"Carlos Rivero, Otello Elli",,43-50 Amor Acuna Ortiz Saavedra,Rodolfo Biagi,Donato Calabrese,"Alfredo Attadía, Miguel Bonano, Ricardo Pedevilla","Marcos Larrosa, Claudio González, Oscar De La Fuente","Piano, Bass, 3 Bandoneons, 3 Violins",,,,
Rodolfo Biagi,Rodolfo Biagi y su Orquesta Típica,3/3/1943,Yo Tengo un Puñal,,Tango,Carlos Acuña,Odeón,78rpm,12624,5638,Luis Moresco,José Terragno,,43-50 Amor Acuna Ortiz Saavedra,Rodolfo Biagi,Donato Calabrese,"Alfredo Attadía, Miguel Bonano, Ricardo Pedevilla","Marcos Larrosa, Claudio González, Oscar De La Fuente","Piano, Bass, 3 Bandoneons, 3 Violins",,,,
Rodolfo Biagi,Rodolfo Biagi y su Orquesta Típica,3/3/1943,A la Luz del Candil,,Tango,Carlos Acuña,Odeón,78rpm,12625,5638,Carlos Geroni Flores,Julio Navarrine,,43-50 Amor Acuna Ortiz Saavedra,Rodolfo Biagi,Donato Calabrese,"Alfredo Attadía, Miguel Bonano, Ricardo Pedevilla","Marcos Larrosa, Claudio González, Oscar De La Fuente","Piano, Bass, 3 Bandoneons, 3 Violins",,,,
Rodolfo Biagi,Rodolfo Biagi y su Orquesta Típica,4/29/1943,Barrio Reo,,Tango,Carlos Acuña,Odeón,78rpm,12726,5639,Roberto Fugazot,Alfredo Navarrine,,43-50 Amor Acuna Ortiz Saavedra,Rodolfo Biagi,Donato Calabrese,"Alfredo Attadía, Miguel Bonano, Ricardo Pedevilla","Marcos Larrosa, Claudio González, Oscar De La Fuente","Piano, Bass, 3 Bandoneons, 3 Violins",,,,
Rodolfo Biagi,Rodolfo Biagi y su Orquesta Típica,4/29/1943,Canción de Rango,Pa' Que Se Callen,Tango,Carlos Acuña,Odeón,78rpm,12727,5639,Raúl Kaplún,José Suñé,,43-50 Amor Acuna Ortiz Saavedra,Rodolfo Biagi,Donato Calabrese,"Alfredo Attadía, Miguel Bonano, Ricardo Pedevilla","Marcos Larrosa, Claudio González, Oscar De La Fuente","Piano, Bass, 3 Bandoneons, 3 Violins",LP,Grandes Éxitos,A,Grandes Éxitos
Rodolfo Biagi,Rodolfo Biagi y su Orquesta Típica,7/8/1943,Tres Horas,,Tango,Alberto Amor,Odeón,78rpm,12911,5640,Héctor Varela,Alberto Nery,,43-50 Amor Acuna Ortiz Saavedra,Rodolfo Biagi,Donato Calabrese,"Alfredo Attadía, Miguel Bonano, Ricardo Pedevilla","Marcos Larrosa, Claudio González, Oscar De La Fuente","Piano, Bass, 3 Bandoneons, 3 Violins",LP,En El Recuedo,A,En El Recuedo
Rodolfo Biagi,Rodolfo Biagi y su Orquesta Típica,7/8/1943,Soy del 90',Soy del Noventa,Milonga,Carlos Acuña,Odeón,78rpm,12912,5640,Tito Ribero,Carlos Waiss,,43-50 Amor Acuna Ortiz Saavedra,Rodolfo Biagi,Donato Calabrese,"Alfredo Attadía, Miguel Bonano, Ricardo Pedevilla","Marcos Larrosa, Claudio González, Oscar De La Fuente","Piano, Bass, 3 Bandoneons, 3 Violins",,,,
Rodolfo Biagi,Rodolfo Biagi y su Orquesta Típica,8/24/1943,Adiós Te Vas,,Tango,Carlos Acuña,Odeón,78rpm,13071,5641,Egidio Pittaluga,Cátulo Castillo,,43-50 Amor Acuna Ortiz Saavedra,Rodolfo Biagi,Donato Calabrese,"Alfredo Attadía, Miguel Bonano, Ricardo Pedevilla","Marcos Larrosa, Claudio González, Oscar De La Fuente","Piano, Bass, 3 Bandoneons, 3 Violins",LP,En El Recuedo,A,En El Recuedo
Rodolfo Biagi,Rodolfo Biagi y su Orquesta Típica,8/24/1943,Prisionero,,Vals,Alberto Amor,Odeón,78rpm,13070,5641-B,Julio Carresons,Carlos Bahr,,43-50 Amor Acuna Ortiz Saavedra,Rodolfo Biagi,Donato Calabrese,"Alfredo Attadía, Miguel Bonano, Ricardo Pedevilla","Marcos Larrosa, Claudio González, Oscar De La Fuente","Piano, Bass, 3 Bandoneons, 3 Violins",LP,Rodolfo Biagi y Sus Exitos Volumen No. 4,B,Rodolfo Biagi y Sus Exitos Volumen No. 4
Rodolfo Biagi,Rodolfo Biagi y su Orquesta Típica,12/7/1943,Si la Llegaran a Ver,,Tango,Alberto Amor,Odeón,78rpm,13424,5642,Juan D'Arienzo,Enrique Cadícamo,,43-50 Amor Acuna Ortiz Saavedra,Rodolfo Biagi,Donato Calabrese,"Alfredo Attadía, Miguel Bonano, Ricardo Pedevilla","Marcos Larrosa, Claudio González, Oscar De La Fuente","Piano, Bass, 3 Bandoneons, 3 Violins",,,,
Rodolfo Biagi,Rodolfo Biagi y su Orquesta Típica,12/7/1943,Lonjazos,,Tango,Carlos Acuña,Odeón,78rpm,13423,5642,Andrés Doménech,Jesús Blanco,,43-50 Amor Acuna Ortiz Saavedra,Rodolfo Biagi,Donato Calabrese,"Alfredo Attadía, Miguel Bonano, Ricardo Pedevilla","Marcos Larrosa, Claudio González, Oscar De La Fuente","Piano, Bass, 3 Bandoneons, 3 Violins",LP,Rodolfo Biagi y Sus Exitos Volumen No. 4,A,Rodolfo Biagi y Sus Exitos Volumen No. 4
Rodolfo Biagi,Rodolfo Biagi y su Orquesta Típica,4/11/1944,Uno,,Tango,Carlos Acuña,Odeón,78rpm,13682,5643,Mariano Mores,Enrique Discépolo,,43-50 Amor Acuna Ortiz Saavedra,Rodolfo Biagi,Donato Calabrese,"Alfredo Attadía, Miguel Bonano, Ricardo Pedevilla","Marcos Larrosa, Claudio González, Oscar De La Fuente","Piano, Bass, 3 Bandoneons, 3 Violins",LP,Los Indispensables De Biagi,B,Los Indispensables De Biagi
Rodolfo Biagi,Rodolfo Biagi y su Orquesta Típica,4/11/1944,Sueño de Juventud,,Vals,Carlos Acuña,Odeón,78rpm,13693,5643,Enrique Discépolo,Enrique Discépolo,,43-50 Amor Acuna Ortiz Saavedra,Rodolfo Biagi,Donato Calabrese,"Alfredo Attadía, Miguel Bonano, Ricardo Pedevilla","Marcos Larrosa, Claudio González, Oscar De La Fuente","Piano, Bass, 3 Bandoneons, 3 Violins",,,,
Rodolfo Biagi,Rodolfo Biagi y su Orquesta Típica,4/11/1944,Lisón,,Tango,Alberto Amor,Odeón,78rpm,13694,5644,José Ranieri,Julián Centeya,,43-50 Amor Acuna Ortiz Saavedra,Rodolfo Biagi,Donato Calabrese,"Alfredo Attadía, Miguel Bonano, Ricardo Pedevilla","Marcos Larrosa, Claudio González, Oscar De La Fuente","Piano, Bass, 3 Bandoneons, 3 Violins",,,,
Rodolfo Biagi,Rodolfo Biagi y su Orquesta Típica,5/9/1944,Nada,,Tango,Alberto Amor,Odeón,78rpm,13679,5644,José Dames,Horacio Sanguinetti,,43-50 Amor Acuna Ortiz Saavedra,Rodolfo Biagi,Donato Calabrese,"Alfredo Attadía, Miguel Bonano, Ricardo Pedevilla","Marcos Larrosa, Claudio González, Oscar De La Fuente","Piano, Bass, 3 Bandoneons, 3 Violins",LP,Los Indispensables De Biagi,A,Los Indispensables De Biagi
Rodolfo Biagi,Rodolfo Biagi y su Orquesta Típica,5/9/1944,Tu Voz,,Tango,Carlos Acuña,Odeón,78rpm,13770,5645,Juan Migliore,Ricardo Duggan,,43-50 Amor Acuna Ortiz Saavedra,Rodolfo Biagi,Donato Calabrese,"Alfredo Attadía, Miguel Bonano, Ricardo Pedevilla","Marcos Larrosa, Claudio González, Oscar De La Fuente","Piano, Bass, 3 Bandoneons, 3 Violins",,,,
Rodolfo Biagi,Rodolfo Biagi y su Orquesta Típica,5/30/1944,Sosiego en la Noche,,Tango,Carlos Acuña,Odeón,78rpm,13811,5645,Roberto Garza,Carlos Bahr,,43-50 Amor Acuna Ortiz Saavedra,Rodolfo Biagi,Donato Calabrese,"Alfredo Attadía, Miguel Bonano, Ricardo Pedevilla","Marcos Larrosa, Claudio González, Oscar De La Fuente","Piano, Bass, 3 Bandoneons, 3 Violins",,,,
Rodolfo Biagi,Rodolfo Biagi y su Orquesta Típica,8/11/1944,Como el Hornero,,Tango,Alberto Amor,Odeón,78rpm,14022,5646,Manuel Sucher,José Rótulo,,43-50 Amor Acuna Ortiz Saavedra,Rodolfo Biagi,Donato Calabrese,"Alfredo Attadía, Miguel Bonano, Ricardo Pedevilla","Marcos Larrosa, Claudio González, Oscar De La Fuente","Piano, Bass, 3 Bandoneons, 3 Violins",,,,
Rodolfo Biagi,Rodolfo Biagi y su Orquesta Típica,8/11/1944,A Suerte y Verdad,,Tango,Carlos Acuña,Odeón,78rpm,14023,5646,Carlos Parodi,Carlos Waiss,,43-50 Amor Acuna Ortiz Saavedra,Rodolfo Biagi,Donato Calabrese,"Alfredo Attadía, Miguel Bonano, Ricardo Pedevilla","Marcos Larrosa, Claudio González, Oscar De La Fuente","Piano, Bass, 3 Bandoneons, 3 Violins",,,,
Rodolfo Biagi,Rodolfo Biagi y su Orquesta Típica,9/15/1944,Seamos Amigos,,Tango,Alberto Amor,Odeón,78rpm,14097,5647,Domingo Rullo,Príncipe Cubano,,43-50 Amor Acuna Ortiz Saavedra,Rodolfo Biagi,Donato Calabrese,"Alfredo Attadía, Miguel Bonano, Ricardo Pedevilla","Marcos Larrosa, Claudio González, Oscar De La Fuente","Piano, Bass, 3 Bandoneons, 3 Violins",LP,En El Recuedo,B,En El Recuedo
Rodolfo Biagi,Rodolfo Biagi y su Orquesta Típica,9/15/1944,Viento Malo,,Tango,Alberto Amor,Odeón,78rpm,14098,5647,Miguel Nieso,José Suñé,,43-50 Amor Acuna Ortiz Saavedra,Rodolfo Biagi,Donato Calabrese,"Alfredo Attadía, Miguel Bonano, Ricardo Pedevilla","Marcos Larrosa, Claudio González, Oscar De La Fuente","Piano, Bass, 3 Bandoneons, 3 Violins",,,,
Rodolfo Biagi,Rodolfo Biagi y su Orquesta Típica,1/24/1945,Magdala,,Tango,Jorge Ortiz,Odeón,78rpm,14413,5648,Rodolfo Biagi,Francisco Gorrindo,,43-50 Amor Acuna Ortiz Saavedra,Rodolfo Biagi,Donato Calabrese,"Alfredo Attadía, Miguel Bonano, Ricardo Pedevilla","Marcos Larrosa, Claudio González, Oscar De La Fuente","Piano, Bass, 3 Bandoneons, 3 Violins",LP,El Inconfundible Ritmo De... Rodolfo Biagi,B,El Inconfundible Ritmo De... Rodolfo Biagi
Rodolfo Biagi,Rodolfo Biagi y su Orquesta Típica,1/24/1945,Yuyo Verde,Callejón,Tango,Jorge Ortiz,Odeón,78rpm,14414,5648,Domingo Federico,Homero Expósito,,43-50 Amor Acuna Ortiz Saavedra,Rodolfo Biagi,Donato Calabrese,"Alfredo Attadía, Miguel Bonano, Ricardo Pedevilla","Marcos Larrosa, Claudio González, Oscar De La Fuente","Piano, Bass, 3 Bandoneons, 3 Violins",LP,Los Indispensables De Biagi,B,Los Indispensables De Biagi
Rodolfo Biagi,Rodolfo Biagi y su Orquesta Típica,2/6/1945,Copas Amigas y Besos,,Tango,Jorge Ortiz,Odeón,78rpm,14438,5649,Mariano Mores,Enrique Cadícamo,,43-50 Amor Acuna Ortiz Saavedra,Rodolfo Biagi,Donato Calabrese,"Alfredo Attadía, Miguel Bonano, Ricardo Pedevilla","Marcos Larrosa, Claudio González, Oscar De La Fuente","Piano, Bass, 3 Bandoneons, 3 Violins",LP,Rodolfo Biagi Y Jorge Ortiz,A,Rodolfo Biagi Y Jorge Ortiz
Rodolfo Biagi,Rodolfo Biagi y su Orquesta Típica,2/6/1945,Paloma,,Vals,Alberto Amor,Odeón,78rpm,14440,5649-B,Juan Guichandut,Horacio Sanguinetti,,43-50 Amor Acuna Ortiz Saavedra,Rodolfo Biagi,Donato Calabrese,"Alfredo Attadía, Miguel Bonano, Ricardo Pedevilla","Marcos Larrosa, Claudio González, Oscar De La Fuente","Piano, Bass, 3 Bandoneons, 3 Violins",,,,
Rodolfo Biagi,Rodolfo Biagi y su Orquesta Típica,4/24/1945,Equipaje,,Tango,Jorge Ortiz,Odeón,78rpm,14561,5650,Héctor Artola,Carlos Bahr,,43-50 Amor Acuna Ortiz Saavedra,Rodolfo Biagi,Donato Calabrese,"Alfredo Attadía, Miguel Bonano, Ricardo Pedevilla","Marcos Larrosa, Claudio González, Oscar De La Fuente","Piano, Bass, 3 Bandoneons, 3 Violins",LP,Los Cantores De Rodolfo Biagi Vol. 5,B,Los Cantores De Rodolfo Biagi Vol. 5
Rodolfo Biagi,Rodolfo Biagi y su Orquesta Típica,4/25/1945,Trenzas,,Tango,Jorge Ortiz,Odeón,78rpm,14566,5650,Armando Pontier,Homero Expósito,,43-50 Amor Acuna Ortiz Saavedra,Rodolfo Biagi,Donato Calabrese,"Alfredo Attadía, Miguel Bonano, Ricardo Pedevilla","Marcos Larrosa, Claudio González, Oscar De La Fuente","Piano, Bass, 3 Bandoneons, 3 Violins",,,,
Rodolfo Biagi,Rodolfo Biagi y su Orquesta Típica,5/25/1945,Me Quedé Mirándola,,Tango,Alberto Amor,Odeón,78rpm,14646,5651,Vicente Spina,Roberto Miró,,43-50 Amor Acuna Ortiz Saavedra,Rodolfo Biagi,Donato Calabrese,"Alfredo Attadía, Miguel Bonano, Ricardo Pedevilla","Marcos Larrosa, Claudio González, Oscar De La Fuente","Piano, Bass, 3 Bandoneons, 3 Violins",,,,
Rodolfo Biagi,Rodolfo Biagi y su Orquesta Típica,5/25/1945,Tu Melodía,,Vals,Jorge Ortiz,Odeón,78rpm,14645,5651,Alberto Villanueva,Oscar Rubens,,43-50 Amor Acuna Ortiz Saavedra,Rodolfo Biagi,Donato Calabrese,"Alfredo Attadía, Miguel Bonano, Ricardo Pedevilla","Marcos Larrosa, Claudio González, Oscar De La Fuente","Piano, Bass, 3 Bandoneons, 3 Violins",LP,El Inconfundible Ritmo De... Rodolfo Biagi,B,El Inconfundible Ritmo De... Rodolfo Biagi
Rodolfo Biagi,Rodolfo Biagi y su Orquesta Típica,6/15/1945,Cuando Se Ha Querido Mucho,,Tango,Jorge Ortiz,Odeón,78rpm,14690,5652,Federico Leone,Enrique Dizeo,,43-50 Amor Acuna Ortiz Saavedra,Rodolfo Biagi,Donato Calabrese,"Alfredo Attadía, Miguel Bonano, Ricardo Pedevilla","Marcos Larrosa, Claudio González, Oscar De La Fuente","Piano, Bass, 3 Bandoneons, 3 Violins",,,,
Rodolfo Biagi,Rodolfo Biagi y su Orquesta Típica,6/15/1945,Café de los Angelitos,,Tango,Alberto Amor,Odeón,78rpm,14689,5652,José Castillo,José Castillo,,43-50 Amor Acuna Ortiz Saavedra,Rodolfo Biagi,Donato Calabrese,"Alfredo Attadía, Miguel Bonano, Ricardo Pedevilla","Marcos Larrosa, Claudio González, Oscar De La Fuente","Piano, Bass, 3 Bandoneons, 3 Violins",,,,
Rodolfo Biagi,Rodolfo Biagi y su Orquesta Típica,9/6/1945,Mis Amores de Ayer,,Tango,Alberto Amor,Odeón,78rpm,14898,5654,Oscar Sabino,Horacio Sanguinetti,,43-50 Amor Acuna Ortiz Saavedra,Rodolfo Biagi,Donato Calabrese,"Alfredo Attadía, Miguel Bonano, Ricardo Pedevilla","Marcos Larrosa, Claudio González, Oscar De La Fuente","Piano, Bass, 3 Bandoneons, 3 Violins",,,,
Rodolfo Biagi,Rodolfo Biagi y su Orquesta Típica,9/6/1945,Soledad la de Barracas,,Tango,Jorge Ortiz,Odeón,78rpm,14897,5654,Roberto Garza,Carlos Bahr,,43-50 Amor Acuna Ortiz Saavedra,Rodolfo Biagi,Donato Calabrese,"Alfredo Attadía, Miguel Bonano, Ricardo Pedevilla","Marcos Larrosa, Claudio González, Oscar De La Fuente","Piano, Bass, 3 Bandoneons, 3 Violins",,,,
Rodolfo Biagi,Rodolfo Biagi y su Orquesta Típica,10/15/1945,Anselmo Laguna,,Tango,Alberto Amor,Odeón,78rpm,15001,5655,Vicente Salerno,Elizardo Vilas,,43-50 Amor Acuna Ortiz Saavedra,Rodolfo Biagi,Donato Calabrese,"Alfredo Attadía, Miguel Bonano, Ricardo Pedevilla","Marcos Larrosa, Claudio González, Oscar De La Fuente","Piano, Bass, 3 Bandoneons, 3 Violins",,,,
Rodolfo Biagi,Rodolfo Biagi y su Orquesta Típica,10/15/1945,Tus Labios Me Dirán,,Tango,Alberto Amor,Odeón,78rpm,15002,5655,Emilio Brameri,Héctor Marcó,,43-50 Amor Acuna Ortiz Saavedra,Rodolfo Biagi,Donato Calabrese,"Alfredo Attadía, Miguel Bonano, Ricardo Pedevilla","Marcos Larrosa, Claudio González, Oscar De La Fuente","Piano, Bass, 3 Bandoneons, 3 Violins",,,,
Rodolfo Biagi,Rodolfo Biagi y su Orquesta Típica,11/30/1945,Hoy Te Quiero Mucho Más,,Tango,Alberto Amor,Odeón,78rpm,15150,5656,Carlos Lázzari,Horacio Sanguinetti,,43-50 Amor Acuna Ortiz Saavedra,Rodolfo Biagi,Donato Calabrese,"Alfredo Attadía, Miguel Bonano, Ricardo Pedevilla","Marcos Larrosa, Claudio González, Oscar De La Fuente","Piano, Bass, 3 Bandoneons, 3 Violins",,,,
