Bandleader,Orchestra,Date,Title,AltTitle,Genre,Singer,Label,Master,Matrix,Disc,Composer,Author,Arranger,Grouping,Pianist,Bassist,Bandoneons,Strings,Lineup,Img_Type,Img_Folder,Img_Side,Img_Album
Libertad Lamarque,Orquesta dir. Mario Ruiz Armengol,1965,Te Quiero Dijiste,,Bolero,Libertad Lamarque,,,,,María Grever,,,,,,,,,,,,
Libertad Lamarque,Orquesta dir. Mario Ruiz Armengol,1965,Adiós,,Pasaje,"Héctor Cabrera, Libertad Lamarque",RCA Victor,45rpm,,76-1715,Alcides Briceño,,,,,,,,,,,,
Libertad Lamarque,Coros de Coyoacán,1965,Adiós Mariquita Linda,,Canción,Libertad Lamarque,RCA Victor,45rpm,,76-1715,M. A. Jiménez,,,,,,,,,,,,
Libertad Lamarque,Orquesta dir. Mario Ruiz Armengol,1965,Arrullo,,Bolero,Libertad Lamarque,RCA Victor,45rpm,,76-1715,Mario Talavera,,,,,,,,,,,,
Libertad Lamarque,Orquesta dir. Mario Ruiz Armengol,1965,Besos Brujos,,Tango,Libertad Lamarque,RCA Victor,45rpm,,76-1715,Alfredo Malerba,Rodolfo Sciammarella,,,,,,,,,,,
Libertad Lamarque,Orquesta dir. Manuel Esperón,1965,Guadalajareña,,Canción,Libertad Lamarque,RCA Victor,45rpm,,76-1715,E. Cortázar,Manuel Esperón,,,,,,,,,,,
Libertad Lamarque,Orquesta dir. Chucho Zarzosa,1965,Ratón Vaquero,,Canción,Libertad Lamarque,RCA Victor,45rpm,,76-1715,Francisco Gavilondo Soler,,,,,,,,,,,,
Libertad Lamarque,Orquesta dir. Mario Ruiz Armengol,1965,Basta con Suspirar,,Canción,Libertad Lamarque,RCA Victor,LP,,MKL-1631,G. . Ruiz,,,,,,,,,,,,
Libertad Lamarque,Orquesta dir. Mario Ruiz Armengol,1965,Canción del Alma,,Bolero,Libertad Lamarque,RCA Victor,LP,,MKL-1631,Rafael Hernández,,,,,,,,,,,,
Libertad Lamarque,Orquesta dir. Chucho Ferrer,1965,Cielito Lindo - Viva México,,Canción,Libertad Lamarque,RCA Victor,LP,,MKL-1631,Quirino Mendoza,P. Galindo,,,,,,,,,,,
Libertad Lamarque,Coros de Coyoacán,1965,La Pastorela,,Canción,Libertad Lamarque,RCA Victor,LP,,MKL-1631,M. Esperon,M. Bermejo,,,,,,,,,,,
Libertad Lamarque,Orquesta,1965,Luna de Xelajú,,Canción,Libertad Lamarque,RCA Victor,LP,,MKL-1631,Paco Perez,,,,,,,,,,,,
Libertad Lamarque,Orquesta dir. Chucho Ferrer,1965,Quisiera,,Canción,Libertad Lamarque,RCA Victor,LP,,MKL-1631,Guty Cárdenas,,,,,,,,,,,,
Libertad Lamarque,Orquesta dir. Chucho Ferrer,1965,Sonsonate,,Canción,Libertad Lamarque,RCA Victor,LP,,MKL-1631,Roger Aviles Icasa,,,,,,,,,,,,
Libertad Lamarque,Orquesta dir. Chucho Ferrer,1965,Tegucigalpa en la Noche,,Canción,Libertad Lamarque,RCA Victor,LP,,MKL-1631,Paco Medina,,,,,,,,,,,,
Libertad Lamarque,Orquesta dir. Chucho Ferrer,1965,Uno,,Tango,Libertad Lamarque,RCA Victor,LP,,MKL-1631,Mariano Mores,Enrique Santos Discépolo,,,,,,,,,,,
Libertad Lamarque,Orquesta,1965,En Mi Viejo San Juan,,Canción,Libertad Lamarque,RCA Victor,LP,,MKL-1678,Noel Estrada,,,,,,,,,,,,
Libertad Lamarque,Orquesta dir. Chucho Ferrer,1965,La Princesa Está Triste,,Canción,Libertad Lamarque,RCA Victor,LP,,MKL-1678,R. Darío,Alfredo Malerba,,,,,,,,,,,
Libertad Lamarque,Orquesta,1966,Arrullo de Dios,,Canción,Libertad Lamarque,,,,,José Alfredo Jiménez,,,,,,,,,,,,
Libertad Lamarque,Orquesta dir. Chucho Ferrer,1966,Canalla,,Canción,Libertad Lamarque,,,,,Agustín Lara,,,,,,,,,,,,
Libertad Lamarque,Orquesta dir. Chucho Ferrer,1966,Carita de Cielo,,Canción,Libertad Lamarque,,,,,Agustín Lara,,,,,,,,,,,,
Libertad Lamarque,Orquesta dir. Chucho Ferrer,1966,El Cofre,,Canción,Libertad Lamarque,,,,,Agustín Lara,,,,,,,,,,,,
Libertad Lamarque,Orquesta dir. Chucho Ferrer,1966,En Mi Viejo San Juan,,Canción,Libertad Lamarque,,,,,Noel Estrada,,,,,,,,,,,,
Libertad Lamarque,Orquesta,1966,Guantanamera,,Canción,Libertad Lamarque,,,,,,,,,,,,,,,,,
Libertad Lamarque,Orquesta,1966,La Compañera,,Canción,Libertad Lamarque,,,,,O. Valles,,,,,,,,,,,,
Libertad Lamarque,Orquesta,1966,Mentira,,Canción,Libertad Lamarque,,,,,Agustín Lara,,,,,,,,,,,,
Libertad Lamarque,Orquesta dir. Chucho Ferrer,1966,No Tengo la Culpa,,Canción,Libertad Lamarque,,,,,Agustín Lara,,,,,,,,,,,,
Libertad Lamarque,Orquesta dir. Chucho Ferrer,1966,Reproche,,Canción,Libertad Lamarque,,,,,Agustín Lara,,,,,,,,,,,,
Libertad Lamarque,Orquesta dir. Chucho Ferrer,1966,Asómate a la Ventana,,Canción Criolla,Libertad Lamarque,RCA Victor,LP,,MKL-1678,Luis Romero,,,,,,,,,,,,
Libertad Lamarque,Orquesta dir. Chucho Ferrer,1966,Chile Lindo,,Canción,Libertad Lamarque,RCA Victor,LP,,MKL-1678,Clara Solovera,,,,,,,,,,,,
Libertad Lamarque,Orquesta,1966,Compadre Pedro Juan,,Canción,Libertad Lamarque,RCA Victor,LP,,MKL-1678,Luis Alberti,,,,,,,,,,,,
Libertad Lamarque,Orquesta dir. Chucho Ferrer,1966,Estrellita del Sur,,Vals,Libertad Lamarque,RCA Victor,LP,,MKL-1678,Felipe Coronel Rueda,,,,,,,,,,,,
Libertad Lamarque,Orquesta dir. Chucho Ferrer,1966,Guardia Morada,,Canción,Libertad Lamarque,RCA Victor,LP,,MKL-1678,"R. Gutierrez, C. Lpez",C. Porras,,,,,,,,,,,
Libertad Lamarque,Orquesta,1966,La Morocha,,Tango,Libertad Lamarque,RCA Victor,LP,,MKL-1678,Enrique Saborido,Ángel Villoldo,,,,,,,,,,,
Libertad Lamarque,Orquesta,1966,María la O,,Canción,Libertad Lamarque,RCA Victor,LP,,MKL-1678,Ernesto Lecuona,,,,,,,,,,,,
Libertad Lamarque,Orquesta dir. Chucho Ferrer,1966,Mis Flores Negras,,Bambuco,Libertad Lamarque,RCA Victor,LP,,MKL-1678,F. Murillo,Julio Flores,,,,,,,,,,,
Libertad Lamarque,Orquesta,1966,Mis Noches sin Ti,,Canción,Libertad Lamarque,RCA Victor,LP,,MKL-1678,D. Ortiz,M. T. Márquez,,,,,,,,,,,
Libertad Lamarque,Orquesta dir. Chucho Ferrer,1966,Oiga Compay,,Canción,Libertad Lamarque,RCA Victor,LP,,MKL-1678,,,,,,,,,,,,,
Libertad Lamarque,Orquesta dir. Chucho Ferrer,1966,Tambor de la Alegría,,Canción,Libertad Lamarque,RCA Victor,LP,,MKL-1678,C. Lañon,A. J. Pastiorp.,,,,,,,,,,,
Libertad Lamarque,Orquesta,1966,Tico Tico,,Canción,Libertad Lamarque,RCA Victor,LP,,MKL-1678,Zequinha de Abreu,,,,,,,,,,,,
Libertad Lamarque,Orquesta,1966,Uruguaya,,Vals,Libertad Lamarque,RCA Victor,LP,,MKL-1678,Francisco Polonio,Juan Miguel Velich,,,,,,,,,,,
Libertad Lamarque,Orquesta,1966,Yuyanquichu,,Canción,Libertad Lamarque,RCA Victor,LP,,MKL-1678,Alberto Ruíz,,,,,,,,,,,,
Libertad Lamarque,Orquesta dir. Lucio Milena,1967,Danzando,,Canción,Libertad Lamarque,,,,,Félix Villa,,,,,,,,,,,,
Libertad Lamarque,Orquesta dir. Lucio Milena,1967,"Hello, Dolly!",,Canción,Libertad Lamarque,,,,,Félix Villa,,,,,,,,,,,,
Libertad Lamarque,Orquesta dir. Lucio Milena,1967,"March, March, March",,Canción,Libertad Lamarque,RCA Victor,LP,,,Félix Villa,,,,,,,,,,,,
Libertad Lamarque,Orquesta dir. Lucio Milena,1967,Mirando la Vida Pasar,,Canción,Libertad Lamarque,,,,,Félix Villa,,,,,,,,,,,,
Libertad Lamarque,Orquesta dir. Lucio Milena,1967,Pongo una Mano Aquí,,Canción,Libertad Lamarque,RCA Victor,LP,,,Jerry Herman,,,,,,,,,,,,
Libertad Lamarque,Orquesta dir. Lucio Milena,1967,Ponte la Ropa del Domingo,,Canción,Libertad Lamarque,RCA Victor,LP,,,,,,,,,,,,,,,
Libertad Lamarque,Orquesta dir. Lucio Milena,1967,Adiós Querido,,Canción,Libertad Lamarque,RCA Victor,LP,,AVL-3745,Félix Villa,,,,,,,,,,,,
Libertad Lamarque,Orquesta dir. Lucio Milena,1967,Final,,Canción,Libertad Lamarque,RCA Victor,LP,,AVL-3745,Félix Villa,,,,,,,,,,,,
Libertad Lamarque,Orquesta dir. Chucho Ferrer,1969,Adiós,,Bolero,Libertad Lamarque,RCA Victor,LP,,MKL-1808,Agustín Lara,,,,,,,,,,,,
Libertad Lamarque,Orquesta dir. Chucho Ferrer,1969,Como Te Extraño,,Canción,Libertad Lamarque,RCA Victor,LP,,MKL-1808,Agustín Lara,,,,,,,,,,,,
Libertad Lamarque,Orquesta dir. Chucho Ferrer,1969,Consejo,,Canción,Libertad Lamarque,RCA Victor,LP,,MKL-1808,Agustín Lara,,,,,,,,,,,,
Libertad Lamarque,Orquesta dir. Chucho Ferrer,1969,Lejos,,Canción,Libertad Lamarque,RCA Victor,LP,,MKL-1808,Agustín Lara,,,,,,,,,,,,
Libertad Lamarque,Orquesta dir. Chucho Ferrer,1969,Lo de Siempre,,Canción,Libertad Lamarque,RCA Victor,LP,,MKL-1808,Agustín Lara,,,,,,,,,,,,
Libertad Lamarque,Orquesta,1970,Celos,,Tonada,Libertad Lamarque,RCA Victor,45rpm,,,Ismael R. Moreno,,,,,,,,,,,,
Libertad Lamarque,Libertad Lamarque con Guitarras,1970,Dos Guitarras,,Canción,Libertad Lamarque,RCA Victor,45rpm,,,Tino Lari,,,,,,,,,,,,
Libertad Lamarque,Orquesta,1970,"La Espina, la Rosa y la Niña",,Canción,Libertad Lamarque,RCA Victor,45rpm,,,Libertad Lamarque,R. Fuentes,,,,,,,,,,,
Libertad Lamarque,Orquesta,1970,La Paloma,,Canción,Libertad Lamarque,RCA Victor,45rpm,,,S. de Yradier,,,,,,,,,,,,
Libertad Lamarque,Orquesta,1970,Orquídeas a la Luz de la Luna,,Canción,Libertad Lamarque,RCA Victor,45rpm,,,V. Youmans,Kahy. F. Romano,,,,,,,,,,,
Libertad Lamarque,Orquesta,1970,Tango de las Rosas,,Canción,Libertad Lamarque,RCA Victor,45rpm,,,Schereier,Botterpo,,,,,,,,,,,
Libertad Lamarque,Orquesta,1970,Tango Negro,,Tango,Libertad Lamarque,RCA Victor,45rpm,,,Tino Lari,,,,,,,,,,,,
Libertad Lamarque,Orquesta,1970,Dónde Estás Corazón,,Tango,Libertad Lamarque,RCA Victor,LP,,MKL-1883,"Augusto Pedro Berto, Luis Martínez Serrano",,,,,,,,,,,,
Libertad Lamarque,Orquesta,1970,El Escondite de Hernando,,Tango,Libertad Lamarque,RCA Victor,LP,,MKL-1883,"R. Adier, J. Ross",L. de Llano,,,,,,,,,,,
Libertad Lamarque,Orquesta,1970,Mi Hombre,,Canción,Libertad Lamarque,RCA Victor,LP,,MKL-1883,"M. Yvain, A. Willimes",J. Charles,,,,,,,,,,,
Libertad Lamarque,Orquesta,1970,Tango Azul,,Tango,Libertad Lamarque,RCA Victor,LP,,MKL-1883,Leroy Anderson,,,,,,,,,,,,
Libertad Lamarque,Orquesta,1970,Tango de Albéniz,,Tango,Libertad Lamarque,RCA Victor,LP,,MKL-1883,Albeniz,Ferrari,,,,,,,,,,,
Libertad Lamarque,Orquesta,1970,Violín Gitano,,Tango,Libertad Lamarque,RCA Victor,LP,,MKL-1883,Cesare Andrea Bixio,Bixio Cherubini,,,,,,,,,,,
Libertad Lamarque,Orquesta dir. Tito Rivero,1972,Canción de Buenos Aires,,Tango,Libertad Lamarque,RCA Victor,LP,,AVLP-4073,Manuel Romero,Azucena Maizani,,,,,,,,,,,
Libertad Lamarque,Orquesta dir. Tito Rivero,1972,En el Novecientos,,Tango,Libertad Lamarque,RCA Victor,LP,,AVLP-4073,T. Rivero,Mario Clavell,,,,,,,,,,,
Libertad Lamarque,Orquesta dir. Tito Rivero,1972,Madreselva,,Tango,Libertad Lamarque,RCA Victor,LP,,AVLP-4073,Francisco Canaro,Luis César Amadori,,,,,,,,,,,
Libertad Lamarque,Orquesta dir. Magallanes,1972,Esa Mujercita,,Canción,Libertad Lamarque,RCA Victor,45rpm,,MKE-1479,Manuel Alejandro,,,,,,,,,,,,
Libertad Lamarque,Orquesta dir. Magallanes,1972,Hoy He Soñado con Dios,,Canción,Libertad Lamarque,RCA Victor,45rpm,,MKE-1479,Manuel Alejandro,,,,,,,,,,,,
Libertad Lamarque,Orquesta dir. Pocho Pérez,1972,Si Dios Me Quita la Vida,,Canción,"Pedro Vargas, Libertad Lamarque",RCA Victor,45rpm,,MKE-1479,L. Demetrio,,,,,,,,,,,,
Libertad Lamarque,Orquesta dir. Pocho Pérez,1972,Somos Novios,,Canción,"Pedro Vargas, Libertad Lamarque",RCA Victor,45rpm,,MKE-1479,Armando Manzanero,,,,,,,,,,,,
Libertad Lamarque,Orquesta dir. Pocho Pérez,1972,Vida Mía,,Tango,"Pedro Vargas, Libertad Lamarque",RCA Victor,45rpm,,MKE-1479,Osvaldo Fresedo,Emilio Augusto Oscar Fresedo,,,,,,,,,,,
Libertad Lamarque,Orquesta dir. Tito Rivero,1972,El Firulete,,Tango,Libertad Lamarque,RCA Victor,LP,,MKL-1245,Mariano Mores,Rodolfo M. Taboada,,,,,,,,,,,
Libertad Lamarque,Orquesta dir. O. Toscano,1972,La Alegría de Mi Vida,,Canción,Libertad Lamarque,RCA Victor,LP,,MKL-1245,P. Ortega,,,,,,,,,,,,
Libertad Lamarque,Orquesta dir. O. Toscano,1972,La Chinita Cochinera,,Canción,Libertad Lamarque,RCA Victor,LP,,MKL-1245,P. Ortega,,,,,,,,,,,,
Libertad Lamarque,Orquesta dir. O. Toscano,1972,Se Parece a Mi Mamá,,Canción,Libertad Lamarque,RCA Victor,LP,,MKL-1245,P. Ortega,,,,,,,,,,,,
Libertad Lamarque,Orquesta dir. Chucho Ferrer,1973,Al Fin Soy Feliz,,Bolero,"Pedro Vargas, Libertad Lamarque",RCA Victor,LP,,,R. Fuentes,Armando Manzanero,,,,,,,,,,,
Libertad Lamarque,Orquesta dir. Pocho Pérez,1973,Amor de los Dos,,Bolero,"Pedro Vargas, Libertad Lamarque",RCA Victor,LP,,,G. Parra,,,,,,,,,,,,
Libertad Lamarque,Orquesta dir. Pocho Pérez,1973,Historia de un Amor,,Bolero,Libertad Lamarque,RCA Victor,LP,,,Carlos Eleta Almarán,,,,,,,,,,,,
Libertad Lamarque,Orquesta dir. Chucho Ferrer,1973,Parece que Fue Ayer,,Canción,"Pedro Vargas, Libertad Lamarque",RCA Victor,LP,,,Armando Manzanero,,,,,,,,,,,,
Libertad Lamarque,Mariachi Vargas de Tecalitlán,1973,Qué Bonito Amor,,Canción,"Pedro Vargas, Libertad Lamarque",RCA Victor,LP,,,José Alfredo Jiménez,,,,,,,,,,,,
Libertad Lamarque,Orquesta dir. Chucho Ferrer,1973,Vaya con Dios,,Vals,"Pedro Vargas, Libertad Lamarque",RCA Victor,LP,,,Rusell,J. Teipper,,,,,,,,,,,
Libertad Lamarque,Mariachi Vargas de Tecalitlán,1973,Anillo de Compromiso,,Bolero,"Pedro Vargas, Libertad Lamarque",RCA Victor,45rpm,,MKE-1479,Cuco Sánchez,,,,,,,,,,,,
Libertad Lamarque,Orquesta dir. Chucho Ferrer,1973,Amor,,Bolero,"Pedro Vargas, Libertad Lamarque",RCA Victor,LP,,MKL-1479,P. Flores,,,,,,,,,,,,
Libertad Lamarque,Orquesta,1973,Padre Nuestro,,Tango,Libertad Lamarque,RCA Victor,LP,,MKLA-114,Enrique Delfino,Alberto Vacarezza,,,,,,,,,,,
Libertad Lamarque,Orquesta dir. Chucho Ferrer,1976,Cuesta Abajo,,Tango,Libertad Lamarque,RCA Victor,LP,,MKLA-114,Carlos Gardel,Alfredo Le Pera,,,,,,,,,,,
Libertad Lamarque,Mariachi de América,1976,Sentimiento Gaucho,,Tango,Libertad Lamarque,RCA Victor,LP,,MKLA-114,"Francisco Canaro, Rafael Canaro",Juan Andrés Caruso,,,,,,,,,,,
Libertad Lamarque,Orquesta dir. Chucho Ferrer,1976,Tango Mío,,Tango,Libertad Lamarque,RCA Victor,LP,,MKLA-114,Osvaldo Fresedo,Emilio Augusto Oscar Fresedo,,,,,,,,,,,
Libertad Lamarque,Orquesta dir. Rodríguez de Híjar,1979,Cambalache,,Tango,Libertad Lamarque,RCA Victor,LP,,,Enrique Santos Discépolo,,,,,,,,,,,,
Libertad Lamarque,Orquesta dir. Rodríguez de Híjar,1979,Organito de la Tarde,,Tango,Libertad Lamarque,RCA Victor,LP,,,Cátulo Castillo,José González Castillo,,,,,,,,,,,
Libertad Lamarque,Orquesta,1979,Tango Negro,,Tango,Libertad Lamarque,,,,,Belisario de Jesús Garcia,,,,,,,,,,,,
Libertad Lamarque,Orquesta,1979,Vendrás Alguna Vez,,Tango,Libertad Lamarque,RCA Victor,LP,,,Alfredo Malerba,Luis César Amadori,,,,,,,,,,,
Libertad Lamarque,Orquesta dir. Rodríguez de Híjar,1979,Virgen de Guadalupe,,Tango,Libertad Lamarque,RCA Victor,LP,,,Luis Rubinstein,,,,,,,,,,,,
Libertad Lamarque,Orquesta,1979,Malena,,Tango,Libertad Lamarque,RCA Victor,LP,,MKLA-114,Lucio Demare,Homero Manzi,,,,,,,,,,,
Libertad Lamarque,Orquesta,1979,Te Quiero,,Tango,Libertad Lamarque,RCA Victor,LP,,MKLA-114,Francisco Canaro,María Grever,,,,,,,,,,,
Libertad Lamarque,Orquesta,1988,Brindaremos por Él,,Canción,Libertad Lamarque,,,,,Perales,,,,,,,,,,,,
Libertad Lamarque,Orquesta,1988,Cosas Olvidadas,,Tango,Libertad Lamarque,,,,,Antonio Rodio,José María Contursi,,,,,,,,,,,
Libertad Lamarque,Orquesta,1988,Distancia,,Canción,Libertad Lamarque,,,,,Alberto Cortez,,,,,,,,,,,,
Libertad Lamarque,Orquesta,1988,Lo Han Visto con Otra,,Tango,Libertad Lamarque,,,,,Horacio Pettorossi,,,,,,,,,,,,
Libertad Lamarque,Orquesta,1988,Madreselva,,Tango,Libertad Lamarque,,,,,Francisco Canaro,Luis César Amadori,,,,,,,,,,,
Libertad Lamarque,Orquesta,1988,Malena,,Tango,Libertad Lamarque,,,,,Lucio Demare,Homero Manzi,,,,,,,,,,,
Libertad Lamarque,Orquesta,1988,México Lindo,,Canción,Libertad Lamarque,,,,,Chucho Monje,,,,,,,,,,,,
Libertad Lamarque,Orquesta,1988,Ninguna,,Canción,Libertad Lamarque,,,,,Raúl Fernández Siro,Homero Manzi,,,,,,,,,,,
Libertad Lamarque,Orquesta,1988,No Es Igual,,Canción,Libertad Lamarque,,,,,Irma Rodríguez,,,,,,,,,,,,
Libertad Lamarque,Orquesta,1988,"Volver, Volver",,Canción,Libertad Lamarque,,,,,Fernando Z,Maldonado,,,,,,,,,,,
Libertad Lamarque,Orquesta dir. Meme Solís,1990,Ayúdame,,Bolero,Libertad Lamarque,,,,,Meme Solís,,,,,,,,,,,,
Libertad Lamarque,Orquesta,1990,Camino Verde,,Bolero,Libertad Lamarque,,,,,Carmelo Larrea,,,,,,,,,,,,
Libertad Lamarque,Orquesta,1990,Como la Marea,,Canción,Libertad Lamarque,,,,,Alberto Cortez,,,,,,,,,,,,
Libertad Lamarque,Orquesta,1990,Contigo,,Canción,Libertad Lamarque,,,,,Meme Solís,,,,,,,,,,,,
Libertad Lamarque,Orquesta,1990,De Qué Manera Te Olvido,,,Libertad Lamarque,,,,,F. Mendez,,,,,,,,,,,,
Libertad Lamarque,Orquesta,1990,Ilusión,,Canción,Libertad Lamarque,,,,,Meme Solís,,,,,,,,,,,,
Libertad Lamarque,Orquesta,1990,Nadie Se Va del Todo,,Canción,Libertad Lamarque,,,,,Sergio Esquivel,,,,,,,,,,,,
Libertad Lamarque,Orquesta,1990,Que Te Vaya Bonito,,Canción,Libertad Lamarque,,,,,José Alfredo Jiménez,,,,,,,,,,,,
Libertad Lamarque,Orquesta,1990,Sin un Reproche,,Bolero,Libertad Lamarque,,,,,Meme Solís,,,,,,,,,,,,
Libertad Lamarque,Orquesta,1990,Te Solté la Rienda,,Ranchera,Libertad Lamarque,,,,,José Alfredo Jiménez,,,,,,,,,,,,
