Bandleader,Orchestra,Date,Title,AltTitle,Genre,Singer,Label,Master,Matrix,Disc,Composer,Author,Arranger,Grouping,Pianist,Bassist,Bandoneons,Strings,Lineup,Img_Type,Img_Folder,Img_Side,Img_Album
Alberto Castillo,Alberto Castillo y su Orquesta Típica,5/11/1951,La Barra de la Esquina,,Tango,Alberto Castillo,Odeón,78rpm,17996,55244-A,Santos Lipesker,Reinaldo Yiso,Ángel Condercuri,Odeón,,,,,,Single,Odeón,A,1951-05-11_La-Barra-De-La-Esquina_Castillo
Alberto Castillo,Alberto Castillo y su Orquesta Típica,5/11/1951,Margot,,Tango,Alberto Castillo,Odeón,78rpm,17997,55244-B,"Carlos Gardel, José Razzano",Celedonio Flores,Ángel Condercuri,Odeón,,,,,,Single,Odeón,B,1951-05-11_Margot_Castillo
Alberto Castillo,Alberto Castillo y su Orquesta Típica,6/15/1951,Canchero,,Tango,Alberto Castillo,Odeón,78rpm,18072,55447-A,Arturo De Bassi,Celedonio Flores,Ángel Condercuri,Odeón,,,,,,Single,Odeón,A,1951-06-15_Canchero_Castillo
Alberto Castillo,Alberto Castillo y su Orquesta Típica,6/15/1951,De Mi Barrio,,Tango,Alberto Castillo,Odeón,78rpm,18070,55294-B,Roberto Goyeneche,Roberto Goyeneche,Ángel Condercuri,Odeón,,,,,,Single,Odeón,B,1951-06-15_De-Mi-Barrio_Castillo
Alberto Castillo,Alberto Castillo y su Orquesta Típica,6/15/1951,La Vieja Serenata,,Vals,Alberto Castillo,Odeón,78rpm,18071,55294-A,Teófilo Ibáñez,Sandalio Gómez,Ángel Condercuri,Odeón,,,,,,Single,Odeón,A,1951-06-15_La-Vieja-Serenata_Castillo
Alberto Castillo,Alberto Castillo y su Orquesta Típica,6/15/1951,Qué Bonitos Ojos,,Polca,Alberto Castillo,Odeón,78rpm,18073,55384-A,,,Ángel Condercuri,Odeón,,,,,,Single,Odeón,A,1951-06-15_Que-Bonitos-Ojos_Castillo
Alberto Castillo,Alberto Castillo y su Orquesta Típica,7/23/1951,Candombero,,Candombe,Alberto Castillo,Odeón,78rpm,18121,55447-B,Luis Carballo,Luis Carballo,Ángel Condercuri,Odeón,,,,,,Single,Odeón,B,1951-07-23_Candombero_Castillo
Alberto Castillo,Alberto Castillo y su Orquesta Típica,7/23/1951,Muñeca Brava,,Tango,Alberto Castillo,Odeón,Tape,18120,55384-B,Luis Visca,Enrique Cadícamo,Ángel Condercuri,Odeón,,,,,,Single,Odeón,B,1951-07-23_Muneca-Brava_Castillo
Alberto Castillo,Alberto Castillo y su Orquesta Típica,1/21/1953,Aquí Estoy de Vuelta Buenos Aires,,Tango,Alberto Castillo,Odeón,Tape,,,Eladio Blanco,Carlos Lucero,Ángel Condercuri,Odeón,,,,,,,,,
Alberto Castillo,Alberto Castillo y su Orquesta Típica,1/21/1953,El Beso,,Pasodoble,Alberto Castillo,Odeón,Tape,18781,55558-A,Juan Cianciarulo,,Raúl Bianchi,Odeón,,,,,,Single,Odeón,A,1953-01-21_El-Beso_Castillo
Alberto Castillo,Alberto Castillo y su Orquesta Típica,1/21/1953,No Es Más Que Yo,,Tango,Alberto Castillo,Odeón,Tape,,,Luis Mandarino,Enrique Dizeo,Ángel Condercuri,Odeón,,,,,,,,,
Alberto Castillo,Alberto Castillo y su Orquesta Típica,1/21/1953,Por Cuatro Días Locos,,Marcha,Alberto Castillo,Odeón,Tape,18782,55558-B,,,Raúl Bianchi,Odeón,,,,,,Single,Odeón,B,1953-01-21_Por-Cuatro-Dias-Locos_Castillo
Alberto Castillo,Alberto Castillo y su Orquesta Típica,3/5/1953,A Media Luz,,Tango,Alberto Castillo,Odeón,Tape,18806,55636-A,Edgardo Donato,Carlos Lenzi,Ángel Condercuri,Odeón,,,,,,Single,Odeón,A,1953-03-05_A-Media-Luz_Castillo
Alberto Castillo,Alberto Castillo y su Orquesta Típica,3/5/1953,Amigos y Mujeres,,Vals,Alberto Castillo,Odeón,Tape,18803,55600-A,Guillermo Bermejo,Guillermo Bermejo,Ángel Condercuri,Odeón,,,,,,LP,Los Tangos a mi Manera,A,Los Tangos a mi Manera
Alberto Castillo,Alberto Castillo y su Orquesta Típica,3/5/1953,Estampa del 800,,Candombe,Alberto Castillo,Odeón,Tape,18805,55636-B,,,Ángel Condercuri,Odeón,,,,,,Single,Odeón,B,1953-03-05_Estampa-Del-800_Castillo
Alberto Castillo,Alberto Castillo y su Orquesta Típica,3/5/1953,Inocencia,,Tango,Alberto Castillo,Odeón,Tape,18804,55600-B,Mercedes Simone,Mercedes Simone,Ángel Condercuri,Odeón,,,,,,,,,
Alberto Castillo,Alberto Castillo y su Orquesta Típica,7/1/1953,Che Bartolo,,Tango,Alberto Castillo,Odeón,Tape,,,Rodolfo Sciammarella,Enrique Cadícamo,Ángel Condercuri,Odeón,,,,,,,,,
Alberto Castillo,Alberto Castillo y su Orquesta Típica,7/1/1953,El Choclo,Kiss Of Fire,Tango,Alberto Castillo,Odeón,Tape,,,Ángel Villoldo,"Juan Catán, Enrique Discépolo",Ángel Condercuri,Odeón,,,,,,LP,Los Tangos a mi Manera,B,Los Tangos a mi Manera
Alberto Castillo,Alberto Castillo y su Orquesta Típica,7/1/1953,Todos Queremos Más,,Vals,Alberto Castillo,Odeón,Tape,18993,55731-A,Ángel Condercuri,Rodolfo Sciammarella,Raúl Bianchi,Odeón,,,,,,Single,Odeón,A,1953-07-01_Todos-Queremos-Mas_Castillo
Alberto Castillo,Alberto Castillo y su Orquesta Típica,7/1/1953,Yo,,Canción Ranchera,Alberto Castillo,Odeón,Tape,18994,55731-B,Juan José Guichandut,Juan José Guichandut,Raúl Bianchi,Odeón,,,,,,Single,Odeón,B,1953-07-01_Yo_Castillo
Alberto Castillo,Alberto Castillo y su Orquesta Típica,10/28/1953,Pato,,Tango,Alberto Castillo,Odeón,Tape,,,Ramón Collazo,Ramón Collazo,Ángel Condercuri,Odeón,,,,,,,,,
Alberto Castillo,Alberto Castillo y su Orquesta Típica,10/28/1953,Que Nadie Sepa Mi Sufrir,,Vals,Alberto Castillo,Odeón,Tape,,,Ángel Cabral,Enrique Dizeo,Ángel Condercuri,Odeón,,,,,,,,,
Alberto Castillo,Alberto Castillo y su Orquesta Típica,10/28/1953,Siga el Baile,,Candombe,Alberto Castillo,Odeón,Tape,,,"Edgardo Donato, Carlos Warren","Edgardo Donato, Carlos Warren",Ángel Condercuri,Odeón,,,,,,,,,
Alberto Castillo,Alberto Castillo y su Orquesta Típica,10/28/1953,Son Sueños,,Tango,Alberto Castillo,Odeón,Tape,,,"Lito Conde, Adel Vallejos","Lito Conde, Adel Vallejos",Ángel Condercuri,Odeón,,,,,,EP,Son Suenos,A,Son Sueños
Alberto Castillo,Alberto Castillo y su Orquesta Típica,7/19/1954,Ay Dolores,,Vals Bulerías,Alberto Castillo,Odeón,Tape,19583,UR 301-A,"Trío Alcones, Héctor Serrao, Alberto Losavio","Trío Alcones, Héctor Serrao, Alberto Losavio",Raúl Bianchi,Odeón,,,,,,Single,Odeón,A,1954-07-19_Ay-Dolores_Castillo
Alberto Castillo,Alberto Castillo y su Orquesta Típica,7/19/1954,En Buenos Aires,,Marcha,Alberto Castillo,Odeón,Tape,19582,UR 301-B,,,Raúl Bianchi,Odeón,,,,,,Single,Odeón,B,1954-07-19_En-Buenos-Aires_Castillo
Alberto Castillo,Alberto Castillo y su Orquesta Típica,7/30/1954,La Pulguita,,Candombe,Alberto Castillo,Odeón,Tape,19615,UR 310-B,,,Ángel Condercuri,Odeón,,,,,,Single,Odeón,B,1954-07-30_La-Pulguita_Castillo
Alberto Castillo,Alberto Castillo y su Orquesta Típica,7/30/1954,Qué Lindo Es Volver,,Tango,Alberto Castillo,Odeón,Tape,,,Ángel Condercuri,Carlos Lucero,Ángel Condercuri,Odeón,,,,,,,,,
Alberto Castillo,Alberto Castillo y su Orquesta Típica,8/10/1954,Ella,,Canción Ranchera,Alberto Castillo,Odeón,Tape,,,,,Raúl Bianchi,Odeón,,,,,,EP,Son Suenos,A,Son Sueños
Alberto Castillo,Alberto Castillo y su Orquesta Típica,8/10/1954,Vaya con Dios,,Vals,Alberto Castillo,Odeón,Tape,,,"Ines James, Buddy Pepper, Larry Russell","Ines James, Buddy Pepper, Larry Russell",Raúl Bianchi,Odeón,,,,,,,,,
Alberto Castillo,Alberto Castillo y su Orquesta Típica,10/5/1954,Castañuelas,,Tango,Alberto Castillo,Odeón,Tape,,,"Arturo Gallucci, Riobal",Raúl Hormaza,Ángel Condercuri,Odeón,,,,,,,,,
Alberto Castillo,Alberto Castillo y su Orquesta Típica,10/5/1954,Chorra,,Tango,Alberto Castillo,Odeón,Tape,,,Enrique Discépolo,Enrique Discépolo,Ángel Condercuri,Odeón,,,,,,,,,
Alberto Castillo,Alberto Castillo y su Orquesta Típica,10/5/1954,El Hijo Cruel,,Tango,Alberto Castillo,Odeón,Tape,,,Arturo Gallucci,Raúl Hormaza,Ángel Condercuri,Odeón,,,,,,,,,
Alberto Castillo,Alberto Castillo y su Orquesta Típica,10/5/1954,Gacho Gris,,Tango,Alberto Castillo,Odeón,Tape,,,Alejandro Horpe,Juan Barthe,Ángel Condercuri,Odeón,,,,,,,,,
Alberto Castillo,Alberto Castillo y su Orquesta Típica,11/18/1955,La Cumparsita,Si Supieras,Tango,Alberto Castillo,Odeón,Tape,,,Gerardo Matos Rodríguez,"Pascual Contursi, Enrique Maroni",Ángel Condercuri,Odeón,,,,,,LP,Los Tangos a mi Manera,A,Los Tangos a mi Manera
Alberto Castillo,Alberto Castillo y su Orquesta Típica,11/18/1955,Mi Noche Triste,,Tango,Alberto Castillo,Odeón,Tape,20579,51911-A,Samuel Castriota,Pascual Contursi,Ángel Condercuri,Odeón,,,,,,Single,Odeón,A,1955-11-18_Mi-Noche-Triste_Castillo
Alberto Castillo,Alberto Castillo y su Orquesta Típica,11/24/1955,El Gitano Mentiroso,,Garrotín,Alberto Castillo,Odeón,Tape,,,,,Raúl Bianchi,Odeón,,,,,,,,,
Alberto Castillo,Alberto Castillo y su Orquesta Típica,11/24/1955,Muchachitas de Madrid,,Canción Española,Alberto Castillo,Odeón,Tape,20595,UR 312-A,,,Raúl Bianchi,Odeón,,,,,,Single,Odeón,A,1955-11-24_Muchachitas-De-Madrid_Castillo
Alberto Castillo,Alberto Castillo y su Orquesta Típica,11/24/1955,Nosotros los Borrachos,,Marcha Candombe,Alberto Castillo,Odeón,Tape,20601,51852-A,"Luis Caruso, Alberto Goicoechea","Luis Caruso, Alberto Goicoechea",Raúl Bianchi,Odeón,,,,,,Single,Odeón,A,1955-11-24_Nosotros-Los-Borrachos_Castillo
Alberto Castillo,Alberto Castillo y su Orquesta Típica,11/24/1955,Qué Te Pasa,,Marcha,Alberto Castillo,Odeón,Tape,20600,51852-B,,,Raúl Bianchi,Odeón,,,,,,Single,Odeón,B,1955-11-24_Que-Te-Pasa_Castillo
Alberto Castillo,Alberto Castillo y su Orquesta Típica,11/24/1955,Será una Rosa,,Canción,Alberto Castillo,Odeón,Tape,20596,UR 312-B,,,Raúl Bianchi,Odeón,,,,,,Single,Odeón,B,1955-11-24_Sera-Una-Rosa_Castillo
Alberto Castillo,Alberto Castillo y su Orquesta Típica,11/24/1955,Tuna Compostelana,,Pasodoble Estudiantina,Alberto Castillo,Odeón,Tape,,,,,Raúl Bianchi,Odeón,,,,,,,,,
Alberto Castillo,Alberto Castillo y su Orquesta Típica,11/29/1955,Así Canta Buenos Aires,,Tango,Alberto Castillo,Odeón,Tape,20605,51848-A,"Riobal, Alberto Castillo",Carlos Lucero,Ángel Condercuri,Odeón,,,,,,Single,Odeón,A,1955-11-29_Asi-Canta-Buenos-Aires_Castillo
Alberto Castillo,Alberto Castillo y su Orquesta Típica,11/29/1955,Cuándo Volverás,,Tango,Alberto Castillo,Odeón,Tape,20606,51848-B,Pedro Maffía,José Staffolani,Ángel Condercuri,Odeón,,,,,,Single,Odeón,B,1955-11-29_Cuando-Volveras_Castillo
Alberto Castillo,Alberto Castillo y su Orquesta Típica,11/29/1955,La Copa del Olvido,,Tango,Alberto Castillo,Odeón,Tape,,,Enrique Delfino,Alberto Vacarezza,Ángel Condercuri,Odeón,,,,,,,,,
Alberto Castillo,Alberto Castillo y su Orquesta Típica,11/29/1955,Yira Yira,,Tango,Alberto Castillo,Odeón,Tape,,,Enrique Discépolo,Enrique Discépolo,Ángel Condercuri,Odeón,,,,,,,,,
Alberto Castillo,Alberto Castillo y su Orquesta Típica,1/31/1956,A España,,Pasodoble,Alberto Castillo,Odeón,Tape,,,,,Ángel Condercuri,Odeón,,,,,,,,,
Alberto Castillo,Alberto Castillo y su Orquesta Típica,1/31/1956,Año Nuevo,,Marcha,Alberto Castillo,Odeón,Tape,,33-3358-A,Juan Polito,Luis Rubistein,Ángel Condercuri,Odeón,,,,,,,,,
Alberto Castillo,Alberto Castillo y su Orquesta Típica,1/31/1956,Cuando No Se Quiere Más,,Tango,Alberto Castillo,Odeón,Tape,,,Roberto Rufino,Abel Aznar,Ángel Condercuri,Odeón,,,,,,,,,
Alberto Castillo,Alberto Castillo y su Orquesta Típica,1/31/1956,Dónde Me Quieren Llevar,,Tango,Alberto Castillo,Odeón,Tape,20774,51911-B,"Riobal, Jorge Dragone, Isusi","Riobal, Jorge Dragone, Isusi",Ángel Condercuri,Odeón,,,,,,Single,Odeón,B,1956-01-31_Donde-Me-Quieren-Llevar_Castillo
Alberto Castillo,Alberto Castillo y su Orquesta Típica,7/26/1956,Estampa Rea,,Tango,Alberto Castillo,Odeón,Tape,21166,UR 313-B,Eduardo De Labar,Alfredo Navarrine,Ángel Condercuri,Odeón,,,,,,Single,Odeón,B,1956-07-26_Estampa-Rea_Castillo
Alberto Castillo,Alberto Castillo y su Orquesta Típica,7/26/1956,Petitero,,Tango,Alberto Castillo,Odeón,Tape,21165,UR 313-A,Santos Lipesker,"Aldo Cammarota, Armando Libreto",Ángel Condercuri,Odeón,,,,,,Single,Odeón,A,1956-07-26_Petitero_Castillo
Alberto Castillo,Alberto Castillo y su Orquesta Típica,11/6/1956,Cantame un Pasodoble Español,,Pasodoble,Alberto Castillo,Inédito,Tape,,,,,Ángel Condercuri,Odeón,,,,,,,,,
Alberto Castillo,Alberto Castillo y su Orquesta Típica,11/6/1956,Engañada,,Vals Peruano,Alberto Castillo,Odeón,Tape,,,Luis Núñez,Tito Barreda,Ángel Condercuri,Odeón,,,,,,,,,
Alberto Castillo,Alberto Castillo y su Orquesta Típica,11/23/1956,La Perinola,,Marcha,Alberto Castillo,Odeón,Tape,21579,52080-A,Ángel F. Condercuri,"Alberto Castillo, Elizardo Martínez Vilas",Ángel Condercuri,Odeón,,,,,,Single,Odeón,A,1956-11-23_La-Perinola_Castillo
Alberto Castillo,Alberto Castillo y su Orquesta Típica,11/23/1956,Soltero o Casado,,Marcha,Alberto Castillo,Odeón,Tape,21580,52080-B,,,Ángel Condercuri,Odeón,,,,,,Single,Odeón,B,1956-11-23_Soltero-O-Casado_Castillo
Alberto Castillo,Alberto Castillo y su Orquesta Típica,4/5/1957,Candombeando,,Milonga Candombe,Alberto Castillo,Odeón,Tape,,,Rubén Carambula,Rubén Carambula,Ángel Condercuri,Odeón,,,,,,,,,
Alberto Castillo,Alberto Castillo y su Orquesta Típica,4/5/1957,El Gatito en el Tejado,,Candombe,Alberto Castillo,Odeón,Tape,,,Rubén Carambula,,Ángel Condercuri,Odeón,,,,,,,,,
Alberto Castillo,Alberto Castillo y su Orquesta Típica,8/7/1958,La Cigüeña,,Tango,Alberto Castillo,Odeón,Tape,,,Trío Alcones,Ricardo Otero,Ángel Condercuri,Odeón,,,,,,,,,
Alberto Castillo,Alberto Castillo y su Orquesta Típica,8/7/1958,Muchachos Escuchen,,Tango,Alberto Castillo,Odeón,Tape,,,"Riobal, Vicente Salerno",Carlos Lucero,Ángel Condercuri,Odeón,,,,,,,,,
Alberto Castillo,Alberto Castillo y su Orquesta Típica,11/27/1958,No Me Dejes Nunca,,Tango,Alberto Castillo,Odeón,Tape,,,Ángel Condercuri,Sos Taita,Ángel Condercuri,Odeón,,,,,,,,,
Alberto Castillo,Alberto Castillo y su Orquesta Típica,11/27/1958,No Sueñes Más,,Tango,Alberto Castillo,Odeón,Tape,23674,UR 317-B,Juan Marín,Juan Marín,Ángel Condercuri,Odeón,,,,,,Single,Odeón,B,1958-11-27_No-Suenes-Mas_Castillo
Alberto Castillo,Alberto Castillo y su Orquesta Típica,12/19/1958,Candonga,,Candombe,Alberto Castillo,Odeón,Tape,,,"Alberto Castillo, Jorge Dragone","Alberto Castillo, Jorge Dragone",Ángel Condercuri,Odeón,,,,,,,,,
Alberto Castillo,Alberto Castillo y su Orquesta Típica,12/19/1958,Macumba-Cumba,,Marcha Candombe,Alberto Castillo,Odeón,Tape,23746,UR 317-A,,,Ángel Condercuri,Odeón,,,,,,Single,Odeón,A,1958-12-19_Macumba-Cumba_Castillo
Alberto Castillo,Alberto Castillo y su Orquesta Típica,1959,Al Compás de un Tango,,Tango,Alberto Castillo,TK,Tape,,,Alberto Villanueva,Oscar Rubens,Ángel Condercuri,TK,,,,,,LP,Pa La Muchachada,B,Pa La Muchachada
Alberto Castillo,Alberto Castillo y su Orquesta Típica,1959,Así Fue Bettinotti,Así Fue Betinoti,Vals,Alberto Castillo,TK,Tape,,,"Alberto Cosentino, Alberto Colli","Alberto Cosentino, Alberto Colli",Ángel Condercuri,TK,,,,,,,,,
Alberto Castillo,Alberto Castillo y su Orquesta Típica,1959,Candela,,Candombe,Alberto Castillo,TK,Tape,,80-017-A,Jacinto Ricardo Piedrahita Aguilar,Carlos Armando Rodríguez,Ángel Condercuri,TK,,,,,,Single,TK,A,1959_Candela_Castillo
Alberto Castillo,Alberto Castillo y su Orquesta Típica,1959,Cuando Yo No Tenía,,Vals,Alberto Castillo,TK,Tape,,2181,"Carmelo Volpe, Alberto Losavio","Carmelo Volpe, Alberto Losavio",Ángel Condercuri,TK,,,,,,Single,TK,A,1959_Cuando-Yo-No-Tenia_Castillo
Alberto Castillo,Alberto Castillo y su Orquesta Típica,1959,Declaración de Amor,,Milonga,Alberto Castillo,TK,Tape,,,Rodolfo Sciammarella,Rodolfo Sciammarella,Ángel Condercuri,TK,,,,,,LP,Pa La Muchachada,A,Pa La Muchachada
Alberto Castillo,Alberto Castillo y su Orquesta Típica,1959,Dos Años,,Vals Peruano,Alberto Castillo,TK,Tape,,,Mario Llerena,Mario Llerena,Ángel Condercuri,TK,,,,,,LP,Pa La Muchachada,B,Pa La Muchachada
Alberto Castillo,Alberto Castillo y su Orquesta Típica,1959,Illimani,,Tango,Alberto Castillo,TK,Tape,,,Néstor Vargas,Néstor Vargas,Ángel Condercuri,TK,,,,,,,,,
Alberto Castillo,Alberto Castillo y su Orquesta Típica,1959,No Vale la Pena,Ya No Vale la Pena,Tango,Alberto Castillo,TK,Tape,,,Ángel Mayo,Roberto Giménez,Ángel Condercuri,TK,,,,,,LP,Pa La Muchachada,A,Pa La Muchachada
Alberto Castillo,Alberto Castillo y su Orquesta Típica,1959,Yo Soy de la Vieja Ola,,Tango,Alberto Castillo,TK,Tape,,,Riobal,"Carlos Jonsson, Alfredo Cordisco",Ángel Condercuri,TK,,,,,,,,,
Alberto Castillo,Alberto Castillo y su Orquesta Típica,12/3/1959,Cucusita,,Tango,Alberto Castillo,TK,Tape,,80-017-B,Riobal,Carlos Lucero,Ángel Condercuri,TK,,,,,,Single,TK,B,1959-12-03_Cucusita_Castillo
Alberto Castillo,Alberto Castillo y su Orquesta Típica,12/5/1959,Aquí Hace Falta un Tango,,Tango,Alberto Castillo,TK,Tape,,,Teddy Peiró,Teddy Peiró,Ángel Condercuri,TK,,,,,,LP,Pa La Muchachada,B,Pa La Muchachada
Alberto Castillo,Alberto Castillo y su Orquesta Típica,12/5/1959,Lo Que No Fue,,Vals Peruano,Alberto Castillo,TK,Tape,,,Eladia Blázquez,Eladia Blázquez,Ángel Condercuri,TK,,,,,,LP,Pa La Muchachada,B,Pa La Muchachada
Alberto Castillo,Alberto Castillo y su Orquesta Típica,12/14/1959,Taximetrista,,Tango,Alberto Castillo,TK,Tape,,2181,Luis Caruso,Luis Caruso,Ángel Condercuri,TK,,,,,,Single,TK,B,1959-12-14_Taximetrista_Castillo
Alberto Castillo,Alberto Castillo y su Orquesta Típica,1960,Adiós Pampa Mía,,Tango,Alberto Castillo,Odeón,Tape,,,"Francisco Canaro, Mariano Mores",Ivo Pelay,,Odeón,,,,,,,,,
Alberto Castillo,Alberto Castillo y su Orquesta Típica,1960,Al Compás de un Tango,,Tango,Alberto Castillo,Odeón,Tape,,,Alberto Villanueva,Oscar Rubens,,Odeón,,,,,,,,,
Alberto Castillo,Alberto Castillo y su Orquesta Típica,1960,Así Se Baila el Tango,,Tango,Alberto Castillo,Odeón,Tape,,,Elías Randal,Marvil,,Odeón,,,,,,,,,
Alberto Castillo,Alberto Castillo y su Orquesta Típica,1960,Buzón,,Tango,Alberto Castillo,Odeón,Tape,,,"Marvil, Aguariguay","Marvil, Aguariguay",,Odeón,,,,,,,,,
Alberto Castillo,Alberto Castillo y su Orquesta Típica,1960,Con Permiso Soy el Tango,,Tango,Alberto Castillo,Odeón,Tape,,,"Cristóbal Herreros, Ricardo Garavano","Cristóbal Herreros, Ricardo Garavano",,Odeón,,,,,,,,,
Alberto Castillo,Alberto Castillo y su Orquesta Típica,1960,Cucusita,,Tango,Alberto Castillo,Odeón,Tape,,,Riobal,Carlos Lucero,,Odeón,,,,,,,,,
Alberto Castillo,Alberto Castillo y su Orquesta Típica,1960,El Tango Es el Tango,,Tango,Alberto Castillo,Odeón,Tape,,,José Iglesias,Juan Gatti,,Odeón,,,,,,,,,
Alberto Castillo,Alberto Castillo y su Orquesta Típica,1960,Flor de Fango,,Tango,Alberto Castillo,Odeón,Tape,,,Augusto Gentile,Pascual Contursi,,Odeón,,,,,,,,,
Alberto Castillo,Alberto Castillo y su Orquesta Típica,1960,Garufa,,Tango,Alberto Castillo,Odeón,Tape,,,Juan Collazo,"Roberto Fontaina, Víctor Soliño",,Odeón,,,,,,,,,
Alberto Castillo,Alberto Castillo y su Orquesta Típica,1960,La Que Murió en París,,Tango,Alberto Castillo,Odeón,Tape,,,Enrique Maciel,Héctor Blomberg,,Odeón,,,,,,,,,
Alberto Castillo,Alberto Castillo y su Orquesta Típica,1960,La Vieja Serenata,,Vals,Alberto Castillo,Odeón,Tape,,,Teófilo Ibáñez,Sandalio Gómez,,Odeón,,,,,,,,,
Alberto Castillo,Alberto Castillo y su Orquesta Típica,1960,Ladrillo,,Tango,Alberto Castillo,Odeón,Tape,,,Juan Filiberto,Juan Caruso,,Odeón,,,,,,,,,
Alberto Castillo,Alberto Castillo y su Orquesta Típica,1960,Los Cien Barrios Porteños,Cien Barrios Porteños,Vals,Alberto Castillo,Odeón,Tape,,,Rodolfo Sciammarella,Carlos Petit,,Odeón,,,,,,,,,
Alberto Castillo,Alberto Castillo y su Orquesta Típica,1960,Los Rascas,,Tango,Alberto Castillo,TK,Tape,,,Tito Cabano,Luis Caruso,Ángel Condercuri,TK,,,,,,LP,Pa La Muchachada,B,Pa La Muchachada
Alberto Castillo,Alberto Castillo y su Orquesta Típica,1960,Mano Blanca,Manoblanca,Tango,Alberto Castillo,Odeón,Tape,,,Arturo De Bassi,Homero Manzi,,Odeón,,,,,,,,,
Alberto Castillo,Alberto Castillo y su Orquesta Típica,1960,Menta y Cedrón,,Tango,Alberto Castillo,Odeón,Tape,,,Antonio Arona,Armando Tagini,,Odeón,,,,,,,,,
Alberto Castillo,Alberto Castillo y su Orquesta Típica,1960,Mi Piba,Mi Piba Linda,Tango,Alberto Castillo,Odeón,Tape,,,Rodolfo Sciammarella,Manuel Romero,,Odeón,,,,,,,,,
Alberto Castillo,Alberto Castillo y su Orquesta Típica,1960,Moneda de Cobre,,Tango,Alberto Castillo,Odeón,Tape,,,Carlos Viván,Horacio Sanguinetti,,Odeón,,,,,,,,,
Alberto Castillo,Alberto Castillo y su Orquesta Típica,1960,Muchachos Escuchen,,Tango,Alberto Castillo,Odeón,Tape,,,"Riobal, Vicente Salerno",Carlos Lucero,,Odeón,,,,,,,,,
Alberto Castillo,Alberto Castillo y su Orquesta Típica,1960,Muñeca Brava,,Tango,Alberto Castillo,Odeón,Tape,,,Luis Visca,Enrique Cadícamo,,Odeón,,,,,,,,,
Alberto Castillo,Alberto Castillo y su Orquesta Típica,1960,Ninguna,,Tango,Alberto Castillo,Odeón,Tape,,,Raúl Siro,Homero Manzi,,Odeón,,,,,,,,,
Alberto Castillo,Alberto Castillo y su Orquesta Típica,1960,Nubes de Humo,Fume Compadre,Tango,Alberto Castillo,Odeón,Tape,,,Manuel Jovés,Manuel Romero,,Odeón,,,,,,,,,
Alberto Castillo,Alberto Castillo y su Orquesta Típica,1960,Pa' la Muchachada,,Tango,Alberto Castillo,TK,Tape,,,Miguel Montero,Carlos Jonsson,Ángel Condercuri,TK,,,,,,LP,Pa La Muchachada,A,Pa La Muchachada
Alberto Castillo,Alberto Castillo y su Orquesta Típica,1960,Por Pecadora,,Vals,Alberto Castillo,TK,Tape,,,Leopoldo Vélez,Leopoldo Vélez,Ángel Condercuri,TK,,,,,,LP,Pa La Muchachada,A,Pa La Muchachada
Alberto Castillo,Alberto Castillo y su Orquesta Típica,1960,Quién Golpea,,Candombe,Alberto Castillo,TK,Tape,,,Leopoldo Díaz Vélez,Leopoldo Díaz Vélez,Ángel Condercuri,TK,,,,,,LP,Pa La Muchachada,A,Pa La Muchachada
Alberto Castillo,Alberto Castillo y su Orquesta Típica,1960,Recuerdo,Recuerdos,Vals,Alberto Castillo,Odeón,Tape,,,Alfredo Pelaia,Alfredo Pelaia,,Odeón,,,,,,,,,
Alberto Castillo,Alberto Castillo y su Orquesta Típica,1960,Se Pasó Tu Cuarto de Hora,Se Acabó Tu Cuarto de Hora,Tango,Alberto Castillo,Odeón,Tape,,,Rodolfo Sciammarella,Carlos Petit,,Odeón,,,,,,,,,
Alberto Castillo,Alberto Castillo y su Orquesta Típica,1960,Siga el Baile,,Milonga,Alberto Castillo,Odeón,Tape,,,"Edgardo Donato, Carlos Warren","Edgardo Donato, Carlos Warren",,Odeón,,,,,,,,,
Alberto Castillo,Alberto Castillo y su Orquesta Típica,1960,Todavía Hay Otarios,,Tango,Alberto Castillo,Odeón,Tape,,,Manuel Pizarro,Héctor Behety,,Odeón,,,,,,,,,
Alberto Castillo,Alberto Castillo y su Orquesta Típica,1960,Tomo y Obligo,,Tango,Alberto Castillo,Odeón,Tape,,,Carlos Gardel,Manuel Romero,,Odeón,,,,,,,,,
Alberto Castillo,Alberto Castillo y su Orquesta Típica,1960,Un Regalo del Cielo,,Tango,Alberto Castillo,TK,Tape,,,Alberto Castillo,Carlos Lucero,Ángel Condercuri,TK,,,,,,,,,
Alberto Castillo,Alberto Castillo y su Orquesta Típica,1960,Violetas,Las Violetas,Vals,Alberto Castillo,Odeón,Tape,,,Juan Maglio,Francisco Brancatti,,Odeón,,,,,,,,,
Alberto Castillo,Alberto Castillo y su Orquesta Típica,1960,Volver,,Tango,Alberto Castillo,Odeón,Tape,,,Carlos Gardel,Alfredo Le Pera,,Odeón,,,,,,,,,
Alberto Castillo,Alberto Castillo y su Orquesta Típica,1960,Yo Llevo un Tango en el Alma,,Tango,Alberto Castillo,Odeón,Tape,,,Osvaldo Cordero,Osvaldo Cordero,,Odeón,,,,,,,,,
Alberto Castillo,Alberto Castillo y su Orquesta Típica,1965,Cada Día Canta Más,,Tango,Alberto Castillo,Music Hall,Tape,MH-30.301/2,7002-B,Alberto Castillo,Tito Cabano,Ángel Condercuri,Music Hall,,,,,,Single,Music Hall,B,1965_Cada-Dia-Canta-Mas_Castillo
