Bandleader,Orchestra,Date,Title,AltTitle,Genre,Singer,Label,Master,Matrix,Disc,Composer,Author,Arranger,Grouping,Pianist,Bassist,Bandoneons,Strings,Lineup,Img_Type,Img_Folder,Img_Side,Img_Album
Carlos Gardel,Dúo Gardel - Razzano,1919,La yegüecita,,Cueca,Carlos Gardel Y José Razzano,Odeon Bs. As.,Acoustic,58,,Carlos Gardel - Jose Razzano,Carlos Gardel - Jose Razzano,,12-26 Acoustic,,,,,,,,,
Carlos Gardel,Carlos Gardel,1919,Suena guitarra querida,,Estilo,Carlos Gardel,Odeon Bs. As.,Acoustic,60,,Carlos Gardel - Jose Razzano,Carlos Gardel - Jose Razzano,,12-26 Acoustic,,,,,,,,,
Carlos Gardel,Carlos Gardel,1919,Desde el alero,,Estilo,Carlos Gardel,Odeon Bs. As.,Acoustic,61,,Carlos Gardel - Jose Razzano,Carlos Gardel - Jose Razzano,,12-26 Acoustic,,,,,,,,,
Carlos Gardel,Dúo Gardel - Razzano,1919,El cardo azul,,Estilo,Carlos Gardel Y José Razzano,Odeon Bs. As.,Acoustic,66,,Carlos Gardel - Jose Razzano,Carlos Gardel - Jose Razzano,,12-26 Acoustic,,,,,,,,,
Carlos Gardel,Carlos Gardel,1919,Que suerte la del ingles,,Estilo,Carlos Gardel,Odeon Bs. As.,Acoustic,67,,Carlos Gardel - Jose Razzano,Carlos Gardel - Jose Razzano,,12-26 Acoustic,,,,,,,,,
Carlos Gardel,Dúo Gardel - Razzano,1919,La cordobesa,,Zamba,Carlos Gardel Y José Razzano,Odeon Bs. As.,Acoustic,165,,C. Tapia,C. Tapia,,12-26 Acoustic,,,,,,,,,
Carlos Gardel,Dúo Gardel - Razzano,1919,El vagabundo,,Bambuco,Carlos Gardel Y José Razzano,Odeon Bs. As.,Acoustic,166,,Carlos Gardel - Jose Razzano,Carlos Gardel - Jose Razzano,,12-26 Acoustic,,,,,,,,,
Carlos Gardel,Carlos Gardel,1919,Pavadas,,Media alta,Carlos Gardel,Odeon Bs. As.,Acoustic,168,,Carlos Gardel - Jose Razzano,A. Novion,,12-26 Acoustic,,,,,,,,,
Carlos Gardel,Dúo Gardel - Razzano,1920,Mi china,,Fado,Carlos Gardel Y José Razzano,Odeon Bs. As.,Acoustic,222,,J. Rodriguez,L. Roldan,,12-26 Acoustic,,,,,,,,,
Carlos Gardel,Dúo Gardel - Razzano,1920,Rumores,,Bambuco,Carlos Gardel Y José Razzano,Odeon Bs. As.,Acoustic,223,,Alejandro Wils - Carlos Gardel y Jose Razzano,F. Restrepo Gómez - Carlos Gardel y Jose Razzano,,12-26 Acoustic,,,,,,,,,
Carlos Gardel,Dúo Gardel - Razzano,1920,Mi tierra,,Zamba,Carlos Gardel Y José Razzano,Odeon Bs. As.,Acoustic,225,,C. Tapia,C. Tapia,,12-26 Acoustic,,,,,,,,,
Carlos Gardel,Carlos Gardel,1920,Hay una virgen,,Canción,Carlos Gardel,Odeon Bs. As.,Acoustic,227,,M. Pardo,Lord Byron,,12-26 Acoustic,,,,,,,,,
Carlos Gardel,Carlos Gardel,1920,Pobre madre,,Estilo,Carlos Gardel,Odeon Bs. As.,Acoustic,251 251.1,,Carlos Gardel - Jose Razzano,A. Cepeda,,12-26 Acoustic,,,,,,,,,
Carlos Gardel,Dúo Gardel - Razzano,1920,Amanecer,,Cifra,Carlos Gardel Y José Razzano,Odeon Bs. As.,Acoustic,252,,Carlos Gardel - Jose Razzano,Carlos Gardel - Jose Razzano,,12-26 Acoustic,,,,,,,,,
Carlos Gardel,Dúo Gardel - Razzano,1920,Linda provincianita,,Zamba,Carlos Gardel Y José Razzano,Odeon Bs. As.,Acoustic,261,,M. Pardo,M. Pardo,,12-26 Acoustic,,,,,,,,,
Carlos Gardel,Dúo Gardel - Razzano,1920,Mi palomita,,Tonada,Carlos Gardel Y José Razzano,Odeon Bs. As.,Acoustic,327 327-1,,Carlos Gardel - Jose Razzano,Carlos Gardel - Jose Razzano,,12-26 Acoustic,,,,,,,,,
Carlos Gardel,Dúo Gardel - Razzano,1920,Porque te quiero,,Tonada,Carlos Gardel Y José Razzano,Odeon Bs. As.,Acoustic,331,,C. Tapia,C. Tapia,,12-26 Acoustic,,,,,,,,,
Carlos Gardel,Carlos Gardel,1920,Asomate a la ventana,,Serenata,Carlos Gardel,Odeon Bs. As.,Acoustic,332,,A. Florez,A. Florez,,12-26 Acoustic,,,,,,,,,
Carlos Gardel,Dúo Gardel - Razzano,1920,Canto de la selva,,Canción,Carlos Gardel Y José Razzano,Odeon Bs. As.,Acoustic,339 339-1 339.2,,A. Greco - D. Galindez,A. Greco - D. Galindez,,12-26 Acoustic,,,,,,,,,
Carlos Gardel,Dúo Gardel - Razzano,1920,Mi caballo y mi mujer,,Cueca,Carlos Gardel Y José Razzano,Odeon Bs. As.,Acoustic,340 340.1 340-2,,J. R. Soria,J. R. Soria,,12-26 Acoustic,,,,,,,,,
Carlos Gardel,Dúo Gardel - Razzano,1920,Pobre gallo bataraz,,Estilo,Carlos Gardel Y José Razzano,Odeon Bs. As.,Acoustic,376,,J. R. Soria,A. Herschel,,12-26 Acoustic,,,,,,,,,
Carlos Gardel,Carlos Gardel,1921,Maragata,,Tonada,Carlos Gardel,Odeon Bs. As.,Acoustic,442,,F. Martino,F. Martino,,12-26 Acoustic,,,,,,,,,
Carlos Gardel,Carlos Gardel,1921,Jujeña,,Tonada,Carlos Gardel,Odeon Bs. As.,Acoustic,444,,Carlos Gardel - Jose Razzano,Carlos Gardel - Jose Razzano,,12-26 Acoustic,,,,,,,,,
Carlos Gardel,Carlos Gardel,1921,Esas no volverán,,Canción,Carlos Gardel,Odeon Bs. As.,Acoustic,448,,C. Camba,C. Camba,,12-26 Acoustic,,,,,,,,,
Carlos Gardel,Carlos Gardel,1921,De mi tierra,,Fado,Carlos Gardel,Odeon Bs. As.,Acoustic,450,,E. Manella,F. Lozano,,12-26 Acoustic,,,,,,,,,
Carlos Gardel,Dúo Gardel - Razzano,1921,Campanita,,Canción,Carlos Gardel Y José Razzano,Odeon Bs. As.,Acoustic,507,,J. Ricardo Soria,J. Ricardo Soria,,12-26 Acoustic,,,,,,,,,
Carlos Gardel,Dúo Gardel - Razzano,1921,Pobre mi negra,,Zamba,Carlos Gardel Y José Razzano,Odeon Bs. As.,Acoustic,517 517-1,,Carlos Gardel - Jose Razzano,M. D'Errico,,12-26 Acoustic,,,,,,,,,
Carlos Gardel,Dúo Gardel - Razzano,1921,La tupungatina,,Zamba,Carlos Gardel Y José Razzano,Odeon Bs. As.,Acoustic,556,,C. Tapia,C. Tapia,,12-26 Acoustic,,,,,,,,,
Carlos Gardel,Dúo Gardel - Razzano,1921,Si me tendrá en su memoria,,Canción,Carlos Gardel Y José Razzano,Odeon Bs. As.,Acoustic,557 557-1 557-2,,S. Salinas,S. Salinas,,12-26 Acoustic,,,,,,,,,
Carlos Gardel,Dúo Gardel - Razzano,1921,Eres cruel,,Estilo,Carlos Gardel Y José Razzano,Odeon Bs. As.,Acoustic,558 558-1,,Carlos Gardel - Jose Razzano,Carlos Gardel - Jose Razzano,,12-26 Acoustic,,,,,,,,,
Carlos Gardel,Carlos Gardel,1921,Atardecer,,Estilo,Carlos Gardel,Odeon Bs. As.,Acoustic,559,,A. Herschel,A. Herschel,,12-26 Acoustic,,,,,,,,,
Carlos Gardel,Dúo Gardel - Razzano,1921,Rosarito la serrana,,Zamba,Carlos Gardel Y José Razzano,Odeon Bs. As.,Acoustic,569,,A. Rio,A. Rio,,12-26 Acoustic,,,,,,,,,
Carlos Gardel,Dúo Gardel - Razzano,1921,Mírala como se va,,Tonada,Carlos Gardel Y José Razzano,Odeon Bs. As.,Acoustic,570 570-1,,S. Salinas,S. Salinas,,12-26 Acoustic,,,,,,,,,
Carlos Gardel,Dúo Gardel - Razzano,1921,Chacarerita doble,,Chacarera,Carlos Gardel Y José Razzano,Odeon Bs. As.,Acoustic,680,,A. Chazarreta,A. Chazarreta,,12-26 Acoustic,,,,,,,,,
Carlos Gardel,Dúo Gardel - Razzano,1921,Con los ojos del alma,,Gato,Carlos Gardel Y José Razzano,Odeon Bs. As.,Acoustic,681 681-1,,J. Ricardo Soria,J. Ricardo Soria,,12-26 Acoustic,,,,,,,,,
Carlos Gardel,Dúo Gardel - Razzano,1921,Chinita linda,,Tonada,Carlos Gardel Y José Razzano,Odeon Bs. As.,Acoustic,722 722-1,,A. Greco,A. Greco,,12-26 Acoustic,,,,,,,,,
Carlos Gardel,Dúo Gardel - Razzano,1922,El sapo y la comadreja,,Tonada,Carlos Gardel Y José Razzano,Odeon Bs. As.,Acoustic,746,,C. Tapia,C. Tapia,,12-26 Acoustic,,,,,,,,,
Carlos Gardel,Dúo Gardel - Razzano,1922,Dos cosas te pido,,Tonada,Carlos Gardel Y José Razzano,Odeon Bs. As.,Acoustic,755 755-1,,C. Tapia,C. Tapia,,12-26 Acoustic,,,,,,,,,
Carlos Gardel,Dúo Gardel - Razzano,1922,La tropilla (El triunfo),,Canción,Carlos Gardel Y José Razzano,Odeon Bs. As.,Acoustic,756,,M. Pardo,S. Rocca,,12-26 Acoustic,,,,,,,,,
Carlos Gardel,Dúo Gardel - Razzano,1922,El carretero,,Canción campera,Carlos Gardel Y José Razzano,Odeon Bs. As.,Acoustic,757,,A. De Nava,A. De Nava,,12-26 Acoustic,,,,,,,,,
Carlos Gardel,Carlos Gardel,1922,Que lindo tiempo aquel,,Estilo,Carlos Gardel,Odeon Bs. As.,Acoustic,759 759-1 759-2,,Carlos Gardel - Jose Razzano,Carlos Gardel - Jose Razzano,,12-26 Acoustic,,,,,,,,,
Carlos Gardel,Carlos Gardel,1922,Mi ranchito,,Canción,Carlos Gardel,Odeon Bs. As.,Acoustic,760,,G. Barbieri,G. Barbieri,,12-26 Acoustic,,,,,,,,,
Carlos Gardel,Dúo Gardel - Razzano,1922,Donde estará,,Tonada,Carlos Gardel Y José Razzano,Odeon Bs. As.,Acoustic,785 785-1,,S. Salinas,S. Salinas,,12-26 Acoustic,,,,,,,,,
Carlos Gardel,Dúo Gardel - Razzano,1922,Mi pañuelo bordao,,Tonada,Carlos Gardel Y José Razzano,Odeon Bs. As.,Acoustic,786,,F. Martino - A. Greco,F. Martino - A. Greco,,12-26 Acoustic,,,,,,,,,
Carlos Gardel,Carlos Gardel,1922,Mi bien querido,,Fado,Carlos Gardel,Odeon Bs. As.,Acoustic,790,,J. Ricardo Soria,J. Ricardo Soria,,12-26 Acoustic,,,,,,,,,
Carlos Gardel,Dúo Gardel - Razzano,1922,La pueblerita,,Zamba,Carlos Gardel Y José Razzano,Odeon Bs. As.,Acoustic,853 853-1,,F. Martino,F. Martino,,12-26 Acoustic,,,,,,,,,
Carlos Gardel,Dúo Gardel - Razzano,1922,Heroico Paysandú,,Canción,Carlos Gardel Y José Razzano,Odeon Bs. As.,Acoustic,871,,G. Ezeiza,G. Ezeiza,,12-26 Acoustic,,,,,,,,,
Carlos Gardel,Dúo Gardel - Razzano,1922,Los rosales se han secado,,Zamba,Carlos Gardel Y José Razzano,Odeon Bs. As.,Acoustic,872,,A. Aviles,A. Aviles,,12-26 Acoustic,,,,,,,,,
Carlos Gardel,Dúo Gardel - Razzano,1922,Hasta besarla llegué,,Estilo,Carlos Gardel Y José Razzano,Odeon Bs. As.,Acoustic,934,,Carlos Gardel - Jose Razzano,Carlos Gardel - Jose Razzano,,12-26 Acoustic,,,,,,,,,
Carlos Gardel,Dúo Gardel - Razzano,1922,Amame mucho,,Tonada,Carlos Gardel Y José Razzano,Odeon Bs. As.,Acoustic,935,,F. Martino,F. Martino,,12-26 Acoustic,,,,,,,,,
Carlos Gardel,Carlos Gardel,1922,Co...co...ro...co,,Canción zamba,Carlos Gardel,Odeon Bs. As.,Acoustic,990,,E. Delfino,B. Tagle Lara,,12-26 Acoustic,,,,,,,,,
Carlos Gardel,Carlos Gardel,1922,El corazón me robaste,,Zamba,Carlos Gardel,Odeon Bs. As.,Acoustic,1027 1027-1,,F. Pracanico,F. Pracanico,,12-26 Acoustic,,,,,,,,,
Carlos Gardel,Carlos Gardel,1922,Yo no puedo vivir sin amor,,Shimmy,Carlos Gardel,Odeon Bs. As.,Acoustic,1069 1069-1,,C. Gabaroche / F. Pearly,A. Viergol,,12-26 Acoustic,,,,,,,,,
Carlos Gardel,Dúo Gardel - Razzano,1922,La saltenita,,Zamba,Carlos Gardel Y José Razzano,Odeon Bs. As.,Acoustic,1103,,F. Scolatti Almeida,E. Maroni,,12-26 Acoustic,,,,,,,,,
Carlos Gardel,Carlos Gardel,1922,Mis flores negras,,Pasillo,Carlos Gardel,Odeon Bs. As.,Acoustic,1105 1105-1,,F. Scolatti Almeida,J. Florez,,12-26 Acoustic,,,,,,,,,
Carlos Gardel,Carlos Gardel,1923,Mi manta pampa,,Zamba,Carlos Gardel,Odeon Bs. As.,Acoustic,1131 1131-1,,G. Barbieri,G. Barbieri,,12-26 Acoustic,,,,,,,,,
Carlos Gardel,Carlos Gardel,1923,El paisano contrera,,Estilo,Carlos Gardel,Odeon Bs. As.,Acoustic,1175,,A. Rio,A. Rio,,12-26 Acoustic,,,,,,,,,
Carlos Gardel,Carlos Gardel,1923,Esas no volverán,,Canción,Carlos Gardel,Odeon Bs. As.,Acoustic,1176,,C. Camba,C. Camba,,12-26 Acoustic,,,,,,,,,
Carlos Gardel,Carlos Gardel,1923,Co..co..ro..co,,Canción zamba,Carlos Gardel,Odeon Bs. As.,Acoustic,1207 1207-1,,E. Delfino,B. Tagle Lara,,12-26 Acoustic,,,,,,,,,
Carlos Gardel,Dúo Gardel - Razzano,1923,La cuyanita,,Zamba,Carlos Gardel Y José Razzano,Odeon Bs. As.,Acoustic,1308,,C. Tapia,C. Tapia,,12-26 Acoustic,,,,,,,,,
Carlos Gardel,Carlos Gardel,1923,La danza de la libelulas,,Canción,Carlos Gardel,Odeon Bs. As.,Acoustic,1953 1953-1,,F. Lehar,F. Lehar,,12-26 Acoustic,,,,,,,,,
Carlos Gardel,Dúo Gardel - Razzano,1923,Se va…y se va,,Tonada,Carlos Gardel Y José Razzano,Odeon Bs. As.,Acoustic,1438 1438-1,,C. Tapia,C. Tapia,,12-26 Acoustic,,,,,,,,,
Carlos Gardel,Dúo Gardel - Razzano,1923,Preciosa mía,,Tonada,Carlos Gardel Y José Razzano,Odeon Bs. As.,Acoustic,1567,,A. Gobbi,A. Gobbi,,12-26 Acoustic,,,,,,,,,
Carlos Gardel,Carlos Gardel,1923,Neron,,Shimmy,Carlos Gardel,Odeon Bs. As.,Acoustic,1572,,E. Iribarne / M. Valdez,C. Millan,,12-26 Acoustic,,,,,,,,,
Carlos Gardel,Dúo Gardel - Razzano,1923,Rosal viejo,,Canción,Carlos Gardel Y José Razzano,Odeon Bs. As.,Acoustic,1580 1580-1,,C. Tapia,C. Tapia,,12-26 Acoustic,,,,,,,,,
Carlos Gardel,Dúo Gardel - Razzano,1923,Los ojazos de mi negra,,Zamba,Carlos Gardel Y José Razzano,Odeon Bs. As.,Acoustic,1588 1588-1,,A. Aviles,A. Aviles,,12-26 Acoustic,,,,,,,,,
Carlos Gardel,Dúo Gardel - Razzano,1923,La tacuarita,,Zamba,Carlos Gardel Y José Razzano,Odeon Bs. As.,Acoustic,1589 1589-1,,J. Filiberto,G. Coria Penaloza,,12-26 Acoustic,,,,,,,,,
Carlos Gardel,Dúo Gardel - Razzano,1923,Como agoniza la flor,,Canción,Carlos Gardel Y José Razzano,Odeon Bs. As.,Acoustic,1597,,O. Perez Freire,O. Perez Freire,,12-26 Acoustic,,,,,,,,,
Carlos Gardel,Carlos Gardel,1923,Triste entrerriano Triste,,Triste,Carlos Gardel,Odeon Bs. As.,Acoustic,1601,,J. Ricardo,D. Lombardi,,12-26 Acoustic,,,,,,,,,
Carlos Gardel,Carlos Gardel,1923,China hereje,,Estilo,Carlos Gardel,Odeon Bs. As.,Acoustic,1602 1602-1,,J. Lopez,J. Lopez,,12-26 Acoustic,,,,,,,,,
Carlos Gardel,Carlos Gardel,1924,Primavera de colores,,Estilo,Carlos Gardel,Odeon Bs. As.,Acoustic,1809,,Carlos Gardel y José Razzano (según el rótulo original),Carlos Gardel y José Razzano (según el rótulo original),,12-26 Acoustic,,,,,,,,,
Carlos Gardel,Carlos Gardel,1924,Tutankamon,,Camel-trot,Carlos Gardel,Odeon Bs. As.,Acoustic,1810,,José Bohr,Cancio Millan,,12-26 Acoustic,,,,,,,,,
Carlos Gardel,Carlos Gardel,1924,El templo de Venus,,Shimmy,Carlos Gardel,Odeon Bs. As.,Acoustic,1852,,Emilio Iribarne y Mario Valdez,Juan Cancio Millán,,12-26 Acoustic,,,,,,,,,
Carlos Gardel,Carlos Gardel,1924,"Yo tuyo soy, tuyo es mi amor",,Vidalita,Carlos Gardel,Odeon Bs. As.,Acoustic,1861,,Francisco Canoro,Juan Andrés Caruso,,12-26 Acoustic,,,,,,,,,
Carlos Gardel,Carlos Gardel,1924,"Adiós, que te vaya bien",,Zamba,Carlos Gardel,Odeon Bs. As.,Acoustic,1862,,Enrique Delfino,Alberto Vacarezza,,12-26 Acoustic,,,,,,,,,
Carlos Gardel,Dúo Gardel - Razzano,1924,Aunque me cueste la vida,,Zamba,Carlos Gardel Y José Razzano,Odeon Bs. As.,Acoustic,2126 2426-1,,Francisco Pracánico,Francisco Pracánico,,12-26 Acoustic,,,,,,,,,
Carlos Gardel,Carlos Gardel,1924,Poupee de Estambul,,Shimmy,Carlos Gardel,Odeon Bs. As.,Acoustic,2127,,Frank Silver,Irving Cohn. Versión argentina de Pedro Nunia Córdoba,,12-26 Acoustic,,,,,,,,,
Carlos Gardel,Carlos Gardel,1924,Como agoniza la flor,,Canción,Carlos Gardel,Odeon Bs. As.,Acoustic,2198 2198-1,,Osmán Pérez Freire,Osmán Pérez Freire,,12-26 Acoustic,,,,,,,,,
Carlos Gardel,Dúo Gardel - Razzano,1924,Claveles mendocinos,,Zamba,Carlos Gardel Y José Razzano,Odeon Bs. As.,Acoustic,2260 2260-1 2260-2 2260-3,,Alfredo Pelaia,Alfredo Pelaia,,12-26 Acoustic,,,,,,,,,
Carlos Gardel,Carlos Gardel,1924,Tucumana,,Zamba,Carlos Gardel,Odeon Bs. As.,Acoustic,2261,,Enrique Delfino,Alfredo Navarrine,,12-26 Acoustic,,,,,,,,,
Carlos Gardel,Carlos Gardel,1924,"¡Oh, Paris!",,Foxtrot,Carlos Gardel,Odeon Bs. As.,Acoustic,2289,,José Bohr,Juan A. Caruso,,12-26 Acoustic,,,,,,,,,
Carlos Gardel,Carlos Gardel,1924,"¡Oh, Paris!",,Foxtrot,Carlos Gardel,Odeon Bs. As.,Acoustic,2289-1,,José Bohr,Juan A. Caruso,,12-26 Acoustic,,,,,,,,,
Carlos Gardel,Carlos Gardel,1924,La Sulamita,,Shimmy,Carlos Gardel,Odeon Bs. As.,Acoustic,2291 2291-1,,Juan Caruso,Francisco Canaro,,12-26 Acoustic,,,,,,,,,
Carlos Gardel,Dúo Gardel - Razzano,1924,Aquella palomita,,Canción,Carlos Gardel Y José Razzano,Odeon Bs. As.,Acoustic,2388 2388-1,,Nicolás Rossi,Nicolás Rossi,,12-26 Acoustic,,,,,,,,,
Carlos Gardel,Dúo Gardel - Razzano,1925,Machaza mi suerte,,Zamba,Carlos Gardel Y José Razzano,Odeon Bs. As.,Acoustic,2530 2530-1 2530-2,,Francisco Pracánico,Enrique Pedro Maroni,,12-26 Acoustic,,,,,,,,,
Carlos Gardel,Carlos Gardel,1925,Para quererte nací,,Cifra,Carlos Gardel,Odeon Bs. As.,Acoustic,2586 2586-1,,Francisco Martino,Francisco Martino,,12-26 Acoustic,,,,,,,,,
Carlos Gardel,Carlos Gardel,1925,Mis espuelas,,Estilo,Carlos Gardel,Odeon Bs. As.,Acoustic,2595,,Francisco Martino,Francisco Martino,,12-26 Acoustic,,,,,,,,,
Carlos Gardel,Carlos Gardel,1925,Circe,,Shimmy,Carlos Gardel,Odeon Bs. As.,Acoustic,2640 2640-1,,María Isolina Godard,Juan A. Caruso,,12-26 Acoustic,,,,,,,,,
Carlos Gardel,Dúo Gardel - Razzano,1925,La choyana,,Chacarera,Carlos Gardel Y José Razzano,Odeon Bs. As.,Acoustic,2708 2708-1,,Alberto Acuña y René Ruiz,Alberto Acuña y René Ruiz,,12-26 Acoustic,,,,,,,,,
Carlos Gardel,Dúo Gardel - Razzano,1925,Del infierno adelante,,Gato,Carlos Gardel Y José Razzano,Odeon Bs. As.,Acoustic,2709,,René Ruiz y Alberto Acuña,René Ruiz y Alberto Acuña,,12-26 Acoustic,,,,,,,,,
Carlos Gardel,Carlos Gardel,1925,Reyes del aire,,Shimmy,Carlos Gardel,Odeon Bs. As.,Acoustic,2710 2710-1,,José Bohr,Amadeo Canale,,12-26 Acoustic,,,,,,,,,
Carlos Gardel,Carlos Gardel,1925,Honolulu,,Shimmy,Carlos Gardel,Odeon Bs. As.,Acoustic,2771,,Nathaniel Goldstein,Maurice Grunski. Versión en castellano de Juan Andres Caruso,,12-26 Acoustic,,,,,,,,,
Carlos Gardel,Carlos Gardel,1925,Sonia,,Balada,Carlos Gardel,Odeon Bs. As.,Acoustic,2787,,Eugen Partos,Bcda Fritz Loehner y Carlos Cappenberg,,12-26 Acoustic,,,,,,,,,
Carlos Gardel,Carlos Gardel,1925,Adelante,,Marcha,Carlos Gardel,Odeon Bs. As.,Acoustic,2811 2811-1,,Emilio Iribarne,José César Barros,,12-26 Acoustic,,,,,,,,,
Carlos Gardel,Carlos Gardel,1925,"¡Salve, Patria!",,Estilo,Carlos Gardel,Odeon Bs. As.,Acoustic,2855,,Guillermo D. Barbieri,Eugenio Cárdenas,,12-26 Acoustic,,,,,,,,,
Carlos Gardel,Carlos Gardel,1925,El zaino colorado,,Estilo,Carlos Gardel,Odeon Bs. As.,Acoustic,2901,,Ambrosio Río,Ambrosio Río,,12-26 Acoustic,,,,,,,,,
Carlos Gardel,Carlos Gardel,1925,La canción del ukelele,,Foxtrot,Carlos Gardel,Odeon Bs. As.,Acoustic,2902 2902-1,,Conrad Dober con Adaptación al castellano de Adolfo Avilés,Conrad Dober con Adaptación al castellano de Adolfo Avilés,,12-26 Acoustic,,,,,,,,,
Carlos Gardel,Dúo Gardel - Razzano,1925,El picaflor,,Tonada,Carlos Gardel Y José Razzano,Odeon Bs. As.,Acoustic,2962 2962-1,,Alfredo Eusebio Gobbi,Alfredo Eusebio Gobbi,,12-26 Acoustic,,,,,,,,,
Carlos Gardel,Carlos Gardel,1925,¡Hola… senorita!,,Shimmy,Carlos Gardel,Odeon Bs. As.,Acoustic,2965,,Antonio De Bassi,Raúl Doblas y Alberto T Weisbach,,12-26 Acoustic,,,,,,,,,
Carlos Gardel,Dúo Gardel - Razzano,1925,Canaveral,,Zamba,Carlos Gardel Y José Razzano,Odeon Bs. As.,Acoustic,3033 3033-1,,Rafael Rossi,Rafael Rossi,,12-26 Acoustic,,,,,,,,,
Carlos Gardel,Carlos Gardel,1926,Valencia,,Pasodoble,Carlos Gardel,Odeon Bs.As.,Acoustic,3927 3927-1,,José Padilla,Roberto Lino Cayol,,12-26 Acoustic,,,,,,,,,
Carlos Gardel,Carlos Gardel,1926,El lazo,,Estilo,Carlos Gardel,Odeon Bs.As.,Acoustic,3966 3966-1 3966-2,,Justo Tomás Morales,Ramón Guillermo Solveyra Casares,,12-26 Acoustic,,,,,,,,,
Carlos Gardel,Carlos Gardel,1926,Que lindo es el shimmy,,Shimmy,Carlos Gardel,Odeon Bs.As.,Acoustic,4012,,Guillermo Barbieri,Eugenio Cárdenas,,12-26 Acoustic,,,,,,,,,
Carlos Gardel,Carlos Gardel,1926,Chacarerita del norte,,Chacarera,Carlos Gardel,Odeon Bs.As.,Acoustic,4336,,Cristino Tapia,Cristino Tapia,,12-26 Acoustic,,,,,,,,,
Carlos Gardel,Carlos Gardel,1926,Mi suegra no me quiere,,Gato,Carlos Gardel,Odeon Bs.As.,Acoustic,4337,,René Ruiz,Alberto Hilarión Acuña,,12-26 Acoustic,,,,,,,,,
Carlos Gardel,Carlos Gardel,1926,Como las margaritas,,Estilo,Carlos Gardel,Odeon Bs.As.,Acoustic,4552,,Rafael Rossi,Rafael Rossi,,12-26 Acoustic,,,,,,,,,
Carlos Gardel,Carlos Gardel,1926,Puñadito de sal,,Pasodoble,Carlos Gardel,Odeon Bs.As.,Acoustic,4588 4588-1,,Nicolás Verona,Bartolomé Rodolfo (Lito) Más,,12-26 Acoustic,,,,,,,,,
Carlos Gardel,Carlos Gardel,1926,Puñadito de sal,,Pasodoble,Carlos Gardel,Odeon Bs.As.,78rpm,1 1-1 1-2,,Nicolás Verona,Bartolomé Rodolfo (Lito) Más,,,,,,,,,,,
Carlos Gardel,Carlos Gardel,1926,Puñadito de sal,,Pasodoble,Carlos Gardel,Odeon Bs.As.,78rpm,1-b,,Nicolás Verona,Bartolomé Rodolfo (Lito) Más,,,,,,,,,,,
Carlos Gardel,Carlos Gardel,1926,Puñadito de sal,,Pasodoble,Carlos Gardel,Odeon Bs.As.,Acoustic,4589,,Nicolás Verona,Bartolomé Rodolfo (Lito) Más,,12-26 Acoustic,,,,,,,,,
Carlos Gardel,Carlos Gardel,1927,Hopa… hopa… hopa...,,Canción,Carlos Gardel,Odeón Bs.As.,78rpm,471,,Roberto Fugazot,"José Alonso y Trelles, El viejo Pancho",,,,,,,,,,,
Carlos Gardel,Carlos Gardel,1927,Gajito de cedrón,,Chacarera,Carlos Gardel,Odeon Bs.As.,78rpm,541,,Mario Alberto Pardo,Alfredo Navarrine,,,,,,,,,,,
Carlos Gardel,Carlos Gardel,1927,El sueño,,Estilo,Carlos Gardel,Odeon Bs.As.,78rpm,542,,Francisco Martino,Francisco Martino,,,,,,,,,,,
Carlos Gardel,Carlos Gardel,1927,Insomnio,,Canción,Carlos Gardel,Odeon Bs.As.,78rpm,721-2,,Américo Chiriff,"José Alonso y Trelles, El Viejo Pancho",,,,,,,,,,,
Carlos Gardel,Carlos Gardel,1927,Sonrisas,,Shimmy,Carlos Gardel,Odeon Bs.As.,78rpm,1111,,Esteban Rogelio González,Eugenio Cárdenas,,,,,,,,,,,
Carlos Gardel,Carlos Gardel,1928,(obra no identificada),,,Carlos Gardel,Odeon Barcelona,78rpm,So 4634,,,,,,,,,,,,,,
Carlos Gardel,Carlos Gardel,1928,La sulamita,,Shimmy,Carlos Gardel,Odeon Barcelona,78rpm,So 4635,,Francisco Canaro,Juan Caruso,,,,,,,,,,,
Carlos Gardel,Carlos Gardel,1928,La sulamita,,Shimmy,Carlos Gardel,Odeon Bs. As,78rpm,2834 2834-1,,Francisco Canaro,Juan Caruso,,,,,,,,,,,
Carlos Gardel,Carlos Gardel,1928,La hija de japonesita,,Foxtrot,Carlos Gardel,Odeon Bs. As,78rpm,2865 2865-1,,"Ramón Montes, Vicente de la Vega y Enrique P. Maroni","Ramón Montes, Vicente de la Vega y Enrique P. Maroni",,,,,,,,,,,
Carlos Gardel,Carlos Gardel,1928,La hija de japonesita,,Foxtrot,Carlos Gardel,Odeon Bs. As,78rpm,2865-2,,"Ramón Montes, Vicente de la Vega","Ramón Montes, Vicente de la Vega",,,,,,,,,,,
Carlos Gardel,Carlos Gardel,1928,Manos brujas,,Foxtrot,Carlos Gardel,Odeon Bs. As,78rpm,2923 2923-1,,José María Aguilar,José María Aguilar,,,,,,,,,,,
Carlos Gardel,Carlos Gardel,1928,Las madreselvas,,Zamba,Carlos Gardel,Odeon Bs. As,78rpm,2966 2966-1,,José María Aguilar,José María Aguilar,,,,,,,,,,,
