Bandleader,Orchestra,Date,Title,AltTitle,Genre,Singer,Label,Master,Matrix,Disc,Composer,Author,Arranger,Grouping,Pianist,Bassist,Bandoneons,Strings,Lineup
Astor Piazzolla,Astor Piazzolla y su Quinteto Tango Nuevo,1986,Contrabajisimo,,,Instrumental,American Clave,LP,,,,,Astor Piazzolla,,Pablo Ziegler,Hector Console,Astor Piazzolla,"Fernando Suárez Paz, Horacio Malvicino (Guitar)","Piano, Bass, Bandoneon, Violin, Guitar"
Astor Piazzolla,Astor Piazzolla y su Quinteto Tango Nuevo,1986,Mumuki,,,Instrumental,American Clave,LP,,,,,Astor Piazzolla,,Pablo Ziegler,Hector Console,Astor Piazzolla,"Fernando Suárez Paz, Horacio Malvicino (Guitar)","Piano, Bass, Bandoneon, Violin, Guitar"
Astor Piazzolla,Varios Interpretes,1986,Adiós Nonino,,,Instrumental,Som Livre,LP,,,,,Astor Piazzolla,,Pablo Ziegler,Hector Console,Astor Piazzolla,"Fernando Suárez Paz, Horacio Malvicino (Guitar)","Piano, Bass, Bandoneon, Violin, Guitar"
Astor Piazzolla,Astor Piazzolla And Gary Burton,1986-07-17,Milonga Is Coming,,,Instrumental,Atlantic Jazz,LP / CD,,,,,Astor Piazzolla,,Pablo Ziegler,Hector Console,Astor Piazzolla,"Gary Burton (Vibraphone), Fernando Suárez Paz, Horacio Malvicino (Guitar)","Piano, Bass, Bandoneon, Violin, Vibraphone, Guitar"
Astor Piazzolla,Astor Piazzolla And Gary Burton,1986-07-17,Vibraphonissimo,,,Instrumental,Atlantic Jazz,LP / CD,,,,,Astor Piazzolla,,Pablo Ziegler,Hector Console,Astor Piazzolla,"Gary Burton (Vibraphone), Fernando Suárez Paz, Horacio Malvicino (Guitar)","Piano, Bass, Bandoneon, Violin, Vibraphone, Guitar"
Astor Piazzolla,Astor Piazzolla And Gary Burton,1986-07-17,Little Italy 1930,,,Instrumental,Atlantic Jazz,LP / CD,,,,,Astor Piazzolla,,Pablo Ziegler,Hector Console,Astor Piazzolla,"Gary Burton (Vibraphone), Fernando Suárez Paz, Horacio Malvicino (Guitar)","Piano, Bass, Bandoneon, Violin, Vibraphone, Guitar"
Astor Piazzolla,Astor Piazzolla And Gary Burton,1986-07-17,Nuevo Tango,,,Instrumental,Atlantic Jazz,LP / CD,,,,,Astor Piazzolla,,Pablo Ziegler,Hector Console,Astor Piazzolla,"Gary Burton (Vibraphone), Fernando Suárez Paz, Horacio Malvicino (Guitar)","Piano, Bass, Bandoneon, Violin, Vibraphone, Guitar"
Astor Piazzolla,Astor Piazzolla And Gary Burton,1986-07-17,Laura's Dream,,,Instrumental,Atlantic Jazz,LP / CD,,,,,Astor Piazzolla,,Pablo Ziegler,Hector Console,Astor Piazzolla,"Gary Burton (Vibraphone), Fernando Suárez Paz, Horacio Malvicino (Guitar)","Piano, Bass, Bandoneon, Violin, Vibraphone, Guitar"
Astor Piazzolla,Astor Piazzolla And Gary Burton,1986-07-17,Operation Tango,,,Instrumental,Atlantic Jazz,LP / CD,,,,,Astor Piazzolla,,Pablo Ziegler,Hector Console,Astor Piazzolla,"Gary Burton (Vibraphone), Fernando Suárez Paz, Horacio Malvicino (Guitar)","Piano, Bass, Bandoneon, Violin, Vibraphone, Guitar"
Astor Piazzolla,Astor Piazzolla And Gary Burton,1986-07-17,La Muerte del Angel,,,Instrumental,Atlantic Jazz,LP / CD,,,,,Astor Piazzolla,,Pablo Ziegler,Hector Console,Astor Piazzolla,"Gary Burton (Vibraphone), Fernando Suárez Paz, Horacio Malvicino (Guitar)","Piano, Bass, Bandoneon, Violin, Vibraphone, Guitar"
Astor Piazzolla,Georges Moustaki Avec Astor Piazzolla,1987,Mon Corps,,,Instrumental,Blue Silver,LP / CD,,,"Astor Piazzolla, Georges Moustaki",,Richard Galliano,,,,,,
Astor Piazzolla,Astor Piazzolla y su Quinteto Tango Nuevo,1987,Tristezas de un Doble A,,,Instrumental,Messidor,LP / CD,,,,,Astor Piazzolla,,Pablo Ziegler,Hector Console,Astor Piazzolla,"Fernando Suárez Paz, Horacio Malvicino (Guitar)","Piano, Bass, Bandoneon, Violin, Guitar"
Astor Piazzolla,Astor Piazzolla y su Quinteto Tango Nuevo,1987,Tanguedia,,,Instrumental,Messidor,LP / CD,,,,,Astor Piazzolla,,Pablo Ziegler,Hector Console,Astor Piazzolla,"Fernando Suárez Paz, Horacio Malvicino (Guitar)","Piano, Bass, Bandoneon, Violin, Guitar"
Astor Piazzolla,Astor Piazzolla y su Quinteto Tango Nuevo,1987,Biyuya,,,Instrumental,Messidor,LP / CD,,,,,Astor Piazzolla,,Pablo Ziegler,Hector Console,Astor Piazzolla,"Fernando Suárez Paz, Horacio Malvicino (Guitar)","Piano, Bass, Bandoneon, Violin, Guitar"
Astor Piazzolla,Astor Piazzolla y su Quinteto Tango Nuevo,1987,Lunfardo,,,Instrumental,Messidor,LP / CD,,,,,Astor Piazzolla,,Pablo Ziegler,Hector Console,Astor Piazzolla,"Fernando Suárez Paz, Horacio Malvicino (Guitar)","Piano, Bass, Bandoneon, Violin, Guitar"
Astor Piazzolla,Astor Piazzolla y su Quinteto Tango Nuevo,1987,Tangaso,,,Instrumental,Messidor,LP / CD,,,,,Astor Piazzolla,,Pablo Ziegler,Hector Console,Astor Piazzolla,"Fernando Suárez Paz, Horacio Malvicino (Guitar)","Piano, Bass, Bandoneon, Violin, Guitar"
Astor Piazzolla,Astor Piazzolla,1988,Prologue,Tango Apasionado,,Instrumental,American Clave,LP,,,,,Astor Piazzolla,,Pablo Ziegler,Andy Gonzalez,Astor Piazzolla,"Fernando Suárez Paz, Paquito D'Rivera (Saxo Alto Y Clarinete), Rodolfo Alchourrón (Guitar)","Piano, Bass, Bandoneon, Violin, Saxo Alto Y Clarinete, Guitar"
Astor Piazzolla,Astor Piazzolla,1988,Milonga For Three,,,Instrumental,American Clave,LP,,,,,Astor Piazzolla,,Pablo Ziegler,Andy Gonzalez,Astor Piazzolla,"Fernando Suárez Paz, Paquito D'Rivera (Saxo Alto Y Clarinete), Rodolfo Alchourrón (Guitar)","Piano, Bass, Bandoneon, Violin, Saxo Alto Y Clarinete, Guitar"
Astor Piazzolla,Astor Piazzolla,1988,Street Tango,,,Instrumental,American Clave,LP,,,,,Astor Piazzolla,,Pablo Ziegler,Andy Gonzalez,Astor Piazzolla,"Fernando Suárez Paz, Paquito D'Rivera (Saxo Alto Y Clarinete), Rodolfo Alchourrón (Guitar)","Piano, Bass, Bandoneon, Violin, Saxo Alto Y Clarinete, Guitar"
Astor Piazzolla,Astor Piazzolla,1988,Milonga Picaresque,,,Instrumental,American Clave,LP,,,,,Astor Piazzolla,,Pablo Ziegler,Andy Gonzalez,Astor Piazzolla,"Fernando Suárez Paz, Paquito D'Rivera (Saxo Alto Y Clarinete), Rodolfo Alchourrón (Guitar)","Piano, Bass, Bandoneon, Violin, Saxo Alto Y Clarinete, Guitar"
Astor Piazzolla,Astor Piazzolla,1988,Knife Fight,,,Instrumental,American Clave,LP,,,,,Astor Piazzolla,,Pablo Ziegler,Andy Gonzalez,Astor Piazzolla,"Fernando Suárez Paz, Paquito D'Rivera (Saxo Alto Y Clarinete), Rodolfo Alchourrón (Guitar)","Piano, Bass, Bandoneon, Violin, Saxo Alto Y Clarinete, Guitar"
Astor Piazzolla,Astor Piazzolla,1988,Leonora's Song,,,Instrumental,American Clave,LP,,,,,Astor Piazzolla,,Pablo Ziegler,Andy Gonzalez,Astor Piazzolla,"Fernando Suárez Paz, Paquito D'Rivera (Saxo Alto Y Clarinete), Rodolfo Alchourrón (Guitar)","Piano, Bass, Bandoneon, Violin, Saxo Alto Y Clarinete, Guitar"
Astor Piazzolla,Astor Piazzolla,1988,Prelude To The Cyclical Night,Part One,,Instrumental,American Clave,LP,,,,,Astor Piazzolla,,Pablo Ziegler,Andy Gonzalez,Astor Piazzolla,"Fernando Suárez Paz, Paquito D'Rivera (Saxo Alto Y Clarinete), Rodolfo Alchourrón (Guitar)","Piano, Bass, Bandoneon, Violin, Saxo Alto Y Clarinete, Guitar"
Astor Piazzolla,Astor Piazzolla,1988,Butcher's Death,,,Instrumental,American Clave,LP,,,,,Astor Piazzolla,,Pablo Ziegler,Andy Gonzalez,Astor Piazzolla,"Fernando Suárez Paz, Paquito D'Rivera (Saxo Alto Y Clarinete), Rodolfo Alchourrón (Guitar)","Piano, Bass, Bandoneon, Violin, Saxo Alto Y Clarinete, Guitar"
Astor Piazzolla,Astor Piazzolla,1988,Lejia's Game,,,Instrumental,American Clave,LP,,,,,Astor Piazzolla,,Pablo Ziegler,Andy Gonzalez,Astor Piazzolla,"Fernando Suárez Paz, Paquito D'Rivera (Saxo Alto Y Clarinete), Rodolfo Alchourrón (Guitar)","Piano, Bass, Bandoneon, Violin, Saxo Alto Y Clarinete, Guitar"
Astor Piazzolla,Astor Piazzolla,1988,Milonga For Three,Reprise,,Instrumental,American Clave,LP,,,,,Astor Piazzolla,,Pablo Ziegler,Andy Gonzalez,Astor Piazzolla,"Fernando Suárez Paz, Paquito D'Rivera (Saxo Alto Y Clarinete), Rodolfo Alchourrón (Guitar)","Piano, Bass, Bandoneon, Violin, Saxo Alto Y Clarinete, Guitar"
Astor Piazzolla,Astor Piazzolla,1988,Bailongo,,,Instrumental,American Clave,LP,,,,,Astor Piazzolla,,Pablo Ziegler,Andy Gonzalez,Astor Piazzolla,"Fernando Suárez Paz, Paquito D'Rivera (Saxo Alto Y Clarinete), Rodolfo Alchourrón (Guitar)","Piano, Bass, Bandoneon, Violin, Saxo Alto Y Clarinete, Guitar"
Astor Piazzolla,Astor Piazzolla,1988,Leonora's Love Theme,,,Instrumental,American Clave,LP,,,,,Astor Piazzolla,,Pablo Ziegler,Andy Gonzalez,Astor Piazzolla,"Fernando Suárez Paz, Paquito D'Rivera (Saxo Alto Y Clarinete), Rodolfo Alchourrón (Guitar)","Piano, Bass, Bandoneon, Violin, Saxo Alto Y Clarinete, Guitar"
Astor Piazzolla,Astor Piazzolla,1988,Finale,Tango Apasionado,,Instrumental,American Clave,LP,,,,,Astor Piazzolla,,Pablo Ziegler,Andy Gonzalez,Astor Piazzolla,"Fernando Suárez Paz, Paquito D'Rivera (Saxo Alto Y Clarinete), Rodolfo Alchourrón (Guitar)","Piano, Bass, Bandoneon, Violin, Saxo Alto Y Clarinete, Guitar"
Astor Piazzolla,Astor Piazzolla,1988,Prelude To The Cyclical Night,Part Two,,Instrumental,American Clave,LP,,,,,Astor Piazzolla,,Pablo Ziegler,Andy Gonzalez,Astor Piazzolla,"Fernando Suárez Paz, Paquito D'Rivera (Saxo Alto Y Clarinete), Rodolfo Alchourrón (Guitar)","Piano, Bass, Bandoneon, Violin, Saxo Alto Y Clarinete, Guitar"
Astor Piazzolla,Astor Piazzolla y su Quinteto Tango Nuevo,1987-09-06,Verano Porteño,,,Instrumental,Chesky,CD,,,,,Astor Piazzolla,,Pablo Ziegler,Hector Console,Astor Piazzolla,"Fernando Suárez Paz, Horacio Malvicino (Guitar)","Piano, Bass, Bandoneon, Violin, Guitar"
Astor Piazzolla,Astor Piazzolla y su Quinteto Tango Nuevo,1987-09-06,Lunfardo,,,Instrumental,Chesky,CD,,,,,Astor Piazzolla,,Pablo Ziegler,Hector Console,Astor Piazzolla,"Fernando Suárez Paz, Horacio Malvicino (Guitar)","Piano, Bass, Bandoneon, Violin, Guitar"
Astor Piazzolla,Astor Piazzolla y su Quinteto Tango Nuevo,1987-09-06,Milonga del Angel,,,Instrumental,Chesky,CD,,,,,Astor Piazzolla,,Pablo Ziegler,Hector Console,Astor Piazzolla,"Fernando Suárez Paz, Horacio Malvicino (Guitar)","Piano, Bass, Bandoneon, Violin, Guitar"
Astor Piazzolla,Astor Piazzolla y su Quinteto Tango Nuevo,1987-09-06,Muerte del Angel,,,Instrumental,Chesky,CD,,,,,Astor Piazzolla,,Pablo Ziegler,Hector Console,Astor Piazzolla,"Fernando Suárez Paz, Horacio Malvicino (Guitar)","Piano, Bass, Bandoneon, Violin, Guitar"
Astor Piazzolla,Astor Piazzolla y su Quinteto Tango Nuevo,1987-09-06,Astor's Speech,,,Instrumental,Chesky,CD,,,,,Astor Piazzolla,,Pablo Ziegler,Hector Console,Astor Piazzolla,"Fernando Suárez Paz, Horacio Malvicino (Guitar)","Piano, Bass, Bandoneon, Violin, Guitar"
Astor Piazzolla,Astor Piazzolla y su Quinteto Tango Nuevo,1987-09-06,La Camorra,,,Instrumental,Chesky,CD,,,,,Astor Piazzolla,,Pablo Ziegler,Hector Console,Astor Piazzolla,"Fernando Suárez Paz, Horacio Malvicino (Guitar)","Piano, Bass, Bandoneon, Violin, Guitar"
Astor Piazzolla,Astor Piazzolla y su Quinteto Tango Nuevo,1987-09-06,Mumuki,,,Instrumental,Chesky,CD,,,,,Astor Piazzolla,,Pablo Ziegler,Hector Console,Astor Piazzolla,"Fernando Suárez Paz, Horacio Malvicino (Guitar)","Piano, Bass, Bandoneon, Violin, Guitar"
Astor Piazzolla,Astor Piazzolla y su Quinteto Tango Nuevo,1987-09-06,Adiós Nonino,,,Instrumental,Chesky,CD,,,,,Astor Piazzolla,,Pablo Ziegler,Hector Console,Astor Piazzolla,"Fernando Suárez Paz, Horacio Malvicino (Guitar)","Piano, Bass, Bandoneon, Violin, Guitar"
Astor Piazzolla,Astor Piazzolla y su Quinteto Tango Nuevo,1987-09-06,Contrabajisimo,,,Instrumental,Chesky,CD,,,,,Astor Piazzolla,,Pablo Ziegler,Hector Console,Astor Piazzolla,"Fernando Suárez Paz, Horacio Malvicino (Guitar)","Piano, Bass, Bandoneon, Violin, Guitar"
Astor Piazzolla,Astor Piazzolla y su Quinteto Tango Nuevo,1987-09-06,Michelangelo,,,Instrumental,Chesky,CD,,,,,Astor Piazzolla,,Pablo Ziegler,Hector Console,Astor Piazzolla,"Fernando Suárez Paz, Horacio Malvicino (Guitar)","Piano, Bass, Bandoneon, Violin, Guitar"
Astor Piazzolla,Astor Piazzolla y su Quinteto Tango Nuevo,1987-09-06,Concierto Para Quinteto,,,Instrumental,Chesky,CD,,,,,Astor Piazzolla,,Pablo Ziegler,Hector Console,Astor Piazzolla,"Fernando Suárez Paz, Horacio Malvicino (Guitar)","Piano, Bass, Bandoneon, Violin, Guitar"
Astor Piazzolla,Astor Piazzolla - Orchestra Of St. Luke's - Lalo Schifrin,1988,1) Allegro Marcato,,,Instrumental,Elektra / Nonesuch,LP / CD,,,,,Astor Piazzolla,,,,,,
Astor Piazzolla,Astor Piazzolla - Orchestra Of St. Luke's - Lalo Schifrin,1988,2) Moderato,,,Instrumental,Elektra / Nonesuch,LP / CD,,,,,Astor Piazzolla,,,,,,
Astor Piazzolla,Astor Piazzolla - Orchestra Of St. Luke's - Lalo Schifrin,1988,3) Presto,,,Instrumental,Elektra / Nonesuch,LP / CD,,,,,Astor Piazzolla,,,,,,
Astor Piazzolla,Astor Piazzolla - Orchestra Of St. Luke's - Lalo Schifrin,1988,1) Allegro Tranquillo,,,Instrumental,Elektra / Nonesuch,LP / CD,,,,,Astor Piazzolla,,,,,,
Astor Piazzolla,Astor Piazzolla - Orchestra Of St. Luke's - Lalo Schifrin,1988,2) Moderato Mistico,,,Instrumental,Elektra / Nonesuch,LP / CD,,,,,Astor Piazzolla,,,,,,
Astor Piazzolla,Astor Piazzolla - Orchestra Of St. Luke's - Lalo Schifrin,1988,3) Allegretto Molto Marcato,,,Instrumental,Elektra / Nonesuch,LP / CD,,,,,Astor Piazzolla,,,,,,
Astor Piazzolla,Astor Piazzolla,1988,Vuelvo Al Sur,,,Roberto Goyeneche,Milan,LP / CD,,,"Astor Piazzolla, Fernando Solanas",,Astor Piazzolla,,Pablo Ziegler,Hector Console,Astor Piazzolla,"Fernando Suárez Paz, Horacio Malvicino (Guitar)","Piano, Bass, Bandoneon, Violin, Guitar"
Astor Piazzolla,Astor Piazzolla,1988,Regreso Al Amor,,,Instrumental,Milan,LP / CD,,,,,Astor Piazzolla,,Pablo Ziegler,Hector Console,Astor Piazzolla,"Fernando Suárez Paz, Horacio Malvicino (Guitar)","Piano, Bass, Bandoneon, Violin, Guitar"
Astor Piazzolla,Astor Piazzolla,1988,Tristeza Separacion,,,Instrumental,Milan,LP / CD,,,,,Astor Piazzolla,,Pablo Ziegler,Hector Console,Astor Piazzolla,"Fernando Suárez Paz, Horacio Malvicino (Guitar)","Piano, Bass, Bandoneon, Violin, Guitar"
Astor Piazzolla,Astor Piazzolla,1988,Regreso Al Amor,Bandoneón Solo,,Instrumental,Milan,LP / CD,,,,,Astor Piazzolla,,Pablo Ziegler,Hector Console,Astor Piazzolla,"Fernando Suárez Paz, Horacio Malvicino (Guitar)","Piano, Bass, Bandoneon, Violin, Guitar"
Astor Piazzolla,Astor Piazzolla,1988,Los Suenos,Bandoneón Solo,,Instrumental,Milan,LP / CD,,,,,Astor Piazzolla,,Pablo Ziegler,Hector Console,Astor Piazzolla,"Fernando Suárez Paz, Horacio Malvicino (Guitar)","Piano, Bass, Bandoneon, Violin, Guitar"
Astor Piazzolla,Astor Piazzolla,1988,Tristeza Separacion,Bandoneón Solo,,Instrumental,Milan,LP / CD,,,,,Astor Piazzolla,,Pablo Ziegler,Hector Console,Astor Piazzolla,"Fernando Suárez Paz, Horacio Malvicino (Guitar)","Piano, Bass, Bandoneon, Violin, Guitar"
Astor Piazzolla,Astor Piazzolla,1988,Los Suenos,,,Instrumental,Milan,LP / CD,,,,,Astor Piazzolla,,Pablo Ziegler,Hector Console,Astor Piazzolla,"Fernando Suárez Paz, Horacio Malvicino (Guitar)","Piano, Bass, Bandoneon, Violin, Guitar"
Astor Piazzolla,Astor Piazzolla y su Quinteto Tango Nuevo,1989,Soledad,,,Instrumental,American Clave,CD,,,,,Astor Piazzolla,,Pablo Ziegler,Hector Console,Astor Piazzolla,"Fernando Suárez Paz, Horacio Malvicino (Guitar)","Piano, Bass, Bandoneon, Violin, Guitar"
Astor Piazzolla,Astor Piazzolla y su Quinteto Tango Nuevo,1989,La Camorra I,,,Instrumental,American Clave,CD,,,,,Astor Piazzolla,,Pablo Ziegler,Hector Console,Astor Piazzolla,"Fernando Suárez Paz, Horacio Malvicino (Guitar)","Piano, Bass, Bandoneon, Violin, Guitar"
Astor Piazzolla,Astor Piazzolla y su Quinteto Tango Nuevo,1989,La Camorra Ii,,,Instrumental,American Clave,CD,,,,,Astor Piazzolla,,Pablo Ziegler,Hector Console,Astor Piazzolla,"Fernando Suárez Paz, Horacio Malvicino (Guitar)","Piano, Bass, Bandoneon, Violin, Guitar"
Astor Piazzolla,Astor Piazzolla y su Quinteto Tango Nuevo,1989,La Camorra Iii,,,Instrumental,American Clave,CD,,,,,Astor Piazzolla,,Pablo Ziegler,Hector Console,Astor Piazzolla,"Fernando Suárez Paz, Horacio Malvicino (Guitar)","Piano, Bass, Bandoneon, Violin, Guitar"
Astor Piazzolla,Astor Piazzolla y su Quinteto Tango Nuevo,1989,Fugata,,,Instrumental,American Clave,CD,,,,,Astor Piazzolla,,Pablo Ziegler,Hector Console,Astor Piazzolla,"Fernando Suárez Paz, Horacio Malvicino (Guitar)","Piano, Bass, Bandoneon, Violin, Guitar"
Astor Piazzolla,Astor Piazzolla y su Quinteto Tango Nuevo,1989,Sur: los Suenos,South: The Dream,,Instrumental,American Clave,CD,,,,,Astor Piazzolla,,Pablo Ziegler,Hector Console,Astor Piazzolla,"Fernando Suárez Paz, Horacio Malvicino (Guitar)","Piano, Bass, Bandoneon, Violin, Guitar"
Astor Piazzolla,Astor Piazzolla y su Quinteto Tango Nuevo,1989,Sur: Regreso Al Amor,South: Regression To Love,,Instrumental,American Clave,CD,,,,,Astor Piazzolla,,Pablo Ziegler,Hector Console,Astor Piazzolla,"Fernando Suárez Paz, Horacio Malvicino (Guitar)","Piano, Bass, Bandoneon, Violin, Guitar"
Astor Piazzolla,Astor Piazzolla & The New Tango Sex-Tet (Astor Piazzolla y su Sexteto Nuevo Tango),1997,Luna,,,Instrumental,Milan Sur,CD,,,,,Astor Piazzolla,,Pablo Ziegler,Hector Console,Astor Piazzolla,"Fernando Suárez Paz, Horacio Malvicino (Guitar)","Piano, Bass, Bandoneon, Violin, Guitar"
Astor Piazzolla,Astor Piazzolla & The New Tango Sex-Tet (Astor Piazzolla y su Sexteto Nuevo Tango),1997,Sexteto,Sex-Tet,,Instrumental,Milan Sur,CD,,,,,Astor Piazzolla,,Pablo Ziegler,Hector Console,Astor Piazzolla,"Fernando Suárez Paz, Horacio Malvicino (Guitar)","Piano, Bass, Bandoneon, Violin, Guitar"
Astor Piazzolla,Astor Piazzolla & The New Tango Sex-Tet (Astor Piazzolla y su Sexteto Nuevo Tango),1997,3 Minutos con la Realidad,,,Instrumental,Milan Sur,CD,,,,,Astor Piazzolla,,Pablo Ziegler,Hector Console,Astor Piazzolla,"Fernando Suárez Paz, Horacio Malvicino (Guitar)","Piano, Bass, Bandoneon, Violin, Guitar"
Astor Piazzolla,Astor Piazzolla & The New Tango Sex-Tet (Astor Piazzolla y su Sexteto Nuevo Tango),1997,La Camorra Ii,,,Instrumental,Milan Sur,CD,,,,,Astor Piazzolla,,Pablo Ziegler,Hector Console,Astor Piazzolla,"Fernando Suárez Paz, Horacio Malvicino (Guitar)","Piano, Bass, Bandoneon, Violin, Guitar"
Astor Piazzolla,Astor Piazzolla & The New Tango Sex-Tet (Astor Piazzolla y su Sexteto Nuevo Tango),1997,La Camorra Iii,,,Instrumental,Milan Sur,CD,,,,,Astor Piazzolla,,Pablo Ziegler,Hector Console,Astor Piazzolla,"Fernando Suárez Paz, Horacio Malvicino (Guitar)","Piano, Bass, Bandoneon, Violin, Guitar"
Astor Piazzolla,Astor Piazzolla & The New Tango Sex-Tet (Astor Piazzolla y su Sexteto Nuevo Tango),1997,Tango Ballet / Palabras de Astor Piazzolla,,,Instrumental,Milan Sur,CD,,,,,Astor Piazzolla,,Pablo Ziegler,Hector Console,Astor Piazzolla,"Fernando Suárez Paz, Horacio Malvicino (Guitar)","Piano, Bass, Bandoneon, Violin, Guitar"
Astor Piazzolla,Astor Piazzolla & The New Tango Sex-Tet (Astor Piazzolla y su Sexteto Nuevo Tango),1997,Preludio y Fuga,,,Instrumental,Milan Sur,CD,,,,,Astor Piazzolla,,Pablo Ziegler,Hector Console,Astor Piazzolla,"Fernando Suárez Paz, Horacio Malvicino (Guitar)","Piano, Bass, Bandoneon, Violin, Guitar"
Astor Piazzolla,Astor Piazzolla & Osvaldo Pugliese,1989-06-26,Hora Cero,Buenos Aires Hora Cero,,Instrumental,Lucho,CD,,,,,Astor Piazzolla,,Gerardo Gandini,Amílcar Tolosa,"Astor Piazzolla, Daniel Binelli, Roberto Alvarez, Alejandro Pereygnano, Fabio Lapenta, Héctor Del Curto","Jose Bragato (Cello), Horacio Malvicino (Guitar), Fernando Rodríguez, Diego Lerendegui, Gabriel Rivas, Merci Brau (Viola), Patricio Villarejo (Cello)","Piano, Bass, 6 Bandoneons, 3 Violins, 2 Cello, Guitar, Viola"
Astor Piazzolla,Astor Piazzolla & Osvaldo Pugliese,1989-06-26,Tanguedia 3,,,Instrumental,Lucho,CD,,,,,Astor Piazzolla,,Gerardo Gandini,Amílcar Tolosa,"Astor Piazzolla, Daniel Binelli, Roberto Alvarez, Alejandro Pereygnano, Fabio Lapenta, Héctor Del Curto","Jose Bragato (Cello), Horacio Malvicino (Guitar), Fernando Rodríguez, Diego Lerendegui, Gabriel Rivas, Merci Brau (Viola), Patricio Villarejo (Cello)","Piano, Bass, 6 Bandoneons, 3 Violins, 2 Cello, Guitar, Viola"
Astor Piazzolla,Astor Piazzolla & Osvaldo Pugliese,1989-06-26,Milonga del Angel,,,Instrumental,Lucho,CD,,,,,Astor Piazzolla,,Gerardo Gandini,Amílcar Tolosa,"Astor Piazzolla, Daniel Binelli, Roberto Alvarez, Alejandro Pereygnano, Fabio Lapenta, Héctor Del Curto","Jose Bragato (Cello), Horacio Malvicino (Guitar), Fernando Rodríguez, Diego Lerendegui, Gabriel Rivas, Merci Brau (Viola), Patricio Villarejo (Cello)","Piano, Bass, 6 Bandoneons, 3 Violins, 2 Cello, Guitar, Viola"
Astor Piazzolla,Astor Piazzolla & Osvaldo Pugliese,1989-06-26,Camorra 3,,,Instrumental,Lucho,CD,,,,,Astor Piazzolla,,Gerardo Gandini,Amílcar Tolosa,"Astor Piazzolla, Daniel Binelli, Roberto Alvarez, Alejandro Pereygnano, Fabio Lapenta, Héctor Del Curto","Jose Bragato (Cello), Horacio Malvicino (Guitar), Fernando Rodríguez, Diego Lerendegui, Gabriel Rivas, Merci Brau (Viola), Patricio Villarejo (Cello)","Piano, Bass, 6 Bandoneons, 3 Violins, 2 Cello, Guitar, Viola"
Astor Piazzolla,Astor Piazzolla & Osvaldo Pugliese,1989-06-26,Preludio y Fuga,,,Instrumental,Lucho,CD,,,,,Astor Piazzolla,,Gerardo Gandini,Amílcar Tolosa,"Astor Piazzolla, Daniel Binelli, Roberto Alvarez, Alejandro Pereygnano, Fabio Lapenta, Héctor Del Curto","Jose Bragato (Cello), Horacio Malvicino (Guitar), Fernando Rodríguez, Diego Lerendegui, Gabriel Rivas, Merci Brau (Viola), Patricio Villarejo (Cello)","Piano, Bass, 6 Bandoneons, 3 Violins, 2 Cello, Guitar, Viola"
Astor Piazzolla,Astor Piazzolla & Osvaldo Pugliese,1989-06-26,Sex-Tet,,,Instrumental,Lucho,CD,,,,,Astor Piazzolla,,Gerardo Gandini,Amílcar Tolosa,"Astor Piazzolla, Daniel Binelli, Roberto Alvarez, Alejandro Pereygnano, Fabio Lapenta, Héctor Del Curto","Jose Bragato (Cello), Horacio Malvicino (Guitar), Fernando Rodríguez, Diego Lerendegui, Gabriel Rivas, Merci Brau (Viola), Patricio Villarejo (Cello)","Piano, Bass, 6 Bandoneons, 3 Violins, 2 Cello, Guitar, Viola"
Astor Piazzolla,Astor Piazzolla & Osvaldo Pugliese,1989-06-26,Luna,,,Instrumental,Lucho,CD,,,,,Astor Piazzolla,,Gerardo Gandini,Amílcar Tolosa,"Astor Piazzolla, Daniel Binelli, Roberto Alvarez, Alejandro Pereygnano, Fabio Lapenta, Héctor Del Curto","Jose Bragato (Cello), Horacio Malvicino (Guitar), Fernando Rodríguez, Diego Lerendegui, Gabriel Rivas, Merci Brau (Viola), Patricio Villarejo (Cello)","Piano, Bass, 6 Bandoneons, 3 Violins, 2 Cello, Guitar, Viola"
Astor Piazzolla,Astor Piazzolla & Osvaldo Pugliese,1989-06-26,La Yumba Adiós Nonino,,,Instrumental,Lucho,CD,,,"Osvaldo Pugliese, Astor Piazzolla",,Astor Piazzolla,,Gerardo Gandini,Amílcar Tolosa,"Astor Piazzolla, Daniel Binelli, Roberto Alvarez, Alejandro Pereygnano, Fabio Lapenta, Héctor Del Curto","Jose Bragato (Cello), Horacio Malvicino (Guitar), Fernando Rodríguez, Diego Lerendegui, Gabriel Rivas, Merci Brau (Viola), Patricio Villarejo (Cello)","Piano, Bass, 6 Bandoneons, 3 Violins, 2 Cello, Guitar, Viola"
Astor Piazzolla,Astor Piazzolla & The New Tango Sex-Tet (Astor Piazzolla y su Sexteto Nuevo Tango),1996,Imagenes,,,Instrumental,Intuition,CD,,,,,Astor Piazzolla,,Gerardo Gandini,Angel Ridolfi,"Astor Piazzolla, Daniel Binelli","Carlos Nozzi (Cello), Horacio Malvicino (Guitar)","Piano, Bass, 2 Bandoneons, Cello, Guitar"
