Bandleader,Orchestra,Date,Title,AltTitle,Genre,Singer,Label,Master,Matrix,Disc,Composer,Author,Arranger,Grouping,Pianist,Bassist,Bandoneons,Strings,Lineup,Img_Type,Img_Folder,Img_Side,Img_Album
Carlos Di Sarli,Carlos Di Sarli y su Orquesta Típica,1952-08,Clavel del Aire,,Tango,Oscar Serpa,Music Hall,Tape,BA-1043-1,LP-1023-A1,Juan Filiberto,Fernando Valdés,,51-54 Music Hall,Carlos Di Sarli,Alfredo Sciarretta,"Félix Verdi, Federico Scorticati, Ángel Ramos, Luis Masturini, Juan Carlos Matino","Roberto Guisado, Bernardo Weber, Ángel Goicoechea, Simón Bajour, Claudio González, Alfredo Pérez","Piano, Bass, 5 Bandoneons, 6 Violins",EP,MH-23,A,MH-23
Carlos Di Sarli,Carlos Di Sarli y su Orquesta Típica,1952-08,La Capilla Blanca,,Tango,Mario Pomar,Music Hall,Tape,BA-1043-2,LP-1023-A2,Carlos Di Sarli,Héctor Marcó,,51-54 Music Hall,Carlos Di Sarli,Alfredo Sciarretta,"Félix Verdi, Federico Scorticati, Ángel Ramos, Luis Masturini, Juan Carlos Matino","Roberto Guisado, Bernardo Weber, Ángel Goicoechea, Simón Bajour, Claudio González, Alfredo Pérez","Piano, Bass, 5 Bandoneons, 6 Violins",EP,MH-23,A,MH-23
Carlos Di Sarli,Carlos Di Sarli y su Orquesta Típica,1952-08,Tu Pálida Voz,,Vals,Mario Pomar,Music Hall,Tape,BA-1044-1,LP-1023-B1,Charlo,Homero Manzi,,51-54 Music Hall,Carlos Di Sarli,Alfredo Sciarretta,"Félix Verdi, Federico Scorticati, Ángel Ramos, Luis Masturini, Juan Carlos Matino","Roberto Guisado, Bernardo Weber, Ángel Goicoechea, Simón Bajour, Claudio González, Alfredo Pérez","Piano, Bass, 5 Bandoneons, 6 Violins",EP,MH-23,B,MH-23
Carlos Di Sarli,Carlos Di Sarli y su Orquesta Típica,1952-08,Un Lamento,,Tango,Instrumental,Music Hall,Tape,BA-1044-2,LP-1023-B2,Graciano De Leone,,,51-54 Music Hall,Carlos Di Sarli,Alfredo Sciarretta,"Félix Verdi, Federico Scorticati, Ángel Ramos, Luis Masturini, Juan Carlos Matino","Roberto Guisado, Bernardo Weber, Ángel Goicoechea, Simón Bajour, Claudio González, Alfredo Pérez","Piano, Bass, 5 Bandoneons, 6 Violins",EP,MH-23,B,MH-23
Carlos Di Sarli,Carlos Di Sarli y su Orquesta Típica,1952-09,Déjame Hablar,,Tango,Mario Pomar,Music Hall,Tape,BA-1048-1,LP-1025-B1,Arturo Gallucci,Abel Aznar,,51-54 Music Hall,Carlos Di Sarli,Alfredo Sciarretta,"Félix Verdi, Federico Scorticati, Ángel Ramos, Luis Masturini, Juan Carlos Matino","Roberto Guisado, Bernardo Weber, Ángel Goicoechea, Simón Bajour, Claudio González, Alfredo Pérez","Piano, Bass, 5 Bandoneons, 6 Violins",EP,MH-25,B,MH-25
Carlos Di Sarli,Carlos Di Sarli y su Orquesta Típica,1952-09,Dinero Dinero,,Tango,Oscar Serpa,Music Hall,Tape,BA-1047-2,LP-1025-A2,Enrique Delfino,Cátulo Castillo,,51-54 Music Hall,Carlos Di Sarli,Alfredo Sciarretta,"Félix Verdi, Federico Scorticati, Ángel Ramos, Luis Masturini, Juan Carlos Matino","Roberto Guisado, Bernardo Weber, Ángel Goicoechea, Simón Bajour, Claudio González, Alfredo Pérez","Piano, Bass, 5 Bandoneons, 6 Violins",EP,MH-25,A,MH-25
Carlos Di Sarli,Carlos Di Sarli y su Orquesta Típica,1952-09,El Jagüel,,Tango,Instrumental,Music Hall,Tape,BA-1048-2,LP-1025-B2,Carlos Posadas,José Fernández,,51-54 Music Hall,Carlos Di Sarli,Alfredo Sciarretta,"Félix Verdi, Federico Scorticati, Ángel Ramos, Luis Masturini, Juan Carlos Matino","Roberto Guisado, Bernardo Weber, Ángel Goicoechea, Simón Bajour, Claudio González, Alfredo Pérez","Piano, Bass, 5 Bandoneons, 6 Violins",EP,MH-25,B,MH-25
Carlos Di Sarli,Carlos Di Sarli y su Orquesta Típica,1952-09,Re Fa Si,,Tango,Instrumental,Music Hall,Tape,BA-1047-1,LP-1025-A1,Enrique Delfino,,,51-54 Music Hall,Carlos Di Sarli,Alfredo Sciarretta,"Félix Verdi, Federico Scorticati, Ángel Ramos, Luis Masturini, Juan Carlos Matino","Roberto Guisado, Bernardo Weber, Ángel Goicoechea, Simón Bajour, Claudio González, Alfredo Pérez","Piano, Bass, 5 Bandoneons, 6 Violins",EP,MH-25,A,MH-25
Carlos Di Sarli,Carlos Di Sarli y su Orquesta Típica,1952-09,Caminito,,Tango,Oscar Serpa,Music Hall,Tape,BA-1049-2,LP-1026-A2,Juan Filiberto,Gabino Peñaloza,,51-54 Music Hall,Carlos Di Sarli,Alfredo Sciarretta,"Félix Verdi, Federico Scorticati, Ángel Ramos, Luis Masturini, Juan Carlos Matino","Roberto Guisado, Bernardo Weber, Ángel Goicoechea, Simón Bajour, Claudio González, Alfredo Pérez","Piano, Bass, 5 Bandoneons, 6 Violins",EP,MH-26,A,MH-26
Carlos Di Sarli,Carlos Di Sarli y su Orquesta Típica,1952-09,Porteño y Bailarín,,Tango,Mario Pomar,Music Hall,Tape,BA-1050-1,LP-1026-B1,Carlos Di Sarli,Héctor Marcó,,51-54 Music Hall,Carlos Di Sarli,Alfredo Sciarretta,"Félix Verdi, Federico Scorticati, Ángel Ramos, Luis Masturini, Juan Carlos Matino","Roberto Guisado, Bernardo Weber, Ángel Goicoechea, Simón Bajour, Claudio González, Alfredo Pérez","Piano, Bass, 5 Bandoneons, 6 Violins",EP,MH-26,B,MH-26
Carlos Di Sarli,Carlos Di Sarli y su Orquesta Típica,1952-09,Quejas de Bandoneón,,Tango,Instrumental,Music Hall,Tape,BA-1049-1,LP-1026-A1,Juan Filiberto,,,51-54 Music Hall,Carlos Di Sarli,Alfredo Sciarretta,"Félix Verdi, Federico Scorticati, Ángel Ramos, Luis Masturini, Juan Carlos Matino","Roberto Guisado, Bernardo Weber, Ángel Goicoechea, Simón Bajour, Claudio González, Alfredo Pérez","Piano, Bass, 5 Bandoneons, 6 Violins",EP,MH-26,A,MH-26
Carlos Di Sarli,Carlos Di Sarli y su Orquesta Típica,1952-09,Tierra Negra,,Tango,Instrumental,Music Hall,Tape,BA-1050-2,LP-1026-B2,"Graciano De Leone, Juan Noli",Francisco Bastardi,,51-54 Music Hall,Carlos Di Sarli,Alfredo Sciarretta,"Félix Verdi, Federico Scorticati, Ángel Ramos, Luis Masturini, Juan Carlos Matino","Roberto Guisado, Bernardo Weber, Ángel Goicoechea, Simón Bajour, Claudio González, Alfredo Pérez","Piano, Bass, 5 Bandoneons, 6 Violins",EP,MH-26,B,MH-26
Carlos Di Sarli,Carlos Di Sarli y su Orquesta Típica,1052-10,La Novia del Mar,,Tango,Oscar Serpa,Music Hall,Tape,BA-1083-1,LP-1042-B1,"José Ranieri, Elías Randal",Horacio Sanguinetti,,51-54 Music Hall,Carlos Di Sarli,Alfredo Sciarretta,"Félix Verdi, Federico Scorticati, Ángel Ramos, Luis Masturini, Juan Carlos Matino","Roberto Guisado, Bernardo Weber, Ángel Goicoechea, Simón Bajour, Claudio González, Alfredo Pérez","Piano, Bass, 5 Bandoneons, 6 Violins",EP,MH-42,B,MH-42
Carlos Di Sarli,Carlos Di Sarli y su Orquesta Típica,1052-10,Al Compás del Corazón,Late un Corazón,Tango,Oscar Serpa,Music Hall,Tape,BA-1082-1,LP-1042-A1,Domingo Federico,Homero Expósito,,51-54 Music Hall,Carlos Di Sarli,Alfredo Sciarretta,"Félix Verdi, Federico Scorticati, Ángel Ramos, Luis Masturini, Juan Carlos Matino","Roberto Guisado, Bernardo Weber, Ángel Goicoechea, Simón Bajour, Claudio González, Alfredo Pérez","Piano, Bass, 5 Bandoneons, 6 Violins",EP,MH-42,A,MH-42
Carlos Di Sarli,Carlos Di Sarli y su Orquesta Típica,1052-10,Duelo Criollo,,Tango,Mario Pomar,Music Hall,Tape,BA-1082-2,LP-1042-A2,Juan Rezzano,Lito Bayardo,,51-54 Music Hall,Carlos Di Sarli,Alfredo Sciarretta,"Félix Verdi, Federico Scorticati, Ángel Ramos, Luis Masturini, Juan Carlos Matino","Roberto Guisado, Bernardo Weber, Ángel Goicoechea, Simón Bajour, Claudio González, Alfredo Pérez","Piano, Bass, 5 Bandoneons, 6 Violins",EP,MH-42,A,MH-42
Carlos Di Sarli,Carlos Di Sarli y su Orquesta Típica,1052-10,Fulgor,,Tango,Oscar Serpa,Music Hall,Tape,BA-1083-2,LP-1042-B2,José Dames,José Contursi,,51-54 Music Hall,Carlos Di Sarli,Alfredo Sciarretta,"Félix Verdi, Federico Scorticati, Ángel Ramos, Luis Masturini, Juan Carlos Matino","Roberto Guisado, Bernardo Weber, Ángel Goicoechea, Simón Bajour, Claudio González, Alfredo Pérez","Piano, Bass, 5 Bandoneons, 6 Violins",EP,MH-42,B,MH-42
Carlos Di Sarli,Carlos Di Sarli y su Orquesta Típica,1952-11,La Canción Más Triste,,Tango,Oscar Serpa,Music Hall,Tape,BA-1098-1,LP-1050-A1,Enrique Mune,Rto.lambertucci,,51-54 Music Hall,Carlos Di Sarli,,,,,Single,51-54 Music Hall,A,1952-11-01_La-Cancion-Mas-Triste_Sarli
Carlos Di Sarli,Carlos Di Sarli y su Orquesta Típica,1952-11,La Misma Tarde,,Tango,Oscar Serpa,Music Hall,Tape,BA-1099-2,LP-1050-B2,Graciano Gómez,Ricardo Thompson,,51-54 Music Hall,Carlos Di Sarli,,,,,,,,
Carlos Di Sarli,Carlos Di Sarli y su Orquesta Típica,1952-11,Royal Pigall,Qué Has Hecho de Mi Cariño,Tango,Instrumental,Music Hall,Tape,BA-1098-2,LP-1050-A2,Juan Maglio,,,51-54 Music Hall,Carlos Di Sarli,,,,,Single,51-54 Music Hall,B,1952-11-01_Royal-Pigall_Sarli
Carlos Di Sarli,Carlos Di Sarli y su Orquesta Típica,1952-11,Cuidado con los Cincuenta,,Tango,Instrumental,Music Hall,Tape,BA-1099-1,LP-1050-B1,Ángel Villoldo,A. Pesce,,51-54 Music Hall,Carlos Di Sarli,,,,,,,,
Carlos Di Sarli,Carlos Di Sarli y su Orquesta Típica,1953-01,El Cachafaz,,Tango,Instrumental,Music Hall,Tape,BA-1138-2,LP-1070-A2,Manuel Aróstegui,,,51-54 Music Hall,Carlos Di Sarli,Alfredo Sciarretta,"Félix Verdi, Federico Scorticati, Ángel Ramos, Luis Masturini, Juan Carlos Matino","Roberto Guisado, Bernardo Weber, Ángel Goicoechea, Simón Bajour, Claudio González, Alfredo Pérez","Piano, Bass, 5 Bandoneons, 6 Violins",LP,The Best Of Tango,B,The Best Of Tango
Carlos Di Sarli,Carlos Di Sarli y su Orquesta Típica,1953-01,Patotero Sentimental,,Tango,Mario Pomar,Music Hall,Tape,BA-1138-1,LP-1070-A1,Manuel Jovés,Manuel Romero,,51-54 Music Hall,Carlos Di Sarli,Alfredo Sciarretta,"Félix Verdi, Federico Scorticati, Ángel Ramos, Luis Masturini, Juan Carlos Matino","Roberto Guisado, Bernardo Weber, Ángel Goicoechea, Simón Bajour, Claudio González, Alfredo Pérez","Piano, Bass, 5 Bandoneons, 6 Violins",Single,51-54 Music Hall,A,1954-01-26_Patotero-Sentimental_Sarli
Carlos Di Sarli,Carlos Di Sarli y su Orquesta Típica,1953-01,Tinta Verde,,Tango,Instrumental,Music Hall,Tape,BA-1139-1,LP-1070-B1,Agustín Bardi,,,51-54 Music Hall,Carlos Di Sarli,Alfredo Sciarretta,"Félix Verdi, Federico Scorticati, Ángel Ramos, Luis Masturini, Juan Carlos Matino","Roberto Guisado, Bernardo Weber, Ángel Goicoechea, Simón Bajour, Claudio González, Alfredo Pérez","Piano, Bass, 5 Bandoneons, 6 Violins",,,,
Carlos Di Sarli,Carlos Di Sarli y su Orquesta Típica,1953-01,Verdemar,,Tango,Oscar Serpa,Music Hall,Tape,BA-1139-2,LP-1070-B2,Carlos Di Sarli,José Contursi,,51-54 Music Hall,Carlos Di Sarli,Alfredo Sciarretta,"Félix Verdi, Federico Scorticati, Ángel Ramos, Luis Masturini, Juan Carlos Matino","Roberto Guisado, Bernardo Weber, Ángel Goicoechea, Simón Bajour, Claudio González, Alfredo Pérez","Piano, Bass, 5 Bandoneons, 6 Violins",,,,
Carlos Di Sarli,Carlos Di Sarli y su Orquesta Típica,1953-02,Chimentos,,Tango,Mario Pomar,Music Hall,Tape,BA-1157-1,LP-1079-B1,Emilio Brameri,Emilio Casals,,51-54 Music Hall,Carlos Di Sarli,Alfredo Sciarretta,"Félix Verdi, Federico Scorticati, Ángel Ramos, Luis Masturini, Juan Carlos Matino","Roberto Guisado, Bernardo Weber, Ángel Goicoechea, Simón Bajour, Claudio González, Alfredo Pérez","Piano, Bass, 5 Bandoneons, 6 Violins",EP,MH-79,B,MH-79
Carlos Di Sarli,Carlos Di Sarli y su Orquesta Típica,1953-02,Poema Triste,,Vals,Oscar Serpa,Music Hall,Tape,BA-1156-2,LP-1079-A2,Carlos Di Sarli,Manuel Campos,,51-54 Music Hall,Carlos Di Sarli,Alfredo Sciarretta,"Félix Verdi, Federico Scorticati, Ángel Ramos, Luis Masturini, Juan Carlos Matino","Roberto Guisado, Bernardo Weber, Ángel Goicoechea, Simón Bajour, Claudio González, Alfredo Pérez","Piano, Bass, 5 Bandoneons, 6 Violins",EP,MH-79,A,MH-79
Carlos Di Sarli,Carlos Di Sarli y su Orquesta Típica,1953-02,Por Qué Le Llaman Amor,,Tango,Oscar Serpa,Music Hall,Tape,BA-1157-2,LP-1079-B2,Carlos Di Sarli,Héctor Marcó,,51-54 Music Hall,Carlos Di Sarli,Alfredo Sciarretta,"Félix Verdi, Federico Scorticati, Ángel Ramos, Luis Masturini, Juan Carlos Matino","Roberto Guisado, Bernardo Weber, Ángel Goicoechea, Simón Bajour, Claudio González, Alfredo Pérez","Piano, Bass, 5 Bandoneons, 6 Violins",EP,MH-79,B,MH-79
Carlos Di Sarli,Carlos Di Sarli y su Orquesta Típica,1953-02,Tengo un Amigo,,Tango,Mario Pomar,Music Hall,Tape,BA-1156-1,LP-1079-A1,Arturo Gallucci,Julio Camilloni,,51-54 Music Hall,Carlos Di Sarli,Alfredo Sciarretta,"Félix Verdi, Federico Scorticati, Ángel Ramos, Luis Masturini, Juan Carlos Matino","Roberto Guisado, Bernardo Weber, Ángel Goicoechea, Simón Bajour, Claudio González, Alfredo Pérez","Piano, Bass, 5 Bandoneons, 6 Violins",EP,MH-79,A,MH-79
Carlos Di Sarli,Carlos Di Sarli y su Orquesta Típica,1953-04,El Choclo,,Tango,Instrumental,Music Hall,Tape,BA-1158-1,LP-1085-A1,Ángel Villoldo,"Juan Catán, Enrique Discépolo",,51-54 Music Hall,Carlos Di Sarli,Alfredo Sciarretta,"Félix Verdi, Federico Scorticati, Ángel Ramos, Luis Masturini, Juan Carlos Matino","Roberto Guisado, Bernardo Weber, Ángel Goicoechea, Simón Bajour, Claudio González, Alfredo Pérez","Piano, Bass, 5 Bandoneons, 6 Violins",LP,The Best Of Tango,A,The Best Of Tango
Carlos Di Sarli,Carlos Di Sarli y su Orquesta Típica,1953-04,Una Fija,Glorias de Ayer,Tango,Instrumental,Music Hall,Tape,BA-1158-2,LP-1085-A2,Ángel Villoldo,"Antonio Polito, Carlos Pesce",,51-54 Music Hall,Carlos Di Sarli,Alfredo Sciarretta,"Félix Verdi, Federico Scorticati, Ángel Ramos, Luis Masturini, Juan Carlos Matino","Roberto Guisado, Bernardo Weber, Ángel Goicoechea, Simón Bajour, Claudio González, Alfredo Pérez","Piano, Bass, 5 Bandoneons, 6 Violins",LP,The Art Of Carlos Di Sarli Vol. 4,B,The Art Of Carlos Di Sarli Vol. 4
Carlos Di Sarli,Carlos Di Sarli y su Orquesta Típica,1953-04,Buenos Aires Yo Te Canto,,Tango,Oscar Serpa,Music Hall,Tape,BA-1159-1,LP-1085-B1,Ángel Rosa,Ángel Rosa,,51-54 Music Hall,Carlos Di Sarli,Alfredo Sciarretta,"Félix Verdi, Federico Scorticati, Ángel Ramos, Luis Masturini, Juan Carlos Matino","Roberto Guisado, Bernardo Weber, Ángel Goicoechea, Simón Bajour, Claudio González, Alfredo Pérez","Piano, Bass, 5 Bandoneons, 6 Violins",LP,The Art Of Carlos Di Sarli Vol. 4,B,The Art Of Carlos Di Sarli Vol. 4
Carlos Di Sarli,Carlos Di Sarli y su Orquesta Típica,1953-04,Del Barrio de las Latas,,Tango,Mario Pomar,Music Hall,Tape,BA-1159-2,LP-1085-B2,Raúl De Los Hoyos,Emilio Fresedo,,51-54 Music Hall,Carlos Di Sarli,Alfredo Sciarretta,"Félix Verdi, Federico Scorticati, Ángel Ramos, Luis Masturini, Juan Carlos Matino","Roberto Guisado, Bernardo Weber, Ángel Goicoechea, Simón Bajour, Claudio González, Alfredo Pérez","Piano, Bass, 5 Bandoneons, 6 Violins",LP,Carlos Di Sarli Y Su Orquesta,A,Carlos Di Sarli Y Su Orquesta
Carlos Di Sarli,Carlos Di Sarli y su Orquesta Típica,6/30/1954,A la Gran Muñeca,,Tango,Instrumental,Víctor,Tape,S-002651-1,60-1717,Jesús Ventura,Miguel Osés,,54-56 Victor Tape,Carlos Di Sarli,Alfredo Sciarretta,"Félix Verdi, Federico Scorticati, Ángel Ramos, Luis Masturini, Juan Carlos Matino","Roberto Guisado, Bernardo Weber, Ángel Goicoechea, Simón Bajour, Claudio González, Alfredo Pérez","Piano, Bass, 5 Bandoneons, 6 Violins",,,,
Carlos Di Sarli,Carlos Di Sarli y su Orquesta Típica,6/30/1954,El Choclo,,Tango,Instrumental,Víctor,Tape,S-002649,60-1716,Ángel Villoldo,"Juan Catán, Enrique Discépolo",,54-56 Victor Tape,Carlos Di Sarli,Alfredo Sciarretta,"Félix Verdi, Federico Scorticati, Ángel Ramos, Luis Masturini, Juan Carlos Matino","Roberto Guisado, Bernardo Weber, Ángel Goicoechea, Simón Bajour, Claudio González, Alfredo Pérez","Piano, Bass, 5 Bandoneons, 6 Violins",,,,
Carlos Di Sarli,Carlos Di Sarli y su Orquesta Típica,6/30/1954,No Me Pregunten Por Qué,,Tango,Mario Pomar,Víctor,Tape,S-002648,60-1716,Carlos Di Sarli,Reynaldo Pignataro,,54-56 Victor Tape,Carlos Di Sarli,Alfredo Sciarretta,"Félix Verdi, Federico Scorticati, Ángel Ramos, Luis Masturini, Juan Carlos Matino","Roberto Guisado, Bernardo Weber, Ángel Goicoechea, Simón Bajour, Claudio González, Alfredo Pérez","Piano, Bass, 5 Bandoneons, 6 Violins",,,,
Carlos Di Sarli,Carlos Di Sarli y su Orquesta Típica,6/30/1954,Por Qué Le Llaman Amor,,Tango,Oscar Serpa,Víctor,Tape,S-002650,60-1717,Carlos Di Sarli,Héctor Marcó,,54-56 Victor Tape,Carlos Di Sarli,Alfredo Sciarretta,"Félix Verdi, Federico Scorticati, Ángel Ramos, Luis Masturini, Juan Carlos Matino","Roberto Guisado, Bernardo Weber, Ángel Goicoechea, Simón Bajour, Claudio González, Alfredo Pérez","Piano, Bass, 5 Bandoneons, 6 Violins",,,,
Carlos Di Sarli,Carlos Di Sarli y su Orquesta Típica,8/31/1954,Bien Frappé,,Tango,Mario Pomar,Víctor,Tape,S-002798-2,1A-0133,Carlos Di Sarli,Héctor Marcó,,54-56 Victor Tape,Carlos Di Sarli,Alfredo Sciarretta,"Félix Verdi, Federico Scorticati, Ángel Ramos, Luis Masturini, Juan Carlos Matino","Roberto Guisado, Bernardo Weber, Ángel Goicoechea, Simón Bajour, Claudio González, Alfredo Pérez","Piano, Bass, 5 Bandoneons, 6 Violins",,,,
Carlos Di Sarli,Carlos Di Sarli y su Orquesta Típica,8/31/1954,El Amanecer,,Tango,Instrumental,Víctor,Tape,S-002799,1A-0133,Roberto Firpo,,,54-56 Victor Tape,Carlos Di Sarli,Alfredo Sciarretta,"Félix Verdi, Federico Scorticati, Ángel Ramos, Luis Masturini, Juan Carlos Matino","Roberto Guisado, Bernardo Weber, Ángel Goicoechea, Simón Bajour, Claudio González, Alfredo Pérez","Piano, Bass, 5 Bandoneons, 6 Violins",Single,54-56 Victor Tape,B,1954-08-31_El-Amanecer_Sarli
Carlos Di Sarli,Carlos Di Sarli y su Orquesta Típica,8/31/1954,Organito de la Tarde,,Tango,Instrumental,Víctor,Tape,S-002800,1A-0067,Castillo Cátulo,José Castillo,,54-56 Victor Tape,Carlos Di Sarli,Alfredo Sciarretta,"Félix Verdi, Federico Scorticati, Ángel Ramos, Luis Masturini, Juan Carlos Matino","Roberto Guisado, Bernardo Weber, Ángel Goicoechea, Simón Bajour, Claudio González, Alfredo Pérez","Piano, Bass, 5 Bandoneons, 6 Violins",Single,54-56 Victor Tape,A,1954-08-31_Organito-De-La-Tarde_Sarli
Carlos Di Sarli,Carlos Di Sarli y su Orquesta Típica,8/31/1954,Sueño de Juventud,,Vals,Oscar Serpa,Víctor,Tape,S-002794-1,60-1778,Enrique Discépolo,Enrique Discépolo,,54-56 Victor Tape,Carlos Di Sarli,Alfredo Sciarretta,"Félix Verdi, Federico Scorticati, Ángel Ramos, Luis Masturini, Juan Carlos Matino","Roberto Guisado, Bernardo Weber, Ángel Goicoechea, Simón Bajour, Claudio González, Alfredo Pérez","Piano, Bass, 5 Bandoneons, 6 Violins",,,,
Carlos Di Sarli,Carlos Di Sarli y su Orquesta Típica,8/31/1954,Un Desolado Corazón,,Tango,Oscar Serpa,Víctor,Tape,S-002795,1A-0067,Miguel Nijensohn,Roberto Miró,,54-56 Victor Tape,Carlos Di Sarli,Alfredo Sciarretta,"Félix Verdi, Federico Scorticati, Ángel Ramos, Luis Masturini, Juan Carlos Matino","Roberto Guisado, Bernardo Weber, Ángel Goicoechea, Simón Bajour, Claudio González, Alfredo Pérez","Piano, Bass, 5 Bandoneons, 6 Violins",Single,54-56 Victor Tape,B,1954-08-31_Un-Desolado-Corazon_Sarli
Carlos Di Sarli,Carlos Di Sarli y su Orquesta Típica,9/8/1954,Don José María,,Tango,Instrumental,Víctor,Tape,S-003322-2,1A-0165,Anselmo Mendizábal,"Carlos Waiss, Ernesto Temes",,54-56 Victor Tape,Carlos Di Sarli,Alfredo Sciarretta,"Félix Verdi, Federico Scorticati, Ángel Ramos, Luis Masturini, Juan Carlos Matino","Roberto Guisado, Bernardo Weber, Ángel Goicoechea, Simón Bajour, Claudio González, Alfredo Pérez","Piano, Bass, 5 Bandoneons, 6 Violins",Single,54-56 Victor Tape,A,1954-09-08_Don-Jose-Maria_Sarli
Carlos Di Sarli,Carlos Di Sarli y su Orquesta Típica,9/8/1954,Pobre Buzón,,Tango,Mario Pomar,Víctor,Tape,S-003323-2,1A-0165,Carlos Di Sarli,Fernando Caprio,,54-56 Victor Tape,Carlos Di Sarli,Alfredo Sciarretta,"Félix Verdi, Federico Scorticati, Ángel Ramos, Luis Masturini, Juan Carlos Matino","Roberto Guisado, Bernardo Weber, Ángel Goicoechea, Simón Bajour, Claudio González, Alfredo Pérez","Piano, Bass, 5 Bandoneons, 6 Violins",LP,"Adios, Maestro, Adios!",A,"Adios, Maestro, Adios!"
Carlos Di Sarli,Carlos Di Sarli y su Orquesta Típica,9/8/1954,Tormenta,,Tango,Mario Pomar,Víctor,Tape,S-003321-1,1A-0104,Enrique Discépolo,Enrique Discépolo,,54-56 Victor Tape,Carlos Di Sarli,Alfredo Sciarretta,"Félix Verdi, Federico Scorticati, Ángel Ramos, Luis Masturini, Juan Carlos Matino","Roberto Guisado, Bernardo Weber, Ángel Goicoechea, Simón Bajour, Claudio González, Alfredo Pérez","Piano, Bass, 5 Bandoneons, 6 Violins",EP,Exitos De Carlos Di Sarli Volumen II,B,
Carlos Di Sarli,Carlos Di Sarli y su Orquesta Típica,9/14/1954,Cuidado con los Cincuenta,,Tango,Instrumental,Víctor,Tape,S-003342-1,1A-0104,Ángel Villoldo,"Carlos Pesce, Antonio Polito",,54-56 Victor Tape,Carlos Di Sarli,Alfredo Sciarretta,"Félix Verdi, Federico Scorticati, Ángel Ramos, Luis Masturini, Juan Carlos Matino","Roberto Guisado, Bernardo Weber, Ángel Goicoechea, Simón Bajour, Claudio González, Alfredo Pérez","Piano, Bass, 5 Bandoneons, 6 Violins",,,,
Carlos Di Sarli,Carlos Di Sarli y su Orquesta Típica,9/14/1954,Tinta Verde,,Tango,Instrumental,Víctor,Tape,S-003343-1,1A-0117,Agustín Bardi,,,54-56 Victor Tape,Carlos Di Sarli,Alfredo Sciarretta,"Félix Verdi, Federico Scorticati, Ángel Ramos, Luis Masturini, Juan Carlos Matino","Roberto Guisado, Bernardo Weber, Ángel Goicoechea, Simón Bajour, Claudio González, Alfredo Pérez","Piano, Bass, 5 Bandoneons, 6 Violins",Single,54-56 Victor Tape,A,1954-09-14_Tinta-Verde_Sarli
Carlos Di Sarli,Carlos Di Sarli y su Orquesta Típica,9/14/1954,Tus Palabras y la Noche,,Tango,Oscar Serpa,Víctor,Tape,S-003341-1,1A-0117,Emilio Querejeta,Carlos Cacciari,,54-56 Victor Tape,Carlos Di Sarli,Alfredo Sciarretta,"Félix Verdi, Federico Scorticati, Ángel Ramos, Luis Masturini, Juan Carlos Matino","Roberto Guisado, Bernardo Weber, Ángel Goicoechea, Simón Bajour, Claudio González, Alfredo Pérez","Piano, Bass, 5 Bandoneons, 6 Violins",Single,54-56 Victor Tape,B,1954-09-14_Tus-Palabras-y-la-Noche_Sarli
Carlos Di Sarli,Carlos Di Sarli y su Orquesta Típica,9/28/1954,La Morocha,,Tango,Instrumental,Víctor,Tape,S-003390,1A-0184,Enrique Saborido,Ángel Villoldo,,54-56 Victor Tape,Carlos Di Sarli,Alfredo Sciarretta,"Félix Verdi, Federico Scorticati, Ángel Ramos, Luis Masturini, Juan Carlos Matino","Roberto Guisado, Bernardo Weber, Ángel Goicoechea, Simón Bajour, Claudio González, Alfredo Pérez","Piano, Bass, 5 Bandoneons, 6 Violins",,,,
Carlos Di Sarli,Carlos Di Sarli y su Orquesta Típica,9/28/1954,Sin Ti,,Tango,Oscar Serpa,Víctor,Tape,S-003391,1A-0184,José Dames,Abel Aznar,,54-56 Victor Tape,Carlos Di Sarli,Alfredo Sciarretta,"Félix Verdi, Federico Scorticati, Ángel Ramos, Luis Masturini, Juan Carlos Matino","Roberto Guisado, Bernardo Weber, Ángel Goicoechea, Simón Bajour, Claudio González, Alfredo Pérez","Piano, Bass, 5 Bandoneons, 6 Violins",,,,
Carlos Di Sarli,Carlos Di Sarli y su Orquesta Típica,11/16/1954,Bar Exposición,Cosa Linda Barata,Tango,Instrumental,Víctor,Tape,S-003557,1A-0264,Luis Teisseire,,,54-56 Victor Tape,Carlos Di Sarli,Alfredo Sciarretta,"Félix Verdi, Federico Scorticati, Ángel Ramos, Luis Masturini, Juan Carlos Matino","Roberto Guisado, Bernardo Weber, Ángel Goicoechea, Simón Bajour, Claudio González, Alfredo Pérez","Piano, Bass, 5 Bandoneons, 6 Violins",Single,54-56 Victor Tape,A,1954-11-16_Bar-Exposicion_Sarli
Carlos Di Sarli,Carlos Di Sarli y su Orquesta Típica,11/16/1954,El Once,A Divertirse,Tango,Instrumental,Víctor,Tape,S-003556,1A-0264,Osvaldo Fresedo,Emilio Fresedo,,54-56 Victor Tape,Carlos Di Sarli,Alfredo Sciarretta,"Félix Verdi, Federico Scorticati, Ángel Ramos, Luis Masturini, Juan Carlos Matino","Roberto Guisado, Bernardo Weber, Ángel Goicoechea, Simón Bajour, Claudio González, Alfredo Pérez","Piano, Bass, 5 Bandoneons, 6 Violins",Single,54-56 Victor Tape,B,1954-11-16_El-Once_Sarli
