Bandleader,Orchestra,Date,Title,AltTitle,Genre,Singer,Label,Master,Matrix,Disc,Composer,Author,Arranger,Grouping,Pianist,Bassist,Bandoneons,Strings,Lineup
Roberto Firpo,Orquesta Roberto Firpo,1937-06-11,Noche de Ronda,,Vals,Carlos Varela,Odeón,,,,María Lara,María Lara,,36-44 Orquesta,,,,,
Roberto Firpo,Roberto Firpo y su Cuarteto,1937-07-04,Alma Poética,,Vals,Instrumental,Odeón,,,,Roberto Firpo,,,36-42 Cuarteto,,,,,
Roberto Firpo,Roberto Firpo y su Cuarteto,1937-07-04,El Moro,,Tango,Instrumental,Odeón,,,,"Carlos Gardel, José Razzano","Carlos Gardel, José Razzano",,36-42 Cuarteto,,,,,
Roberto Firpo,Roberto Firpo y su Cuarteto,1937-07-04,La Cumparsita,Si Supieras,Tango,Instrumental,Odeón,,,,Gerardo Rodríguez,"Pascual Contursi, Enrique Maroni, Gerardo Rodríguez",,36-42 Cuarteto,,,,,
Roberto Firpo,Roberto Firpo y su Cuarteto,1937-07-04,Lo Que Está Bien Está Bien,,Tango,Instrumental,Odeón,,,,Roberto Firpo,,,36-42 Cuarteto,,,,,
Roberto Firpo,Roberto Firpo y su Cuarteto,1937-07-04,Matasano,,Tango,Instrumental,Odeón,,,,Francisco Canaro,,,36-42 Cuarteto,,,,,
Roberto Firpo,Roberto Firpo y su Cuarteto,1937-07-04,Noches de Frío,,Vals,Instrumental,Odeón,,,,Roberto Firpo,Lito Bayardo,,36-42 Cuarteto,,,,,
Roberto Firpo,Roberto Firpo y su Cuarteto,1937-07-04,Presentimiento,,Vals,Instrumental,Odeón,,,,Roberto Firpo,,,36-42 Cuarteto,,,,,
Roberto Firpo,Roberto Firpo y su Cuarteto,1937-07-04,Siempre Te Recuerdo,,Vals,Instrumental,Odeón,,,,Roberto Firpo,,,36-42 Cuarteto,,,,,
Roberto Firpo,Orquesta Roberto Firpo,1937-12-06,El Compinche,,Tango,Instrumental,Odeón,,,,Roberto Firpo,,,36-44 Orquesta,,,,,
Roberto Firpo,Orquesta Roberto Firpo,1937-12-06,Niñas de Viena,,Vals,Instrumental,Odeón,,,,Samuel Castriota,,,36-44 Orquesta,,,,,
Roberto Firpo,Orquesta Roberto Firpo,1937-12-06,Tierra Negra,,Tango,Instrumental,Odeón,,,,"Graciano De Leone, Juan Noli",Francisco Bastardi,,36-44 Orquesta,,,,,
Roberto Firpo,Roberto Firpo y su Cuarteto,1937-12-23,Por Buen Camino,,Tango,Instrumental,Odeón,,,,Roberto Firpo,,,36-42 Cuarteto,,,,,
Roberto Firpo,Roberto Firpo y su Cuarteto,1937-12-23,Tus Ojos Me Embelesan,,Vals,Instrumental,Odeón,,,,Gerardo Metallo,,,36-42 Cuarteto,,,,,
Roberto Firpo,Orquesta Roberto Firpo,1938-01-04,El Amanecer,,Tango,Instrumental,Odeón,,,,Roberto Firpo,,,36-44 Orquesta,,,,,
Roberto Firpo,Orquesta Roberto Firpo,1938-01-04,Fuegos Artificiales,,Tango,Instrumental,Odeón,,,,"Roberto Firpo, Eduardo Arolas",,,36-44 Orquesta,,,,,
Roberto Firpo,Roberto Firpo y su Cuarteto,1938-04-05,El Tío Soltero,,Tango,Instrumental,Odeón,,,,Juan Maglio,José Fernández,,36-42 Cuarteto,,,,,
Roberto Firpo,Roberto Firpo y su Cuarteto,1938-04-05,Superstición,,Vals,Instrumental,Odeón,,,,Juan Rezzano,,,36-42 Cuarteto,,,,,
Roberto Firpo,Roberto Firpo y su Cuarteto,1938-05-23,El Horizonte,,Tango,Instrumental,Odeón,,,,Roberto Firpo,,,36-42 Cuarteto,,,,,
Roberto Firpo,Roberto Firpo y su Cuarteto,1938-05-23,Milonga del 38,,Milonga,Instrumental,Odeón,,,,Roberto Firpo,,,36-42 Cuarteto,,,,,
Roberto Firpo,Roberto Firpo y su Cuarteto,1938-05-28,Milonga del 38,,Milonga,Instrumental,Odeón,,,,Roberto Firpo,,,36-42 Cuarteto,,,,,
Roberto Firpo,Roberto Firpo y su Cuarteto,1938-07-15,El Internado,,Tango,Instrumental,Odeón,,,,Francisco Canaro,,,36-42 Cuarteto,,,,,
Roberto Firpo,Roberto Firpo y su Cuarteto,1938-07-15,Estoy Penando,,Tango,Instrumental,Odeón,,,,Vicente Greco,,,36-42 Cuarteto,,,,,
Roberto Firpo,Roberto Firpo y su Cuarteto,1938-07-15,Hacia Ti Va Mi Alma,,Vals,Instrumental,Odeón,,,,Lucero Villegas,,,36-42 Cuarteto,,,,,
Roberto Firpo,Roberto Firpo y su Cuarteto,1938-07-22,La Morocha,,Tango,Instrumental,Odeón,,,,Enrique Saborido,Ángel Villoldo,,36-42 Cuarteto,,,,,
Roberto Firpo,Roberto Firpo y su Cuarteto,1938-07-22,Milonga Orillera,,Milonga,Instrumental,Odeón,,,,Roberto Firpo,,,36-42 Cuarteto,,,,,
Roberto Firpo,Roberto Firpo y su Cuarteto,1938-07-22,Ondas Sonoras,,Vals,Instrumental,Odeón,,,,Roberto Firpo,,,36-42 Cuarteto,,,,,
Roberto Firpo,Orquesta Roberto Firpo,1938-08-25,En el Desierto,,Vals,Instrumental,Odeón,,,,Roberto Firpo,,,36-44 Orquesta,,,,,
Roberto Firpo,Orquesta Roberto Firpo,1938-08-25,Indio Sácale el Pelo,,Tango,Instrumental,Odeón,,,,Roberto Firpo,,,36-44 Orquesta,,,,,
Roberto Firpo,Orquesta Roberto Firpo,1938-08-25,Volver a Querer,,Tango,Carlos Varela,Odeón,,,,Germán Teisseire,Nolo López,,36-44 Orquesta,,,,,
Roberto Firpo,Roberto Firpo y su Cuarteto,1939-02-02,Flor de Suburbio,,Milonga,Instrumental,Odeón,,,,Roberto Firpo,,,36-42 Cuarteto,,,,,
Roberto Firpo,Roberto Firpo y su Cuarteto,1939-02-02,La Huella,,Tango,Instrumental,Odeón,,,,Manuel Villanueva,Enrique Cadícamo,,36-42 Cuarteto,,,,,
Roberto Firpo,Roberto Firpo y su Cuarteto,1939-03-31,El Esquinazo,,Milonga,Instrumental,Odeón,,,,Ángel Villoldo,"Carlos Pesce, Antonio Polito",,36-42 Cuarteto,,,,,
Roberto Firpo,Roberto Firpo y su Cuarteto,1939-03-31,Sentimiento Criollo,,Tango,Instrumental,Odeón,,,,Roberto Firpo,Domingo Lombardi,,36-42 Cuarteto,,,,,
Roberto Firpo,Roberto Firpo y su Cuarteto,1939-04-05,Sueño Florido,,Vals,Instrumental,Odeón,,,,Roberto Firpo,,,36-42 Cuarteto,,,,,
Roberto Firpo,Roberto Firpo y su Cuarteto,1939-04-05,Vieja Milonga,,Milonga,Instrumental,Odeón,,,,Ateo Dapiaggi,,,36-42 Cuarteto,,,,,
Roberto Firpo,Roberto Firpo y su Cuarteto,1939-12-14,Recordando Lo Pasado,,Vals,Instrumental,Odeón,,,,Roberto Firpo,,,36-42 Cuarteto,,,,,
Roberto Firpo,Roberto Firpo y su Cuarteto,1939-12-14,Va a Dar Que Hablar,,Tango,Instrumental,Odeón,,,,Domingo Salerno,,,36-42 Cuarteto,,,,,
Roberto Firpo,Roberto Firpo y su Cuarteto,1939-12-21,Montevideo,,Tango,Instrumental,Odeón,,,,Roberto Firpo,,,36-42 Cuarteto,,,,,
Roberto Firpo,Roberto Firpo y su Cuarteto,1939-12-21,Recordándote,,Vals,Instrumental,Odeón,,,,Gerardo Metallo,Gerardo Metallo,,36-42 Cuarteto,,,,,
Roberto Firpo,Orquesta Roberto Firpo,1939-12-28,Curda Completa,,Tango,Instrumental,Odeón,,,,Roberto Firpo,,,36-44 Orquesta,,,,,
Roberto Firpo,Orquesta Roberto Firpo,1939-12-28,Fantasma,,Tango,Alberto Diale,Odeón,,,,Mario Maurano,José De Prisco,,36-44 Orquesta,,,,,
Roberto Firpo,Orquesta Roberto Firpo,1941-01-08,El Talento,,Tango,Instrumental,Odeón,,,,Roberto Firpo,,,36-44 Orquesta,,,,,
Roberto Firpo,Roberto Firpo y su Cuarteto,1941-01-08,El Tapial,,Tango,Instrumental,Odeón,,,,Alberto Buchardo,,,36-42 Cuarteto,,,,,
Roberto Firpo,Roberto Firpo y su Cuarteto,1941-01-08,Gran Muñeca,,Tango,Instrumental,Odeón,,,,Alfredo Bevilacqua,Antonio Polito,,36-42 Cuarteto,,,,,
Roberto Firpo,Orquesta Roberto Firpo,1941-01-08,Una Partida,,Tango,Instrumental,Odeón,,,,Roberto Firpo,,,36-44 Orquesta,,,,,
Roberto Firpo,Roberto Firpo y su Cuarteto,1941-06-16,El Bisturí,,Tango,Instrumental,Odeón,,,,Roberto Firpo,,,36-42 Cuarteto,,,,,
Roberto Firpo,Roberto Firpo y su Cuarteto,1941-06-16,Pena Mulata,,Milonga,Instrumental,Odeón,,,,Sebastián Piana,Homero Manzi,,36-42 Cuarteto,,,,,
Roberto Firpo,Orquesta Roberto Firpo,1941-09-16,La Chola,,Tango,Instrumental,Odeón,,,,Roberto Firpo,,,36-44 Orquesta,,,,,
Roberto Firpo,Orquesta Roberto Firpo,1941-09-16,Tristeza Criolla,,Tango,Alberto Diale Y Ignacio Murillo,Odeón,,,,"Fernando Rizzo, Cristóbal Becerra",José De La Huerta,,36-44 Orquesta,,,,,
Roberto Firpo,Orquesta Roberto Firpo,1942-01-02,Angustias del Corazón,,Vals,Instrumental,Odeón,,,,Roberto Firpo,,,36-44 Orquesta,,,,,
Roberto Firpo,Orquesta Roberto Firpo,1942-01-02,De Mi Arrabal,,Milonga,Instrumental,Odeón,,,,Roberto Firpo,Vicente Del Campo,,36-44 Orquesta,,,,,
Roberto Firpo,Roberto Firpo y su Cuarteto,1942-01-02,Un Lamento,,Milonga,Instrumental,Odeón,,,,Graciano De Leone,,,36-42 Cuarteto,,,,,
Roberto Firpo,Roberto Firpo y su Cuarteto,1942-06-15,Ataniche,,Tango,Instrumental,Odeón,,,,Ernesto Ponzio,,,36-42 Cuarteto,,,,,
Roberto Firpo,Roberto Firpo y su Cuarteto,1942-06-15,Entre los Ceibos,,Vals,Instrumental,Odeón,,,,Roberto Firpo,,,36-42 Cuarteto,,,,,
Roberto Firpo,Roberto Firpo y su Cuarteto,1942-06-15,Para las Chicas,Un Recuerdo,Vals,Instrumental,Odeón,,,,Julián Divasto,Oscar Sosa,,36-42 Cuarteto,,,,,
Roberto Firpo,Roberto Firpo y su Cuarteto,1942-06-15,Z Club,,Tango,Instrumental,Odeón,,,,Rosendo Mendizábal,Ernesto Temes,,36-42 Cuarteto,,,,,
Roberto Firpo,Orquesta Roberto Firpo,1942-07-15,Elvira Te Quiero,Elvira Te Quiero,Vals,Ignacio Murillo,Odeón,,,,Rodolfo Sciammarella,Manuel Romero,,36-44 Orquesta,,,,,
Roberto Firpo,Orquesta Roberto Firpo,1942-07-15,Muchachita Buena,,Tango,Alberto Diale,Odeón,,,,Don Vargas,"Maruja Huergo, Antonio Di Liello",,36-44 Orquesta,,,,,
Roberto Firpo,Orquesta Roberto Firpo,1942-07-21,Escríbeme,,Tango,Ignacio Murillo,Odeón,,,,"E. Parti, Giovanni Raimondo, E. Dorraval","E. Parti, Giovanni Raimondo, E. Dorraval",,36-44 Orquesta,,,,,
Roberto Firpo,Roberto Firpo y su Cuarteto,1942-08-05,Don Esteban,,Tango,Instrumental,Odeón,,,,Augusto Berto,Carlos Sarmiento,,36-42 Cuarteto,,,,,
Roberto Firpo,Orquesta Roberto Firpo,1942-08-05,Lo Mismo Que Ayer,,Tango,Alberto Diale,Odeón,,,,Roberto Firpo,Vincente Del Campo,,36-44 Orquesta,,,,,
Roberto Firpo,Roberto Firpo y su Cuarteto,1942-08-05,Ojos Negros,Dark Eyes,Tango,Instrumental,Odeón,,,,Vicente Greco,,,36-42 Cuarteto,,,,,
Roberto Firpo,Orquesta Roberto Firpo,1942-08-05,Vals del Recuerdo,El Vals del Recuerdo,Vals,Alberto Diale,Odeón,,,,Príncipe Kalender,Ben Molar,,36-44 Orquesta,,,,,
Roberto Firpo,Orquesta Roberto Firpo,1943-04-27,El Niño Jacinto,,Milonga,Alberto Diale Y Coro,Odeón,,,,"Oscar Rubens, Atilio Bruni",José De La Huerta,,36-44 Orquesta,,,,,
Roberto Firpo,Orquesta Roberto Firpo,1943-04-27,Petit Gris,Tapado Gris,Tango,Alberto Diale,Odeón,,,,Benjamín Garcilazo,Lito Bayardo,,36-44 Orquesta,,,,,
Roberto Firpo,Orquesta Roberto Firpo,1943-04-27,Si Alguna Vez,,Tango,Ignacio Murillo,Odeón,,,,"Antonio Arcieri, Benjamín García",Horacio Delamónica,,36-44 Orquesta,,,,,
Roberto Firpo,Orquesta Roberto Firpo,1943-04-27,Volver a Vernos,,Tango,Ignacio Murillo,Odeón,,,,Joaquín Mora,Luis Castiñeira,,36-44 Orquesta,,,,,
Roberto Firpo,Roberto Firpo y su Nuevo Cuarteto,1944-03-31,El Repique,,Milonga,Instrumental,Odeón,,,,Roberto Firpo,,,44-56 Nuevo Cuarteto,,,,,
Roberto Firpo,Roberto Firpo y su Nuevo Cuarteto,1944-03-31,La Rosarina,,Tango,Instrumental,Odeón,,,,Ricardo Alfiletegaray,Antonio Polito,,44-56 Nuevo Cuarteto,,,,,
Roberto Firpo,Orquesta Roberto Firpo,1944-04-21,Al Volver de Madrugada,,Tango,Ignacio Murillo,Víctor,,,,Antonio Arona,Francisco Jiménez,,36-44 Orquesta,,,,,
Roberto Firpo,Orquesta Roberto Firpo,1944-04-21,Argañaraz,Aquellas Farras,Tango,Ignacio Murillo,Víctor,,,,Roberto Firpo,Enrique Cadícamo,,36-44 Orquesta,,,,,
Roberto Firpo,Orquesta Roberto Firpo,1944-04-21,Lenguaje de Amor,,Vals,Ignacio Murillo,Víctor,,,,Roberto Firpo,Vicente Del Campo,,36-44 Orquesta,,,,,
Roberto Firpo,Orquesta Roberto Firpo,1944-04-21,Luna,,Milonga,Ignacio Murillo,Víctor,,,,Lucio Demare,Homero Manzi,,36-44 Orquesta,,,,,
Roberto Firpo,Roberto Firpo y su Nuevo Cuarteto,1944-06-02,El Llorón,,Milonga,Instrumental,Odeón,,,,Juan Maglio,Enrique Cadícamo,,44-56 Nuevo Cuarteto,,,,,
Roberto Firpo,Roberto Firpo y su Nuevo Cuarteto,1944-06-02,Recordando Lo Pasado,,Vals,Instrumental,Odeón,,,,Roberto Firpo,,,44-56 Nuevo Cuarteto,,,,,
Roberto Firpo,Roberto Firpo y su Nuevo Cuarteto,1944-09-11,El Toto,,Milonga,Instrumental,Odeón,,,,Carlos Posadas,,,44-56 Nuevo Cuarteto,,,,,
Roberto Firpo,Roberto Firpo y su Nuevo Cuarteto,1944-09-11,Noche Calurosa,,Vals,Instrumental,Odeón,,,,Roberto Firpo,,,44-56 Nuevo Cuarteto,,,,,
Roberto Firpo,Roberto Firpo y su Hijo (Dúo de Piano),1945-09-14,El Amanecer,,Tango,Instrumental,Odeón,,,,Roberto Firpo,,,44-56 Nuevo Cuarteto,,,,,
Roberto Firpo,Roberto Firpo y su Nuevo Cuarteto,1946-09-15,Olga,,Vals,Instrumental,Odeón,,,,Francisco Peña,,,44-56 Nuevo Cuarteto,,,,,
Roberto Firpo,Roberto Firpo y su Nuevo Cuarteto,1946-09-25,Champagne Tango,,Tango,Instrumental,Odeón,,,,Manuel Aróztegui,,,44-56 Nuevo Cuarteto,,,,,
Roberto Firpo,Roberto Firpo y su Nuevo Cuarteto,1946-10-21,El Once,A Divertirse,Tango,Instrumental,Odeón,,,,Osvaldo Fresedo,Emilio Fresedo,,44-56 Nuevo Cuarteto,,,,,
Roberto Firpo,Roberto Firpo y su Nuevo Cuarteto,1946-10-21,La Payanca,,Tango,Instrumental,Odeón,,,,Augusto Berto,Jesús Bianco,,44-56 Nuevo Cuarteto,,,,,
Roberto Firpo,Roberto Firpo y su Nuevo Cuarteto,1946-11-21,Duelo Criollo,,Tango,Instrumental,Odeón,,,,Juan Rezzano,Lito Bayardo,,44-56 Nuevo Cuarteto,,,,,
Roberto Firpo,Roberto Firpo y su Nuevo Cuarteto,1946-11-26,Me Gusta Bailar Milonga,,Milonga,Instrumental,Odeón,,,,Pintín Castellanos,Pintín Castellanos,,44-56 Nuevo Cuarteto,,,,,
Roberto Firpo,Roberto Firpo y su Nuevo Cuarteto,1946-12-16,Chamberguito Criollo,Chamberguito de los Gauchos,Milonga,Instrumental,Odeón,,,,Pascual Carabilló,Héctor Zapalorti,,44-56 Nuevo Cuarteto,,,,,
Roberto Firpo,Roberto Firpo y su Nuevo Cuarteto,1946-12-16,Mi Pebeta,Mi Nena,Tango,Instrumental,Odeón,,,,Rafael Rossi,,,44-56 Nuevo Cuarteto,,,,,
Roberto Firpo,Roberto Firpo y su Nuevo Cuarteto,1947-03-18,Madre,,Tango,Instrumental,Odeón,,,,Francisco Pracánico,Verminio Servetto,,44-56 Nuevo Cuarteto,,,,,
Roberto Firpo,Roberto Firpo y su Nuevo Cuarteto,1947-05-21,Alma de Bohemio,,Tango,Instrumental,Odeón,,,,Roberto Firpo,Juan Caruso,,44-56 Nuevo Cuarteto,,,,,
Roberto Firpo,Roberto Firpo y su Nuevo Cuarteto,1947-05-21,Desde el Alma,,Vals,Instrumental,Odeón,,,,Rosita Melo,"Víctor Vélez, Homero Manzi",,44-56 Nuevo Cuarteto,,,,,
Roberto Firpo,Roberto Firpo y su Nuevo Cuarteto,1947-08-21,Bravo Porteño,,Tango,Instrumental,Odeón,,,,Roberto Firpo,José Fernández,,44-56 Nuevo Cuarteto,,,,,
Roberto Firpo,Roberto Firpo y su Nuevo Cuarteto,1947-10-09,Tierra Negra,,Tango,Instrumental,Odeón,,,,"Graciano De Leone, Juan Noli",Francisco Bastardi,,44-56 Nuevo Cuarteto,,,,,
Roberto Firpo,Roberto Firpo y su Nuevo Cuarteto,1947-10-09,Vea Vea,Vea Vea,Tango,Instrumental,Odeón,,,,Roberto Firpo,Alberto Lago,,44-56 Nuevo Cuarteto,,,,,
Roberto Firpo,Roberto Firpo y su Nuevo Cuarteto,1948-01-21,De Pura Cepa,,Tango,Instrumental,Odeón,,,,Roberto Firpo,Benjamín Lara,,44-56 Nuevo Cuarteto,,,,,
Roberto Firpo,Roberto Firpo y su Nuevo Cuarteto,1948-01-21,Didí,Di Di,Tango,Instrumental,Odeón,,,,Roberto Firpo,,,44-56 Nuevo Cuarteto,,,,,
Roberto Firpo,Roberto Firpo y su Nuevo Cuarteto,1948-05-25,Milonga Orillera,,Milonga,Instrumental,Odeón,,,,Roberto Firpo,,,44-56 Nuevo Cuarteto,,,,,
Roberto Firpo,Roberto Firpo y su Nuevo Cuarteto,1948-05-25,Viento en Popa,,Tango,Instrumental,Odeón,,,,Anselmo Mendizábal,"Ernesto Temes, Carlos Waiss",,44-56 Nuevo Cuarteto,,,,,
Roberto Firpo,Roberto Firpo y su Nuevo Cuarteto,1948-05-28,Viento en Popa,,Tango,Instrumental,Odeón,,,,Anselmo Mendizábal,"Ernesto Temes, Carlos Waiss",,44-56 Nuevo Cuarteto,,,,,
Roberto Firpo,Roberto Firpo y su Nuevo Cuarteto,1948-08-13,Hotel Victoria,Gran Hotel Victoria,Tango,Instrumental,Odeón,,,,Feliciano Latasa,Carlos Pesce,,44-56 Nuevo Cuarteto,,,,,
Roberto Firpo,Roberto Firpo y su Nuevo Cuarteto,1948-08-13,Mariposa Azul,,Vals,Instrumental,Odeón,,,,Roberto Firpo,Roberto Firpo,,44-56 Nuevo Cuarteto,,,,,
Roberto Firpo,Roberto Firpo y su Nuevo Cuarteto,1948-11-19,De Mi Flor,,Tango,Instrumental,Odeón,,,,Roberto Firpo,,,44-56 Nuevo Cuarteto,,,,,
Roberto Firpo,Roberto Firpo y su Nuevo Cuarteto,1948-11-19,El Potro,La Rompedora,Milonga,Instrumental,Odeón,,,,Pintín Castellanos,,,44-56 Nuevo Cuarteto,,,,,
Roberto Firpo,Roberto Firpo y su Nuevo Cuarteto,1949-01-19,Apolo,,Tango,Instrumental,Odeón,,,,Alfredo Bevilacqua,Antonio Polito,,44-56 Nuevo Cuarteto,,,,,
Roberto Firpo,Roberto Firpo y su Nuevo Cuarteto,1949-01-19,Ni Flores Ya Se Ven,,Vals,Instrumental,Odeón,,,,Roberto Firpo,"Lito Bayardo, Vincente Del Campo",,44-56 Nuevo Cuarteto,,,,,
Roberto Firpo,Roberto Firpo y su Nuevo Cuarteto,1949-05-18,De Mi Arrabal,,Milonga,Instrumental,Odeón,,,,Roberto Firpo,Vicente Del Campo,,44-56 Nuevo Cuarteto,,,,,
Roberto Firpo,Roberto Firpo y su Nuevo Cuarteto,1949-05-18,Reina de Saba,,Tango,Instrumental,Odeón,,,,Rosendo Mendizábal,"Ernesto Temes, Carlos Waiss",,44-56 Nuevo Cuarteto,,,,,
Roberto Firpo,Roberto Firpo y su Nuevo Cuarteto,1949-07-27,En Plena Mar,,Vals,Instrumental,Odeón,,,,Roberto Firpo,,,44-56 Nuevo Cuarteto,,,,,
Roberto Firpo,Roberto Firpo y su Nuevo Cuarteto,1949-07-27,La Puñalada,,Milonga,Instrumental,Odeón,,,,Pintín Castellanos,Celedonio Flores,,44-56 Nuevo Cuarteto,,,,,
Roberto Firpo,Roberto Firpo y su Nuevo Cuarteto,1949-10-21,Diez de Mayo,,Milonga,Instrumental,Odeón,,,,Juan Caviello,Juan Caviello,,44-56 Nuevo Cuarteto,,,,,
Roberto Firpo,Roberto Firpo y su Nuevo Cuarteto,1949-10-21,La Rosarina,,Tango,Instrumental,Odeón,,,,Ricardo Alfiletegaray,Antonio Polito,,44-56 Nuevo Cuarteto,,,,,
Roberto Firpo,Roberto Firpo y su Nuevo Cuarteto,1949-12-21,El Talar,,Tango,Instrumental,Odeón,,,,Prudencio Aragón,Antonio Polito,,44-56 Nuevo Cuarteto,,,,,
Roberto Firpo,Roberto Firpo y su Nuevo Cuarteto,1949-12-21,Lo Que Está Bien Está Bien,,Tango,Instrumental,Odeón,,,,Roberto Firpo,,,44-56 Nuevo Cuarteto,,,,,
Roberto Firpo,Roberto Firpo y su Nuevo Cuarteto,1950,Derecho Viejo,,Tango,Instrumental,Odeón,,,,Eduardo Arolas,Gabriel Clausi,,44-56 Nuevo Cuarteto,,,,,
Roberto Firpo,Roberto Firpo y su Nuevo Cuarteto,1950,Lágrimas y Sonrisas,,Vals,Instrumental,Odeón,,,,Pascual De Gullo,Francisco Gullo,,44-56 Nuevo Cuarteto,,,,,
Roberto Firpo,Roberto Firpo y su Nuevo Cuarteto,1950,Sentimiento Criollo,,Tango,Instrumental,Odeón,,,,Roberto Firpo,Domingo Lombardi,,44-56 Nuevo Cuarteto,,,,,
Roberto Firpo,Roberto Firpo y su Nuevo Cuarteto,1950-03-06,Estoy Penando,,Tango,Instrumental,Odeón,,,,Vicente Greco,,,44-56 Nuevo Cuarteto,,,,,
Roberto Firpo,Roberto Firpo y su Nuevo Cuarteto,1950-03-06,Siempre Te Recuerdo,,Vals,Instrumental,Odeón,,,,Roberto Firpo,,,44-56 Nuevo Cuarteto,,,,,
Roberto Firpo,Roberto Firpo y su Nuevo Cuarteto,1950-05-19,La Galarcita,,Tango,Instrumental,Odeón,,,,Mauricio Guariglia,Antonio Polito,,44-56 Nuevo Cuarteto,,,,,
Roberto Firpo,Roberto Firpo y su Nuevo Cuarteto,1950-05-19,Noches de Frío,,Vals,Instrumental,Odeón,,,,Roberto Firpo,Lito Bayardo,,44-56 Nuevo Cuarteto,,,,,
Roberto Firpo,Roberto Firpo y su Nuevo Cuarteto,1950-08-03,Felicia,,Tango,Instrumental,Odeón,,,,Enrique Saborido,Carlos Pacheco,,44-56 Nuevo Cuarteto,,,,,
Roberto Firpo,Roberto Firpo y su Nuevo Cuarteto,1950-10-21,La Morocha,,Tango,Instrumental,Odeón,,,,Enrique Saborido,Ángel Villoldo,,44-56 Nuevo Cuarteto,,,,,
Roberto Firpo,Roberto Firpo y su Nuevo Cuarteto,1950-11-21,Don Enrique,,Tango,Instrumental,Odeón,,,,Rosendo Mendizábal,Ernesto Temes,,44-56 Nuevo Cuarteto,,,,,
Roberto Firpo,Roberto Firpo y su Nuevo Cuarteto,1950-11-21,Eternamente,,Vals,Instrumental,Odeón,,,,Roberto Firpo,,,44-56 Nuevo Cuarteto,,,,,
Roberto Firpo,Roberto Firpo y su Nuevo Cuarteto,1951,El Choclo,Kiss Of Fire,Tango,Instrumental,Odeón,,,,Ángel Villoldo,"Juan Catán, Enrique Discépolo",,44-56 Nuevo Cuarteto,,,,,
Roberto Firpo,Roberto Firpo y su Nuevo Cuarteto,1951,Fuegos Artificiales,,Tango,Instrumental,Odeón,,,,"Roberto Firpo, Eduardo Arolas",,,44-56 Nuevo Cuarteto,,,,,
Roberto Firpo,Roberto Firpo y su Nuevo Cuarteto,1951-05-09,Atardecer Campero,,Vals,Instrumental,Odeón,,,,Roberto Firpo,,,44-56 Nuevo Cuarteto,,,,,
Roberto Firpo,Roberto Firpo y su Nuevo Cuarteto,1951-05-09,Don Juan,Mozos Guapos,Tango,Instrumental,Odeón,,,,Ernesto Ponzio,Ricardo Podestá,,44-56 Nuevo Cuarteto,,,,,
Roberto Firpo,Roberto Firpo y su Nuevo Cuarteto,1951-08-07,El Horizonte,,Tango,Instrumental,Odeón,,,,Roberto Firpo,,,44-56 Nuevo Cuarteto,,,,,
Roberto Firpo,Roberto Firpo y su Nuevo Cuarteto,1951-08-07,Organito de Suburbio,,Milonga,Instrumental,Odeón,,,,Juan Caccaviello,Héctor Zappalorti,,44-56 Nuevo Cuarteto,,,,,
Roberto Firpo,Roberto Firpo y su Nuevo Cuarteto,1951-11-07,El Cencerro,,Tango,Instrumental,Odeón,,,,José Martínez,Francisco Lío,,44-56 Nuevo Cuarteto,,,,,
Roberto Firpo,Roberto Firpo y su Nuevo Cuarteto,1951-11-07,El Porteñito,,Tango,Instrumental,Odeón,,,,Ángel Villoldo,Ángel Villoldo,,44-56 Nuevo Cuarteto,,,,,
Roberto Firpo,Roberto Firpo y su Nuevo Cuarteto,1951-11-20,Alma Poética,,Vals,Instrumental,Odeón,,,,Roberto Firpo,,,44-56 Nuevo Cuarteto,,,,,
Roberto Firpo,Roberto Firpo y su Nuevo Cuarteto,1952-06-11,Cielo de Arrabal,,Milonga,Instrumental,Odeón,,,,Roberto Firpo,Héctor Zapalorti,,44-56 Nuevo Cuarteto,,,,,
Roberto Firpo,Roberto Firpo y su Nuevo Cuarteto,1952-06-11,Joaquina,,Tango,Instrumental,Odeón,,,,Juan Bergamino,,,44-56 Nuevo Cuarteto,,,,,
Roberto Firpo,Roberto Firpo y su Nuevo Cuarteto,1952-06-11,Mi Noche Triste,,Tango,Instrumental,Odeón,,,,Samuel Castriota,Pascual Contursi,,44-56 Nuevo Cuarteto,,,,,
Roberto Firpo,Roberto Firpo y su Nuevo Cuarteto,1952-06-11,Reflejos de Luna,,Vals,Instrumental,Odeón,,,,Roberto Firpo,,,44-56 Nuevo Cuarteto,,,,,
Roberto Firpo,Roberto Firpo y su Nuevo Cuarteto,1952-06-18,Cielo de Arrabal,,Milonga,Instrumental,Odeón,,,,Roberto Firpo,Héctor Zapalorti,,44-56 Nuevo Cuarteto,,,,,
Roberto Firpo,Roberto Firpo y su Nuevo Cuarteto,1952-10-08,Divisa Punzo,,Milonga,Instrumental,Odeón,,,,"Arturo Rodríguez, Chingay",,,44-56 Nuevo Cuarteto,,,,,
Roberto Firpo,Roberto Firpo y su Nuevo Cuarteto,1952-10-08,El Internado,,Tango,Instrumental,Odeón,,,,Francisco Canaro,,,44-56 Nuevo Cuarteto,,,,,
Roberto Firpo,Roberto Firpo y su Nuevo Cuarteto,1952-10-08,La Chola,,Tango,Instrumental,Odeón,,,,Roberto Firpo,,,44-56 Nuevo Cuarteto,,,,,
