Bandleader,Orchestra,Date,Title,AltTitle,Genre,Singer,Label,Master,Composer,Author,Arranger,Grouping,Pianist,Bassist,Bandoneons,Strings,Lineup
Roberto Firpo,Roberto Firpo y su Cuarteto,12/19/1936,La Rosarina,,Tango,Instrumental,Odeón,,Ricardo Alfiletegaray,Antonio Polito,,36-42 Cuarteto,,,,,
Roberto Firpo,Roberto Firpo y su Cuarteto,12/19/1936,La Trilla,,Tango,Instrumental,Odeón,,Eduardo Arolas,Héctor Polito,,36-42 Cuarteto,,,,,
Roberto Firpo,Roberto Firpo y su Cuarteto,12/19/1936,Noche Calurosa,,Vals,Instrumental,Odeón,,Roberto Firpo,,,36-42 Cuarteto,,,,,
Roberto Firpo,Orquesta Roberto Firpo,12/23/1936,La Canción del Cabaret,Mala,Tango,Instrumental,Odeón,,Roberto Firpo,Mario Flores,,36-44 Orquesta,,,,,
Roberto Firpo,Orquesta Roberto Firpo,2/15/1937,La Murra,,Tango,Instrumental,Odeón,,Roberto Firpo,Roberto Firpo,,36-44 Orquesta,,,,,
Roberto Firpo,Orquesta Roberto Firpo,3/26/1937,Dicha y Dolor,,Vals,Carlos Varela,Odeón,,"Carmelo Saponaro, José Aiello","Carmelo Saponaro, José Aiello",,36-44 Orquesta,,,,,
Roberto Firpo,Orquesta Roberto Firpo,3/26/1937,No Me Importa,,Tango,Carlos Varela,Odeón,,Salvador Merico,Jesús Blanco,,36-44 Orquesta,,,,,
Roberto Firpo,Orquesta Roberto Firpo,3/26/1937,Triste Domingo,Szomorú Vasárnap / Gloomy Sunday,Vals,Carlos Varela,Odeón,,"Rezs? Seress, Ar: Rosenberg","Francisco Gorrindo, László Jávor",,36-44 Orquesta,,,,,
Roberto Firpo,Orquesta Roberto Firpo,3/26/1937,Vea Vea,Vea Vea,Tango,Instrumental,Odeón,,Roberto Firpo,Alberto Lago,,36-44 Orquesta,,,,,
Roberto Firpo,Roberto Firpo y su Cuarteto,3/27/1937,El Apronte,,Tango,Instrumental,Odeón,,Roberto Firpo,,,36-42 Cuarteto,,,,,
Roberto Firpo,Roberto Firpo y su Cuarteto,3/27/1937,Pálida Sombra,,Vals,Instrumental,Odeón,,Roberto Firpo,,,36-42 Cuarteto,,,,,
Roberto Firpo,Roberto Firpo y su Cuarteto,3/27/1937,Rodríguez Peña,Rodríguez Peña,Tango,Instrumental,Odeón,,Vicente Greco,"Ernesto Temes, Juan Velich, Rafael Velich",,36-42 Cuarteto,,,,,
Roberto Firpo,Roberto Firpo y su Cuarteto,4/20/1937,Felicia,,Tango,Instrumental,Odeón,,Enrique Saborido,Carlos Pacheco,,36-42 Cuarteto,,,,,
Roberto Firpo,Roberto Firpo y su Cuarteto,5/21/1937,Don Enrique,,Tango,Instrumental,Odeón,,Rosendo Mendizábal,Ernesto Temes,,36-42 Cuarteto,,,,,
Roberto Firpo,Orquesta Roberto Firpo,6/11/1937,Didí,Di Di,Tango,Instrumental,Odeón,,Roberto Firpo,,,36-44 Orquesta,,,,,
Roberto Firpo,Orquesta Roberto Firpo,6/11/1937,Entre los Ceibos,,Vals,Instrumental,Odeón,,Roberto Firpo,,,36-44 Orquesta,,,,,
Roberto Firpo,Orquesta Roberto Firpo,6/11/1937,No Quiero Verte Llorar,,Tango,Carlos Varela,Odeón,,Agustín Magaldi,Rodolfo Sciammarella,,36-44 Orquesta,,,,,
Roberto Firpo,Orquesta Roberto Firpo,6/11/1937,Noche de Ronda,,Vals,Carlos Varela,Odeón,,María Lara,María Lara,,36-44 Orquesta,,,,,
Roberto Firpo,Roberto Firpo y su Cuarteto,7/4/1937,Alma Poética,,Vals,Instrumental,Odeón,,Roberto Firpo,,,36-42 Cuarteto,,,,,
Roberto Firpo,Roberto Firpo y su Cuarteto,7/4/1937,El Moro,,Tango,Instrumental,Odeón,,"Carlos Gardel, José Razzano","Carlos Gardel, José Razzano",,36-42 Cuarteto,,,,,
Roberto Firpo,Roberto Firpo y su Cuarteto,7/4/1937,La Cumparsita,Si Supieras,Tango,Instrumental,Odeón,,Gerardo Rodríguez,"Pascual Contursi, Enrique Maroni, Gerardo Rodríguez",,36-42 Cuarteto,,,,,
Roberto Firpo,Roberto Firpo y su Cuarteto,7/4/1937,Lo que Está Bien Está Bien,,Tango,Instrumental,Odeón,,Roberto Firpo,,,36-42 Cuarteto,,,,,
Roberto Firpo,Roberto Firpo y su Cuarteto,7/4/1937,Matasano,,Tango,Instrumental,Odeón,,Francisco Canaro,,,36-42 Cuarteto,,,,,
Roberto Firpo,Roberto Firpo y su Cuarteto,7/4/1937,Noches de Frío,,Vals,Instrumental,Odeón,,Roberto Firpo,Lito Bayardo,,36-42 Cuarteto,,,,,
Roberto Firpo,Roberto Firpo y su Cuarteto,7/4/1937,Presentimiento,,Vals,Instrumental,Odeón,,Roberto Firpo,,,36-42 Cuarteto,,,,,
Roberto Firpo,Roberto Firpo y su Cuarteto,7/4/1937,Siempre Te Recuerdo,,Vals,Instrumental,Odeón,,Roberto Firpo,,,36-42 Cuarteto,,,,,
Roberto Firpo,Orquesta Roberto Firpo,12/6/1937,El Compinche,,Tango,Instrumental,Odeón,,Roberto Firpo,,,36-44 Orquesta,,,,,
Roberto Firpo,Orquesta Roberto Firpo,12/6/1937,Niñas de Viena,,Vals,Instrumental,Odeón,,Samuel Castriota,,,36-44 Orquesta,,,,,
Roberto Firpo,Orquesta Roberto Firpo,12/6/1937,Tierra Negra,,Tango,Instrumental,Odeón,,"Graciano De Leone, Juan Noli",Francisco Bastardi,,36-44 Orquesta,,,,,
Roberto Firpo,Roberto Firpo y su Cuarteto,12/23/1937,Por Buen Camino,,Tango,Instrumental,Odeón,,Roberto Firpo,,,36-42 Cuarteto,,,,,
Roberto Firpo,Roberto Firpo y su Cuarteto,12/23/1937,Tus Ojos Me Embelesan,,Vals,Instrumental,Odeón,,Gerardo Metallo,,,36-42 Cuarteto,,,,,
Roberto Firpo,Orquesta Roberto Firpo,1/4/1938,El Amanecer,,Tango,Instrumental,Odeón,,Roberto Firpo,,,36-44 Orquesta,,,,,
Roberto Firpo,Orquesta Roberto Firpo,1/4/1938,Fuegos Artificiales,,Tango,Instrumental,Odeón,,"Roberto Firpo, Eduardo Arolas",,,36-44 Orquesta,,,,,
Roberto Firpo,Roberto Firpo y su Cuarteto,4/5/1938,El Tío Soltero,,Tango,Instrumental,Odeón,,Juan Maglio,José Fernández,,36-42 Cuarteto,,,,,
Roberto Firpo,Roberto Firpo y su Cuarteto,4/5/1938,Superstición,,Vals,Instrumental,Odeón,,Juan Rezzano,,,36-42 Cuarteto,,,,,
Roberto Firpo,Roberto Firpo y su Cuarteto,5/23/1938,El Horizonte,,Tango,Instrumental,Odeón,,Roberto Firpo,,,36-42 Cuarteto,,,,,
Roberto Firpo,Roberto Firpo y su Cuarteto,5/23/1938,Milonga del 38,,Milonga,Instrumental,Odeón,,Roberto Firpo,,,36-42 Cuarteto,,,,,
Roberto Firpo,Roberto Firpo y su Cuarteto,5/28/1938,Milonga del 38,,Milonga,Instrumental,Odeón,,Roberto Firpo,,,36-42 Cuarteto,,,,,
Roberto Firpo,Roberto Firpo y su Cuarteto,7/15/1938,El Internado,,Tango,Instrumental,Odeón,,Francisco Canaro,,,36-42 Cuarteto,,,,,
Roberto Firpo,Roberto Firpo y su Cuarteto,7/15/1938,Estoy Penando,,Tango,Instrumental,Odeón,,Vicente Greco,,,36-42 Cuarteto,,,,,
Roberto Firpo,Roberto Firpo y su Cuarteto,7/15/1938,Hacia Ti Va Mi Alma,,Vals,Instrumental,Odeón,,Lucero Villegas,,,36-42 Cuarteto,,,,,
Roberto Firpo,Roberto Firpo y su Cuarteto,7/22/1938,La Morocha,,Tango,Instrumental,Odeón,,Enrique Saborido,Ángel Villoldo,,36-42 Cuarteto,,,,,
Roberto Firpo,Roberto Firpo y su Cuarteto,7/22/1938,Milonga Orillera,,Milonga,Instrumental,Odeón,,Roberto Firpo,,,36-42 Cuarteto,,,,,
Roberto Firpo,Roberto Firpo y su Cuarteto,7/22/1938,Ondas Sonoras,,Vals,Instrumental,Odeón,,Roberto Firpo,,,36-42 Cuarteto,,,,,
Roberto Firpo,Orquesta Roberto Firpo,8/25/1938,En el Desierto,,Vals,Instrumental,Odeón,,Roberto Firpo,,,36-44 Orquesta,,,,,
Roberto Firpo,Orquesta Roberto Firpo,8/25/1938,Indio Sácale el Pelo,,Tango,Instrumental,Odeón,,Roberto Firpo,,,36-44 Orquesta,,,,,
Roberto Firpo,Orquesta Roberto Firpo,8/25/1938,Volver a Querer,,Tango,Carlos Varela,Odeón,,Germán Teisseire,Nolo López,,36-44 Orquesta,,,,,
Roberto Firpo,Roberto Firpo y su Cuarteto,2/2/1939,Flor de Suburbio,,Milonga,Instrumental,Odeón,,Roberto Firpo,,,36-42 Cuarteto,,,,,
Roberto Firpo,Roberto Firpo y su Cuarteto,2/2/1939,La Huella,,Tango,Instrumental,Odeón,,Manuel Villanueva,Enrique Cadícamo,,36-42 Cuarteto,,,,,
Roberto Firpo,Roberto Firpo y su Cuarteto,3/31/1939,El Esquinazo,,Milonga,Instrumental,Odeón,,Ángel Villoldo,"Carlos Pesce, Antonio Polito",,36-42 Cuarteto,,,,,
Roberto Firpo,Roberto Firpo y su Cuarteto,3/31/1939,Sentimiento Criollo,,Tango,Instrumental,Odeón,,Roberto Firpo,Domingo Lombardi,,36-42 Cuarteto,,,,,
Roberto Firpo,Roberto Firpo y su Cuarteto,4/5/1939,Sueño Florido,,Vals,Instrumental,Odeón,,Roberto Firpo,,,36-42 Cuarteto,,,,,
Roberto Firpo,Roberto Firpo y su Cuarteto,4/5/1939,Vieja Milonga,,Milonga,Instrumental,Odeón,,Ateo Dapiaggi,,,36-42 Cuarteto,,,,,
Roberto Firpo,Roberto Firpo y su Cuarteto,12/14/1939,Recordando Lo Pasado,,Vals,Instrumental,Odeón,,Roberto Firpo,,,36-42 Cuarteto,,,,,
Roberto Firpo,Roberto Firpo y su Cuarteto,12/14/1939,Va a Dar que Hablar,,Tango,Instrumental,Odeón,,Domingo Salerno,,,36-42 Cuarteto,,,,,
Roberto Firpo,Roberto Firpo y su Cuarteto,12/21/1939,Montevideo,,Tango,Instrumental,Odeón,,Roberto Firpo,,,36-42 Cuarteto,,,,,
Roberto Firpo,Roberto Firpo y su Cuarteto,12/21/1939,Recordándote,,Vals,Instrumental,Odeón,,Gerardo Metallo,Gerardo Metallo,,36-42 Cuarteto,,,,,
Roberto Firpo,Orquesta Roberto Firpo,12/28/1939,Curda Completa,,Tango,Instrumental,Odeón,,Roberto Firpo,,,36-44 Orquesta,,,,,
Roberto Firpo,Orquesta Roberto Firpo,12/28/1939,Fantasma,,Tango,Alberto Diale,Odeón,,Mario Maurano,José De Prisco,,36-44 Orquesta,,,,,
Roberto Firpo,Orquesta Roberto Firpo,1/8/1941,El Talento,,Tango,Instrumental,Odeón,,Roberto Firpo,,,36-44 Orquesta,,,,,
Roberto Firpo,Roberto Firpo y su Cuarteto,1/8/1941,El Tapial,,Tango,Instrumental,Odeón,,Alberto Buchardo,,,36-42 Cuarteto,,,,,
Roberto Firpo,Roberto Firpo y su Cuarteto,1/8/1941,Gran Muñeca,,Tango,Instrumental,Odeón,,Alfredo Bevilacqua,Antonio Polito,,36-42 Cuarteto,,,,,
Roberto Firpo,Orquesta Roberto Firpo,1/8/1941,Una Partida,,Tango,Instrumental,Odeón,,Roberto Firpo,,,36-44 Orquesta,,,,,
Roberto Firpo,Roberto Firpo y su Cuarteto,6/16/1941,El Bisturí,,Tango,Instrumental,Odeón,,Roberto Firpo,,,36-42 Cuarteto,,,,,
Roberto Firpo,Roberto Firpo y su Cuarteto,6/16/1941,Pena Mulata,,Milonga,Instrumental,Odeón,,Sebastián Piana,Homero Manzi,,36-42 Cuarteto,,,,,
Roberto Firpo,Orquesta Roberto Firpo,9/16/1941,La Chola,,Tango,Instrumental,Odeón,,Roberto Firpo,,,36-44 Orquesta,,,,,
Roberto Firpo,Orquesta Roberto Firpo,9/16/1941,Tristeza Criolla,,Tango,Alberto Diale y Ignacio Murillo,Odeón,,"Fernando Rizzo, Cristóbal Becerra",José De La Huerta,,36-44 Orquesta,,,,,
Roberto Firpo,Orquesta Roberto Firpo,1/2/1942,Angustias del Corazón,,Vals,Instrumental,Odeón,,Roberto Firpo,,,36-44 Orquesta,,,,,
Roberto Firpo,Orquesta Roberto Firpo,1/2/1942,De Mi Arrabal,,Milonga,Instrumental,Odeón,,Roberto Firpo,Vicente Del Campo,,36-44 Orquesta,,,,,
Roberto Firpo,Roberto Firpo y su Cuarteto,1/2/1942,Un Lamento,,Milonga,Instrumental,Odeón,,Graciano De Leone,,,36-42 Cuarteto,,,,,
Roberto Firpo,Roberto Firpo y su Cuarteto,6/15/1942,Ataniche,,Tango,Instrumental,Odeón,,Ernesto Ponzio,,,36-42 Cuarteto,,,,,
Roberto Firpo,Roberto Firpo y su Cuarteto,6/15/1942,Entre los Ceibos,,Vals,Instrumental,Odeón,,Roberto Firpo,,,36-42 Cuarteto,,,,,
Roberto Firpo,Roberto Firpo y su Cuarteto,6/15/1942,Para las Chicas,Un Recuerdo,Vals,Instrumental,Odeón,,Julián Divasto,Oscar Sosa,,36-42 Cuarteto,,,,,
Roberto Firpo,Roberto Firpo y su Cuarteto,6/15/1942,Z Club,,Tango,Instrumental,Odeón,,Rosendo Mendizábal,Ernesto Temes,,36-42 Cuarteto,,,,,
Roberto Firpo,Orquesta Roberto Firpo,7/15/1942,Elvira Te Quiero,Elvira Te Quiero,Vals,Ignacio Murillo,Odeón,,Rodolfo Sciammarella,Manuel Romero,,36-44 Orquesta,,,,,
Roberto Firpo,Orquesta Roberto Firpo,7/15/1942,Muchachita Buena,,Tango,Alberto Diale,Odeón,,Don Vargas,"Maruja Huergo, Antonio Di Liello",,36-44 Orquesta,,,,,
Roberto Firpo,Orquesta Roberto Firpo,7/21/1942,Escríbeme,,Tango,Ignacio Murillo,Odeón,,"E. Parti, Giovanni Raimondo, E. Dorraval","E. Parti, Giovanni Raimondo, E. Dorraval",,36-44 Orquesta,,,,,
Roberto Firpo,Roberto Firpo y su Cuarteto,8/5/1942,Don Esteban,,Tango,Instrumental,Odeón,,Augusto Berto,Carlos Sarmiento,,36-42 Cuarteto,,,,,
Roberto Firpo,Orquesta Roberto Firpo,8/5/1942,Lo Mismo Que Ayer,,Tango,Alberto Diale,Odeón,,Roberto Firpo,Vincente Del Campo,,36-44 Orquesta,,,,,
Roberto Firpo,Roberto Firpo y su Cuarteto,8/5/1942,Ojos Negros,Dark Eyes,Tango,Instrumental,Odeón,,Vicente Greco,,,36-42 Cuarteto,,,,,
Roberto Firpo,Orquesta Roberto Firpo,8/5/1942,Vals del Recuerdo,El Vals del Recuerdo,Vals,Alberto Diale,Odeón,,Príncipe Kalender,Ben Molar,,36-44 Orquesta,,,,,
Roberto Firpo,Orquesta Roberto Firpo,4/27/1943,El Niño Jacinto,,Milonga,Alberto Diale y coro,Odeón,,"Oscar Rubens, Atilio Bruni",José De La Huerta,,36-44 Orquesta,,,,,
Roberto Firpo,Orquesta Roberto Firpo,4/27/1943,Petit Gris,Tapado Gris,Tango,Alberto Diale,Odeón,,Benjamín Garcilazo,Lito Bayardo,,36-44 Orquesta,,,,,
Roberto Firpo,Orquesta Roberto Firpo,4/27/1943,Si Alguna Vez,,Tango,Ignacio Murillo,Odeón,,"Antonio Arcieri, Benjamín García",Horacio Delamónica,,36-44 Orquesta,,,,,
Roberto Firpo,Orquesta Roberto Firpo,4/27/1943,Volver A Vernos,,Tango,Ignacio Murillo,Odeón,,Joaquín Mora,Luis Castiñeira,,36-44 Orquesta,,,,,
Roberto Firpo,Roberto Firpo y su Nuevo Cuarteto,3/31/1944,El Repique,,Milonga,Instrumental,Odeón,,Roberto Firpo,,,44-56 Nuevo Cuarteto,,,,,
Roberto Firpo,Roberto Firpo y su Nuevo Cuarteto,3/31/1944,La Rosarina,,Tango,Instrumental,Odeón,,Ricardo Alfiletegaray,Antonio Polito,,44-56 Nuevo Cuarteto,,,,,
Roberto Firpo,Orquesta Roberto Firpo,4/21/1944,Al Volver de Madrugada,,Tango,Ignacio Murillo,Víctor,,Antonio Arona,Francisco Jiménez,,36-44 Orquesta,,,,,
Roberto Firpo,Orquesta Roberto Firpo,4/21/1944,Argañaraz,Aquellas Farras,Tango,Ignacio Murillo,Víctor,,Roberto Firpo,Enrique Cadícamo,,36-44 Orquesta,,,,,
Roberto Firpo,Orquesta Roberto Firpo,4/21/1944,Lenguaje de Amor,,Vals,Ignacio Murillo,Víctor,,Roberto Firpo,Vicente Del Campo,,36-44 Orquesta,,,,,
Roberto Firpo,Orquesta Roberto Firpo,4/21/1944,Luna,,Milonga,Ignacio Murillo,Víctor,,Lucio Demare,Homero Manzi,,36-44 Orquesta,,,,,
Roberto Firpo,Roberto Firpo y su Nuevo Cuarteto,6/2/1944,El Llorón,,Milonga,Instrumental,Odeón,,Juan Maglio,Enrique Cadícamo,,44-56 Nuevo Cuarteto,,,,,
Roberto Firpo,Roberto Firpo y su Nuevo Cuarteto,6/2/1944,Recordando Lo Pasado,,Vals,Instrumental,Odeón,,Roberto Firpo,,,44-56 Nuevo Cuarteto,,,,,
Roberto Firpo,Roberto Firpo y su Nuevo Cuarteto,9/11/1944,El Toto,,Milonga,Instrumental,Odeón,,Carlos Posadas,,,44-56 Nuevo Cuarteto,,,,,
Roberto Firpo,Roberto Firpo y su Nuevo Cuarteto,9/11/1944,Noche Calurosa,,Vals,Instrumental,Odeón,,Roberto Firpo,,,44-56 Nuevo Cuarteto,,,,,
Roberto Firpo,Roberto Firpo y su hijo (Dúo de piano),9/14/1945,El Amanecer,,Tango,Instrumental,Odeón,,Roberto Firpo,,,44-56 Nuevo Cuarteto,,,,,
Roberto Firpo,Roberto Firpo y su Nuevo Cuarteto,9/15/1946,Olga,,Vals,Instrumental,Odeón,,Francisco Peña,,,44-56 Nuevo Cuarteto,,,,,
Roberto Firpo,Roberto Firpo y su Nuevo Cuarteto,9/25/1946,Champagne Tango,,Tango,Instrumental,Odeón,,Manuel Aróztegui,,,44-56 Nuevo Cuarteto,,,,,
Roberto Firpo,Roberto Firpo y su Nuevo Cuarteto,10/21/1946,El Once,A Divertirse,Tango,Instrumental,Odeón,,Osvaldo Fresedo,Emilio Fresedo,,44-56 Nuevo Cuarteto,,,,,
Roberto Firpo,Roberto Firpo y su Nuevo Cuarteto,10/21/1946,La Payanca,,Tango,Instrumental,Odeón,,Augusto Berto,Jesús Bianco,,44-56 Nuevo Cuarteto,,,,,
Roberto Firpo,Roberto Firpo y su Nuevo Cuarteto,11/21/1946,Duelo Criollo,,Tango,Instrumental,Odeón,,Juan Rezzano,Lito Bayardo,,44-56 Nuevo Cuarteto,,,,,
Roberto Firpo,Roberto Firpo y su Nuevo Cuarteto,11/26/1946,Me Gusta Bailar Milonga,,Milonga,Instrumental,Odeón,,Pintín Castellanos,Pintín Castellanos,,44-56 Nuevo Cuarteto,,,,,
Roberto Firpo,Roberto Firpo y su Nuevo Cuarteto,12/16/1946,Chamberguito Criollo,Chamberguito de los Gauchos,Milonga,Instrumental,Odeón,,Pascual Carabilló,Héctor Zapalorti,,44-56 Nuevo Cuarteto,,,,,
Roberto Firpo,Roberto Firpo y su Nuevo Cuarteto,12/16/1946,Mi Pebeta,Mi Nena,Tango,Instrumental,Odeón,,Rafael Rossi,,,44-56 Nuevo Cuarteto,,,,,
Roberto Firpo,Roberto Firpo y su Nuevo Cuarteto,3/18/1947,Madre,,Tango,Instrumental,Odeón,,Francisco Pracáníco,Verminio Servetto,,44-56 Nuevo Cuarteto,,,,,
Roberto Firpo,Roberto Firpo y su Nuevo Cuarteto,5/21/1947,Alma De Bohemio,,Tango,Instrumental,Odeón,,Roberto Firpo,Juan Caruso,,44-56 Nuevo Cuarteto,,,,,
Roberto Firpo,Roberto Firpo y su Nuevo Cuarteto,5/21/1947,Desde El Alma,,Vals,Instrumental,Odeón,,Rosita Melo,"Víctor Vélez, Homero Manzi",,44-56 Nuevo Cuarteto,,,,,
Roberto Firpo,Roberto Firpo y su Nuevo Cuarteto,8/21/1947,Bravo Porteño,,Tango,Instrumental,Odeón,,Roberto Firpo,José Fernández,,44-56 Nuevo Cuarteto,,,,,
Roberto Firpo,Roberto Firpo y su Nuevo Cuarteto,10/9/1947,Tierra Negra,,Tango,Instrumental,Odeón,,"Graciano De Leone, Juan Noli",Francisco Bastardi,,44-56 Nuevo Cuarteto,,,,,
Roberto Firpo,Roberto Firpo y su Nuevo Cuarteto,10/9/1947,Vea Vea,Vea Vea,Tango,Instrumental,Odeón,,Roberto Firpo,Alberto Lago,,44-56 Nuevo Cuarteto,,,,,
Roberto Firpo,Roberto Firpo y su Nuevo Cuarteto,1/21/1948,De Pura Cepa,,Tango,Instrumental,Odeón,,Roberto Firpo,Benjamín Lara,,44-56 Nuevo Cuarteto,,,,,
Roberto Firpo,Roberto Firpo y su Nuevo Cuarteto,1/21/1948,Didí,Di Di,Tango,Instrumental,Odeón,,Roberto Firpo,,,44-56 Nuevo Cuarteto,,,,,
Roberto Firpo,Roberto Firpo y su Nuevo Cuarteto,5/25/1948,Milonga Orillera,,Milonga,Instrumental,Odeón,,Roberto Firpo,,,44-56 Nuevo Cuarteto,,,,,
Roberto Firpo,Roberto Firpo y su Nuevo Cuarteto,5/25/1948,Viento en Popa,,Tango,Instrumental,Odeón,,Anselmo Mendizábal,"Ernesto Temes, Carlos Waiss",,44-56 Nuevo Cuarteto,,,,,
Roberto Firpo,Roberto Firpo y su Nuevo Cuarteto,5/28/1948,Viento en Popa,,Tango,Instrumental,Odeón,,Anselmo Mendizábal,"Ernesto Temes, Carlos Waiss",,44-56 Nuevo Cuarteto,,,,,
Roberto Firpo,Roberto Firpo y su Nuevo Cuarteto,8/13/1948,Hotel Victoria,Gran Hotel Victoria,Tango,Instrumental,Odeón,,Feliciano Latasa,Carlos Pesce,,44-56 Nuevo Cuarteto,,,,,
Roberto Firpo,Roberto Firpo y su Nuevo Cuarteto,8/13/1948,Mariposa Azul,,Vals,Instrumental,Odeón,,Roberto Firpo,Roberto Firpo,,44-56 Nuevo Cuarteto,,,,,
Roberto Firpo,Roberto Firpo y su Nuevo Cuarteto,11/19/1948,De Mi Flor,,Tango,Instrumental,Odeón,,Roberto Firpo,,,44-56 Nuevo Cuarteto,,,,,
Roberto Firpo,Roberto Firpo y su Nuevo Cuarteto,11/19/1948,El Potro,La Rompedora,Milonga,Instrumental,Odeón,,Pintín Castellanos,,,44-56 Nuevo Cuarteto,,,,,
Roberto Firpo,Roberto Firpo y su Nuevo Cuarteto,1/19/1949,Apolo,,Tango,Instrumental,Odeón,,Alfredo Bevilacqua,Antonio Polito,,44-56 Nuevo Cuarteto,,,,,
Roberto Firpo,Roberto Firpo y su Nuevo Cuarteto,1/19/1949,Ni Flores Ya se Ven,,Vals,Instrumental,Odeón,,Roberto Firpo,"Lito Bayardo, Vincente Del Campo",,44-56 Nuevo Cuarteto,,,,,
Roberto Firpo,Roberto Firpo y su Nuevo Cuarteto,5/18/1949,De Mi Arrabal,,Milonga,Instrumental,Odeón,,Roberto Firpo,Vicente Del Campo,,44-56 Nuevo Cuarteto,,,,,
Roberto Firpo,Roberto Firpo y su Nuevo Cuarteto,5/18/1949,Reina de Saba,,Tango,Instrumental,Odeón,,Rosendo Mendizábal,"Ernesto Temes, Carlos Waiss",,44-56 Nuevo Cuarteto,,,,,
Roberto Firpo,Roberto Firpo y su Nuevo Cuarteto,7/27/1949,En Plena Mar,,Vals,Instrumental,Odeón,,Roberto Firpo,,,44-56 Nuevo Cuarteto,,,,,
Roberto Firpo,Roberto Firpo y su Nuevo Cuarteto,7/27/1949,La Puñalada,,Milonga,Instrumental,Odeón,,Pintín Castellanos,Celedonio Flores,,44-56 Nuevo Cuarteto,,,,,
Roberto Firpo,Roberto Firpo y su Nuevo Cuarteto,10/21/1949,Diez de Mayo,,Milonga,Instrumental,Odeón,,Juan Caviello,Juan Caviello,,44-56 Nuevo Cuarteto,,,,,
Roberto Firpo,Roberto Firpo y su Nuevo Cuarteto,10/21/1949,La Rosarina,,Tango,Instrumental,Odeón,,Ricardo Alfiletegaray,Antonio Polito,,44-56 Nuevo Cuarteto,,,,,
Roberto Firpo,Roberto Firpo y su Nuevo Cuarteto,12/21/1949,El Talar,,Tango,Instrumental,Odeón,,Prudencio Aragón,Antonio Polito,,44-56 Nuevo Cuarteto,,,,,
Roberto Firpo,Roberto Firpo y su Nuevo Cuarteto,12/21/1949,Lo que Está Bien Está Bien,,Tango,Instrumental,Odeón,,Roberto Firpo,,,44-56 Nuevo Cuarteto,,,,,
Roberto Firpo,Roberto Firpo y su Nuevo Cuarteto,1950,Derecho Viejo,,Tango,Instrumental,Odeón,,Eduardo Arolas,Gabriel Clausi,,44-56 Nuevo Cuarteto,,,,,
Roberto Firpo,Roberto Firpo y su Nuevo Cuarteto,1950,Lágrimas Y Sonrisas,,Vals,Instrumental,Odeón,,Pascual De Gullo,Francisco Gullo,,44-56 Nuevo Cuarteto,,,,,
Roberto Firpo,Roberto Firpo y su Nuevo Cuarteto,1950,Sentimiento Criollo,,Tango,Instrumental,Odeón,,Roberto Firpo,Domingo Lombardi,,44-56 Nuevo Cuarteto,,,,,
Roberto Firpo,Roberto Firpo y su Nuevo Cuarteto,3/6/1950,Estoy Penando,,Tango,Instrumental,Odeón,,Vicente Greco,,,44-56 Nuevo Cuarteto,,,,,
Roberto Firpo,Roberto Firpo y su Nuevo Cuarteto,3/6/1950,Siempre Te Recuerdo,,Vals,Instrumental,Odeón,,Roberto Firpo,,,44-56 Nuevo Cuarteto,,,,,
Roberto Firpo,Roberto Firpo y su Nuevo Cuarteto,5/19/1950,La Galarcita,,Tango,Instrumental,Odeón,,Mauricio Guariglia,Antonio Polito,,44-56 Nuevo Cuarteto,,,,,
Roberto Firpo,Roberto Firpo y su Nuevo Cuarteto,5/19/1950,Noches de Frío,,Vals,Instrumental,Odeón,,Roberto Firpo,Lito Bayardo,,44-56 Nuevo Cuarteto,,,,,
Roberto Firpo,Roberto Firpo y su Nuevo Cuarteto,8/3/1950,Felicia,,Tango,Instrumental,Odeón,,Enrique Saborido,Carlos Pacheco,,44-56 Nuevo Cuarteto,,,,,
Roberto Firpo,Roberto Firpo y su Nuevo Cuarteto,10/21/1950,La Morocha,,Tango,Instrumental,Odeón,,Enrique Saborido,Ángel Villoldo,,44-56 Nuevo Cuarteto,,,,,
Roberto Firpo,Roberto Firpo y su Nuevo Cuarteto,11/21/1950,Don Enrique,,Tango,Instrumental,Odeón,,Rosendo Mendizábal,Ernesto Temes,,44-56 Nuevo Cuarteto,,,,,
Roberto Firpo,Roberto Firpo y su Nuevo Cuarteto,11/21/1950,Eternamente,,Vals,Instrumental,Odeón,,Roberto Firpo,,,44-56 Nuevo Cuarteto,,,,,
Roberto Firpo,Roberto Firpo y su Nuevo Cuarteto,1951,El Choclo,Kiss of Fire,Tango,Instrumental,Odeón,,Ángel Villoldo,"Juan Catán, Enrique Discépolo",,44-56 Nuevo Cuarteto,,,,,
Roberto Firpo,Roberto Firpo y su Nuevo Cuarteto,1951,Fuegos Artificiales,,Tango,Instrumental,Odeón,,"Roberto Firpo, Eduardo Arolas",,,44-56 Nuevo Cuarteto,,,,,
Roberto Firpo,Roberto Firpo y su Nuevo Cuarteto,5/9/1951,Atardecer Campero,,Vals,Instrumental,Odeón,,Roberto Firpo,,,44-56 Nuevo Cuarteto,,,,,
